dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
DBLP,1,test,3608,3608,0,1,0,-1.2330985069274902,0.4126633405685425,1.6457618474960327
DBLP,1,test,3609,3609,3,1,3,-1.3812170028686523,0.6497868895530701,2.031003952026367
DBLP,1,test,3610,3610,0,1,0,-1.3046703338623047,5.976246356964111,7.280916690826416
DBLP,1,test,3611,3611,0,1,0,-1.2694153785705566,7.086740016937256,8.356155395507812
DBLP,1,test,3612,3612,0,1,0,-1.3485746383666992,6.742271900177002,8.09084701538086
DBLP,1,test,3613,3613,0,1,0,-1.3723046779632568,0.17271482944488525,1.545019507408142
DBLP,1,test,3614,3614,0,1,0,-1.3320844173431396,1.2530580759048462,2.5851426124572754
DBLP,1,test,3615,3615,0,1,0,-1.383908748626709,1.3605142831802368,2.7444229125976562
DBLP,1,test,3616,3616,3,1,1,-1.258462905883789,-0.5436196327209473,0.7148432731628418
DBLP,1,test,3617,3617,1,1,3,1.1085193157196045,-0.9203194379806519,-2.028838634490967
DBLP,1,test,3618,3618,3,1,3,-1.2044284343719482,0.801901638507843,2.0063300132751465
DBLP,1,test,3619,3619,0,1,0,-1.2737020254135132,0.4667088985443115,1.7404109239578247
DBLP,1,test,3621,3621,0,1,0,-1.2750496864318848,1.8177461624145508,3.0927958488464355
DBLP,1,test,3622,3622,0,1,0,-1.278810739517212,5.5128607749938965,6.7916717529296875
DBLP,1,test,3623,3623,3,1,0,-1.2232311964035034,-0.26246511936187744,0.960766077041626
DBLP,1,test,3624,3624,0,1,0,-1.4044075012207031,0.15192461013793945,1.5563321113586426
DBLP,1,test,3626,3626,3,1,2,-1.5290192365646362,-1.5779049396514893,-0.04888570308685303
DBLP,1,test,3627,3627,0,1,0,-1.3753026723861694,6.834740161895752,8.210042953491211
DBLP,1,test,3628,3628,0,1,0,-1.374533772468567,5.705780029296875,7.080313682556152
DBLP,1,test,3629,3629,0,1,1,-1.357345461845398,-1.5381032228469849,-0.18075776100158691
DBLP,1,test,3630,3630,0,1,0,-1.4386234283447266,2.236558675765991,3.6751821041107178
DBLP,1,test,3631,3631,0,1,1,-1.4360594749450684,-4.395435810089111,-2.959376335144043
DBLP,1,test,3632,3632,2,1,1,-3.4680519104003906,-0.18977880477905273,3.278273105621338
DBLP,1,test,3633,3633,3,1,1,-1.165992259979248,-0.5159362554550171,0.650056004524231
DBLP,1,test,3634,3634,0,1,1,-1.3479115962982178,-5.404504299163818,-4.05659294128418
DBLP,1,test,3635,3635,1,1,1,1.2432278394699097,2.8698906898498535,1.6266628503799438
DBLP,1,test,3636,3636,1,1,1,1.1300503015518188,2.8510866165161133,1.7210363149642944
DBLP,1,test,3637,3637,0,1,0,-1.486217737197876,1.4054421186447144,2.891659736633301
DBLP,1,test,3639,3639,3,1,3,-1.2382807731628418,0.9068033695220947,2.1450841426849365
DBLP,1,test,3640,3640,0,1,1,-1.337564468383789,-1.9814280271530151,-0.6438635587692261
DBLP,1,test,3641,3641,0,1,1,-1.403891921043396,-2.728745698928833,-1.324853777885437
DBLP,1,test,3642,3642,1,1,1,1.2037310600280762,0.4852377772331238,-0.7184932827949524
DBLP,1,test,3643,3643,1,1,1,1.166406512260437,1.9643378257751465,0.7979313135147095
DBLP,1,test,3645,3645,3,1,0,-1.1572521924972534,-0.3445206880569458,0.8127315044403076
DBLP,1,test,3646,3646,0,1,1,-1.3416218757629395,-5.4533491134643555,-4.111727237701416
DBLP,1,test,3647,3647,1,1,1,1.136813998222351,3.451824188232422,2.3150100708007812
DBLP,1,test,3648,3648,1,1,1,1.1726958751678467,2.177271842956543,1.0045759677886963
DBLP,1,test,3649,3649,0,1,1,-1.4585593938827515,-5.957058906555176,-4.498499393463135
DBLP,1,test,3650,3650,0,1,0,-1.2661319971084595,6.947286605834961,8.213418960571289
DBLP,1,test,3651,3651,0,1,0,-1.239687442779541,7.000369548797607,8.240056991577148
DBLP,1,test,3652,3652,0,1,0,-1.2531358003616333,7.015623569488525,8.268759727478027
DBLP,1,test,3653,3653,0,1,0,-1.261401653289795,7.174622058868408,8.436023712158203
DBLP,1,test,3654,3654,0,1,0,-1.2521384954452515,7.156246185302734,8.408384323120117
DBLP,1,test,3655,3655,0,1,0,-1.2518298625946045,7.082719802856445,8.334549903869629
DBLP,1,test,3656,3656,0,1,0,-1.2612454891204834,7.087686061859131,8.348931312561035
DBLP,1,test,3658,3658,0,1,0,-1.2467753887176514,7.175702095031738,8.422477722167969
DBLP,1,test,3659,3659,0,1,0,-1.256730556488037,6.974856853485107,8.231587409973145
DBLP,1,test,3660,3660,0,1,0,-1.3115289211273193,2.5334081649780273,3.8449370861053467
DBLP,1,test,3661,3661,3,1,0,-1.0542304515838623,-3.963606834411621,-2.909376382827759
DBLP,1,test,3662,3662,3,1,0,-1.2257401943206787,-3.5642261505126953,-2.3384859561920166
DBLP,1,test,3664,3664,0,1,0,-1.411616325378418,4.679775714874268,6.0913920402526855
DBLP,1,test,3665,3665,1,1,0,1.1958093643188477,-1.7750887870788574,-2.970898151397705
DBLP,1,test,3666,3666,0,1,0,-1.3428354263305664,0.2697039842605591,1.6125394105911255
DBLP,1,test,3667,3667,0,1,1,-1.2886672019958496,-1.322385549545288,-0.03371834754943848
DBLP,1,test,3668,3668,0,1,1,-1.3991612195968628,-3.209981918334961,-1.8108206987380981
DBLP,1,test,3669,3669,0,1,1,-1.3763022422790527,-1.6187189817428589,-0.24241673946380615
DBLP,1,test,3672,3672,1,1,1,1.165191650390625,2.126493215560913,0.9613015651702881
DBLP,1,test,3673,3673,0,1,1,-1.3232293128967285,-3.537196159362793,-2.2139668464660645
DBLP,1,test,3674,3674,0,1,1,-1.351097583770752,-1.4136366844177246,-0.06253910064697266
DBLP,1,test,3675,3675,1,1,2,1.1931500434875488,-0.7276999950408936,-1.9208500385284424
DBLP,1,test,3676,3676,0,1,0,-1.4001452922821045,0.7395038604736328,2.1396491527557373
DBLP,1,test,3677,3677,0,1,0,-1.3511688709259033,0.9418544769287109,2.2930233478546143
DBLP,1,test,3678,3678,0,1,0,-1.281970500946045,7.150943279266357,8.432913780212402
DBLP,1,test,3680,3680,0,1,0,-1.2819907665252686,7.047677040100098,8.329668045043945
DBLP,1,test,3681,3681,0,1,0,-1.308148980140686,7.147636890411377,8.455785751342773
DBLP,1,test,3682,3682,0,1,0,-1.2726552486419678,7.182287216186523,8.45494270324707
DBLP,1,test,3683,3683,0,1,0,-1.2703895568847656,7.130660533905029,8.401050567626953
DBLP,1,test,3684,3684,0,1,0,-1.4644049406051636,5.126266002655029,6.590671062469482
DBLP,1,test,3685,3685,0,1,0,-1.4115808010101318,1.3099247217178345,2.721505641937256
DBLP,1,test,3689,3689,0,1,3,-1.4412600994110107,-0.5875920653343201,0.8536680340766907
DBLP,1,test,3690,3690,0,1,0,-1.2740650177001953,5.050327777862549,6.324392795562744
DBLP,1,test,3691,3691,0,1,0,-1.3308502435684204,3.3330483436584473,4.663898468017578
DBLP,1,test,3692,3692,0,1,2,-1.2652338743209839,-0.38149023056030273,0.8837436437606812
DBLP,1,test,3693,3693,0,1,0,-1.2478750944137573,2.391598701477051,3.6394739151000977
DBLP,1,test,3694,3694,0,1,0,-1.3687891960144043,4.022902965545654,5.391692161560059
DBLP,1,test,3695,3695,0,1,2,-1.3601971864700317,-0.12909507751464844,1.2311021089553833
DBLP,1,test,3696,3696,0,1,0,-1.3443524837493896,1.166738510131836,2.5110909938812256
DBLP,1,test,3697,3697,0,1,0,-1.2837083339691162,6.533575057983398,7.817283630371094
DBLP,1,test,3698,3698,3,1,0,-1.1908867359161377,-1.3956995010375977,-0.20481276512145996
DBLP,1,test,3699,3699,0,1,0,-1.397123098373413,5.563432216644287,6.960555076599121
DBLP,1,test,3700,3700,1,1,1,1.1653265953063965,3.640964984893799,2.4756383895874023
DBLP,1,test,3702,3702,0,1,0,-1.3711037635803223,5.856910705566406,7.2280144691467285
DBLP,1,test,3703,3703,0,1,1,-1.422400951385498,-2.8869705200195312,-1.4645695686340332
DBLP,1,test,3704,3704,0,1,0,-1.3791601657867432,4.290397644042969,5.669557571411133
DBLP,1,test,3705,3705,0,1,0,-1.2903004884719849,1.4861146211624146,2.7764151096343994
DBLP,1,test,3706,3706,3,1,3,-1.117497444152832,0.14440655708312988,1.261904001235962
DBLP,1,test,3707,3707,2,1,2,-3.3567075729370117,7.038198947906494,10.394906997680664
DBLP,1,test,3708,3708,2,1,2,-3.2042179107666016,5.861984729766846,9.066202163696289
DBLP,1,test,3709,3709,0,1,0,-1.2737388610839844,6.830637454986572,8.104375839233398
DBLP,1,test,3710,3710,0,1,1,-1.3736259937286377,-0.2410951852798462,1.1325308084487915
DBLP,1,test,3711,3711,0,1,1,-1.3006742000579834,-4.502323150634766,-3.2016489505767822
DBLP,1,test,3712,3712,1,1,1,1.1448159217834473,4.120578765869141,2.9757628440856934
DBLP,1,test,3713,3713,0,1,1,-1.307190179824829,-4.227261543273926,-2.9200713634490967
DBLP,1,test,3714,3714,1,1,1,1.1291286945343018,0.07422363758087158,-1.0549050569534302
DBLP,1,test,3716,3716,1,1,1,1.1728391647338867,2.6249747276306152,1.4521355628967285
DBLP,1,test,3717,3717,3,1,0,-1.1191697120666504,-1.4923111200332642,-0.37314140796661377
DBLP,1,test,3718,3718,0,1,0,-1.2504816055297852,1.4056369066238403,2.656118392944336
DBLP,1,test,3719,3719,0,1,0,-1.3721870183944702,1.3667373657226562,2.738924503326416
DBLP,1,test,3720,3720,0,1,0,-1.342655062675476,0.7515336275100708,2.094188690185547
DBLP,1,test,3721,3721,0,1,1,-1.4695699214935303,-3.061548948287964,-1.5919790267944336
DBLP,1,test,3722,3722,1,1,1,1.2897135019302368,1.809300184249878,0.5195866823196411
DBLP,1,test,3723,3723,0,1,3,-1.3694806098937988,-1.0256426334381104,0.3438379764556885
DBLP,1,test,3724,3724,3,1,3,-1.2167779207229614,1.1391901969909668,2.3559679985046387
DBLP,1,test,3725,3725,0,1,1,-1.4194377660751343,-5.164050579071045,-3.744612693786621
DBLP,1,test,3726,3726,1,1,1,1.3806928396224976,3.591541051864624,2.210848331451416
DBLP,1,test,3728,3728,0,1,0,-1.310295820236206,3.5692296028137207,4.879525184631348
DBLP,1,test,3729,3729,0,1,3,-1.2480502128601074,-1.8958009481430054,-0.647750735282898
DBLP,1,test,3730,3730,3,1,3,-1.1782172918319702,1.2160143852233887,2.3942317962646484
DBLP,1,test,3731,3731,1,1,0,1.1659915447235107,-4.733461380004883,-5.899453163146973
DBLP,1,test,3732,3732,3,1,1,-1.2028603553771973,-0.38613009452819824,0.816730260848999
DBLP,1,test,3733,3733,1,1,3,1.1034345626831055,-1.4743921756744385,-2.577826738357544
DBLP,1,test,3734,3734,3,1,1,-1.1358554363250732,-1.1088578701019287,0.02699756622314453
DBLP,1,test,3735,3735,1,1,1,1.1761677265167236,0.7350714802742004,-0.4410962462425232
DBLP,1,test,3736,3736,1,1,3,1.2059226036071777,-1.0851995944976807,-2.2911221981048584
DBLP,1,test,3737,3737,1,1,3,1.1870672702789307,-0.8261640071868896,-2.0132312774658203
DBLP,1,test,3738,3738,0,1,0,-1.2891011238098145,6.745118618011475,8.034219741821289
DBLP,1,test,3739,3739,0,1,0,-1.277493953704834,6.885505199432373,8.162999153137207
DBLP,1,test,3740,3740,0,1,0,-1.3916220664978027,6.038449764251709,7.430071830749512
DBLP,1,test,3741,3741,0,1,0,-1.279589295387268,6.059485912322998,7.339075088500977
DBLP,1,test,3742,3742,0,1,0,-1.3373472690582275,6.207876205444336,7.545223236083984
DBLP,1,test,3743,3743,0,1,0,-1.3620009422302246,6.465261459350586,7.8272624015808105
DBLP,1,test,3744,3744,0,1,0,-1.2806111574172974,6.796194076538086,8.076805114746094
DBLP,1,test,3745,3745,0,1,1,-1.3402032852172852,-5.021517753601074,-3.681314468383789
DBLP,1,test,3746,3746,0,1,1,-1.4038209915161133,-1.5391345024108887,-0.1353135108947754
DBLP,1,test,3747,3747,1,1,1,1.2296401262283325,4.453021049499512,3.2233810424804688
DBLP,1,test,3748,3748,0,1,0,-1.2717700004577637,5.1731486320495605,6.444918632507324
DBLP,1,test,3749,3749,0,1,0,-1.2858173847198486,2.9230451583862305,4.2088623046875
DBLP,1,test,3750,3750,0,1,0,-1.3825050592422485,4.552671432495117,5.935176372528076
DBLP,1,test,3751,3751,0,1,0,-1.2335023880004883,5.399842739105225,6.633345127105713
DBLP,1,test,3752,3752,3,1,0,-1.2247698307037354,-0.6117757558822632,0.6129940748214722
DBLP,1,test,3753,3753,0,1,0,-1.2783033847808838,6.81112813949585,8.089431762695312
DBLP,1,test,3754,3754,0,1,0,-1.400172233581543,5.511629104614258,6.911801338195801
DBLP,1,test,3755,3755,0,1,0,-1.3008217811584473,5.537210464477539,6.838032245635986
DBLP,1,test,3756,3756,0,1,0,-1.2714332342147827,6.101266384124756,7.372699737548828
DBLP,1,test,3757,3757,0,1,0,-1.3119773864746094,2.348696231842041,3.6606736183166504
DBLP,1,test,3758,3758,0,1,0,-1.329752802848816,0.07922148704528809,1.408974289894104
DBLP,1,test,3759,3759,0,1,3,-1.2992814779281616,-0.558415412902832,0.7408660650253296
DBLP,1,test,3760,3760,1,1,3,1.1584290266036987,-0.5025370717048645,-1.660966157913208
DBLP,1,test,3761,3761,3,1,1,-1.1742217540740967,-0.17810440063476562,0.996117353439331
DBLP,1,test,3762,3762,0,1,3,-1.352234125137329,-1.008928656578064,0.34330546855926514
DBLP,1,test,3763,3763,1,1,3,1.3413982391357422,-0.7473609447479248,-2.088759183883667
DBLP,1,test,3764,3764,3,1,3,-1.1249802112579346,0.12051761150360107,1.2454978227615356
DBLP,1,test,3765,3765,0,1,0,-1.289104700088501,1.316308617591858,2.6054134368896484
DBLP,1,test,3766,3766,0,1,3,-1.316566824913025,-1.0542857646942139,0.26228106021881104
DBLP,1,test,3767,3767,0,1,1,-1.4390071630477905,-1.0002187490463257,0.43878841400146484
DBLP,1,test,3768,3768,2,1,2,-3.2733688354492188,4.05673360824585,7.330102443695068
DBLP,1,test,3769,3769,0,1,1,-1.2964742183685303,-4.434126853942871,-3.137652635574341
DBLP,1,test,3770,3770,1,1,1,1.1731481552124023,2.2625322341918945,1.0893840789794922
DBLP,1,test,3771,3771,3,1,1,-1.0941886901855469,-2.2090344429016113,-1.1148457527160645
DBLP,1,test,3772,3772,1,1,1,1.1801931858062744,1.2735319137573242,0.0933387279510498
DBLP,1,test,3773,3773,1,1,1,1.1467870473861694,0.8319021463394165,-0.31488490104675293
DBLP,1,test,3774,3774,0,1,1,-1.2532284259796143,-3.7113161087036133,-2.458087682723999
DBLP,1,test,3776,3776,3,1,1,-1.1982183456420898,-4.0297017097473145,-2.8314833641052246
DBLP,1,test,3777,3777,1,1,1,1.1260008811950684,1.7861909866333008,0.6601901054382324
DBLP,1,test,3778,3778,2,1,2,-3.0576040744781494,1.878340482711792,4.935944557189941
DBLP,1,test,3779,3779,1,1,1,1.1853200197219849,1.4246940612792969,0.239374041557312
DBLP,1,test,3780,3780,0,1,0,-1.4250715970993042,3.003488540649414,4.428560256958008
DBLP,1,test,3781,3781,0,1,0,-1.4380685091018677,6.012617588043213,7.450685977935791
DBLP,1,test,3782,3782,3,1,1,-1.1636512279510498,-0.5271596908569336,0.6364915370941162
DBLP,1,test,3783,3783,0,1,3,-1.351840853691101,-0.7230216860771179,0.6288191676139832
DBLP,1,test,3784,3784,3,1,0,-1.1653300523757935,-1.1023284196853638,0.06300163269042969
DBLP,1,test,3785,3785,0,1,0,-1.2824203968048096,0.24237549304962158,1.5247958898544312
DBLP,1,test,3786,3786,0,1,3,-1.2682960033416748,-0.1560295820236206,1.1122664213180542
DBLP,1,test,3787,3787,0,1,2,-1.407595157623291,-2.0571351051330566,-0.6495399475097656
DBLP,1,test,3788,3788,3,1,2,-1.0958341360092163,-1.0721014738082886,0.023732662200927734
DBLP,1,test,3789,3789,3,1,3,-1.007079839706421,0.4446587562561035,1.4517385959625244
DBLP,1,test,3790,3790,0,1,0,-1.4108822345733643,0.6036915183067322,2.014573812484741
DBLP,1,test,3791,3791,0,1,1,-1.4448926448822021,-1.3419185876846313,0.1029740571975708
DBLP,1,test,3792,3792,0,1,0,-1.2500925064086914,4.688656330108643,5.938748836517334
DBLP,1,test,3793,3793,0,1,1,-1.2989683151245117,-4.963847637176514,-3.664879322052002
DBLP,1,test,3794,3794,1,1,1,1.155059814453125,1.8887412548065186,0.7336814403533936
DBLP,1,test,3795,3795,3,1,1,-1.2528092861175537,-2.5402026176452637,-1.28739333152771
DBLP,1,test,3796,3796,1,1,1,1.0821993350982666,1.6186535358428955,0.5364542007446289
DBLP,1,test,3797,3797,0,1,0,-1.2955963611602783,6.018331527709961,7.31392765045166
DBLP,1,test,3799,3799,0,1,0,-1.2712340354919434,6.540178298950195,7.811412334442139
DBLP,1,test,3800,3800,0,1,0,-1.2752457857131958,6.345401287078857,7.620646953582764
DBLP,1,test,3801,3801,0,1,0,-1.200193166732788,6.864354133605957,8.064547538757324
DBLP,1,test,3802,3802,3,1,0,-1.1570472717285156,-2.7960596084594727,-1.639012336730957
DBLP,1,test,3803,3803,0,1,0,-1.2827117443084717,2.2383904457092285,3.5211021900177
DBLP,1,test,3804,3804,0,1,0,-1.2853965759277344,5.952061653137207,7.237458229064941
DBLP,1,test,3805,3805,1,1,1,1.1498569250106812,1.63258957862854,0.4827326536178589
DBLP,1,test,3806,3806,3,1,2,-1.1683801412582397,-1.6902401447296143,-0.5218600034713745
DBLP,1,test,3807,3807,2,1,2,-3.0567893981933594,4.419347286224365,7.476136684417725
DBLP,1,test,3808,3808,3,1,3,-1.1110981702804565,0.012740254402160645,1.1238384246826172
DBLP,1,test,3809,3809,0,1,0,-1.2772499322891235,1.7142210006713867,2.9914708137512207
DBLP,1,test,3810,3810,3,1,3,-1.1705565452575684,0.2964431047439575,1.4669996500015259
DBLP,1,test,3811,3811,3,1,0,-1.1486761569976807,-1.256014347076416,-0.10733819007873535
DBLP,1,test,3812,3812,0,1,0,-1.2878926992416382,6.8109331130981445,8.098825454711914
DBLP,1,test,3813,3813,0,1,0,-1.2878564596176147,7.229844570159912,8.517701148986816
DBLP,1,test,3814,3814,0,1,0,-1.3921499252319336,6.086605072021484,7.478754997253418
DBLP,1,test,3815,3815,0,1,0,-1.4319261312484741,7.25333833694458,8.685264587402344
DBLP,1,test,3816,3816,0,1,0,-1.29073166847229,6.519303798675537,7.810035705566406
DBLP,1,test,3817,3817,0,1,0,-1.3169043064117432,6.565994739532471,7.882899284362793
DBLP,1,test,3818,3818,3,1,3,-1.1866573095321655,1.3509087562561035,2.5375661849975586
DBLP,1,test,3819,3819,3,1,3,-1.2388255596160889,1.3343591690063477,2.5731847286224365
DBLP,1,test,3820,3820,0,1,3,-1.3502345085144043,-1.1539627313613892,0.19627177715301514
DBLP,1,test,3822,3822,3,1,3,-1.029693365097046,0.3994492292404175,1.4291425943374634
DBLP,1,test,3823,3823,0,1,3,-1.323434829711914,-0.08299762010574341,1.2404372692108154
DBLP,1,test,3824,3824,0,1,3,-1.279247760772705,-0.6613234877586365,0.6179242730140686
DBLP,1,test,3825,3825,3,1,0,-1.1835718154907227,-3.2130727767944336,-2.029500961303711
DBLP,1,test,3826,3826,3,1,0,-1.1369445323944092,-0.08911645412445068,1.0478280782699585
DBLP,1,test,3828,3828,3,1,0,-1.1560384035110474,-4.308084964752197,-3.1520466804504395
DBLP,1,test,3829,3829,3,1,3,-1.1579444408416748,0.16388392448425293,1.3218283653259277
DBLP,1,test,3830,3830,1,1,3,1.1329532861709595,-0.22821593284606934,-1.3611692190170288
DBLP,1,test,3831,3831,3,1,3,-1.1700592041015625,0.368707537651062,1.5387667417526245
DBLP,1,test,3833,3833,0,1,3,-1.3621915578842163,-0.13495087623596191,1.2272406816482544
DBLP,1,test,3834,3834,3,1,0,-1.2152092456817627,-0.6878252029418945,0.5273840427398682
DBLP,1,test,3835,3835,3,1,3,-1.2091236114501953,0.26760947704315186,1.4767330884933472
DBLP,1,test,3836,3836,3,1,1,-1.2376840114593506,-1.1780413389205933,0.059642672538757324
DBLP,1,test,3837,3837,3,1,1,-1.2852903604507446,-0.7470256090164185,0.5382647514343262
DBLP,1,test,3838,3838,3,1,1,-1.1685707569122314,-0.7916861772537231,0.3768845796585083
DBLP,1,test,3839,3839,0,1,3,-1.2999732494354248,-0.5037508010864258,0.796222448348999
DBLP,1,test,3840,3840,0,1,1,-1.354015827178955,-1.0289442539215088,0.3250715732574463
DBLP,1,test,3841,3841,3,1,1,-1.1476582288742065,-0.7849195003509521,0.3627387285232544
DBLP,1,test,3842,3842,3,1,1,-1.1034390926361084,-0.6012060642242432,0.5022330284118652
DBLP,1,test,3843,3843,3,1,3,-1.2279365062713623,0.8488580584526062,2.0767946243286133
DBLP,1,test,3844,3844,3,1,3,-1.093069076538086,0.6691538095474243,1.7622228860855103
DBLP,1,test,3845,3845,3,1,0,-1.158355951309204,-0.14964401721954346,1.0087119340896606
DBLP,1,test,3846,3846,0,1,1,-1.4320839643478394,-1.7008885145187378,-0.26880455017089844
DBLP,1,test,3848,3848,0,1,0,-1.2217735052108765,7.123729228973389,8.345502853393555
DBLP,1,test,3849,3849,0,1,0,-1.2591193914413452,6.718467712402344,7.9775872230529785
DBLP,1,test,3850,3850,0,1,1,-1.3353476524353027,-3.0167288780212402,-1.6813812255859375
DBLP,1,test,3851,3851,1,1,1,0.9899023771286011,1.1544362306594849,0.1645338535308838
DBLP,1,test,3852,3852,1,1,1,1.1676045656204224,0.8072347640991211,-0.36036980152130127
DBLP,1,test,3853,3853,2,1,2,-3.369173288345337,3.6168999671936035,6.9860734939575195
DBLP,1,test,3854,3854,1,1,1,1.1344799995422363,2.131849527359009,0.9973695278167725
DBLP,1,test,3855,3855,3,1,1,-1.2219732999801636,-1.920559287071228,-0.6985859870910645
DBLP,1,test,3857,3857,0,1,0,-1.333378791809082,0.20939624309539795,1.54277503490448
DBLP,1,test,3858,3858,2,1,2,-3.2852425575256348,4.06006383895874,7.345306396484375
DBLP,1,test,3859,3859,3,1,1,-1.1162457466125488,-0.7093489170074463,0.40689682960510254
DBLP,1,test,3862,3862,3,1,1,-1.2296497821807861,-0.4758793115615845,0.7537704706192017
DBLP,1,test,3863,3863,3,1,1,-1.2202509641647339,-1.513239860534668,-0.2929888963699341
DBLP,1,test,3864,3864,0,1,3,-1.4191482067108154,-1.5087324380874634,-0.08958423137664795
DBLP,1,test,3865,3865,0,1,0,-1.4487414360046387,3.7232441902160645,5.171985626220703
DBLP,1,test,3866,3866,0,1,0,-1.4702178239822388,2.956573009490967,4.426790714263916
DBLP,1,test,3867,3867,0,1,0,-1.293639063835144,6.0555853843688965,7.34922456741333
DBLP,1,test,3868,3868,0,1,0,-1.4057412147521973,4.716768741607666,6.122509956359863
DBLP,1,test,3869,3869,0,1,0,-1.258161187171936,6.323880672454834,7.5820417404174805
DBLP,1,test,3870,3870,0,1,0,-1.4297899007797241,4.127129077911377,5.556919097900391
DBLP,1,test,3871,3871,0,1,0,-1.2648093700408936,7.251428127288818,8.516237258911133
DBLP,1,test,3872,3872,0,1,0,-1.2513012886047363,7.212962627410889,8.464263916015625
DBLP,1,test,3873,3873,0,1,0,-1.2740716934204102,7.066833019256592,8.340904235839844
DBLP,1,test,3874,3874,0,1,0,-1.2512807846069336,7.042309284210205,8.293590545654297
DBLP,1,test,3875,3875,0,1,0,-1.2816773653030396,7.02714729309082,8.30882453918457
DBLP,1,test,3876,3876,0,1,0,-1.2621054649353027,5.998839855194092,7.2609453201293945
DBLP,1,test,3877,3877,0,1,0,-1.3411632776260376,6.846311092376709,8.187474250793457
DBLP,1,test,3878,3878,0,1,0,-1.2753063440322876,6.445535182952881,7.720841407775879
DBLP,1,test,3879,3879,3,1,1,-1.1230366230010986,-1.0959479808807373,0.027088642120361328
DBLP,1,test,3880,3880,1,1,0,1.1931662559509277,-2.143071174621582,-3.3362374305725098
DBLP,1,test,3881,3881,0,1,2,-1.438706636428833,-1.5786786079406738,-0.13997197151184082
DBLP,1,test,3882,3882,0,1,1,-1.4085757732391357,-1.540174961090088,-0.13159918785095215
DBLP,1,test,3883,3883,0,1,0,-1.4622466564178467,6.47275972366333,7.935006141662598
DBLP,1,test,3884,3884,0,1,0,-1.4126200675964355,6.804544448852539,8.217164993286133
DBLP,1,test,3885,3885,0,1,0,-1.2461278438568115,7.159642696380615,8.405770301818848
DBLP,1,test,3886,3886,0,1,0,-1.4336028099060059,6.548237323760986,7.981840133666992
DBLP,1,test,3888,3888,0,1,0,-1.411643147468567,0.8626754283905029,2.2743186950683594
DBLP,1,test,3889,3889,0,1,3,-1.2608027458190918,-0.19451904296875,1.0662837028503418
DBLP,1,test,3890,3890,3,1,3,-1.106116771697998,0.8368101119995117,1.9429268836975098
DBLP,1,test,3891,3891,3,1,3,-1.1114639043807983,0.4001055359840393,1.5115694999694824
DBLP,1,test,3892,3892,3,1,1,-1.056147575378418,-0.10640710592269897,0.949740469455719
DBLP,1,test,3893,3893,3,1,0,-1.14096999168396,-0.01293027400970459,1.1280397176742554
DBLP,1,test,3894,3894,0,1,1,-1.375066876411438,-1.4579561948776245,-0.08288931846618652
DBLP,1,test,3895,3895,3,1,1,-1.1586530208587646,-0.9682551622390747,0.19039785861968994
DBLP,1,test,3896,3896,1,1,1,1.1507495641708374,3.4830434322357178,2.33229398727417
DBLP,1,test,3897,3897,1,1,1,1.1255650520324707,0.36482858657836914,-0.7607364654541016
DBLP,1,test,3899,3899,0,1,0,-1.39694082736969,2.388986587524414,3.7859272956848145
DBLP,1,test,3900,3900,3,1,0,-1.1811288595199585,-4.736683368682861,-3.5555543899536133
DBLP,1,test,3901,3901,0,1,0,-1.249305009841919,4.720601558685303,5.969906806945801
DBLP,1,test,3902,3902,0,1,0,-1.2403645515441895,1.3496025800704956,2.5899672508239746
DBLP,1,test,3903,3903,0,1,0,-1.2577574253082275,6.843140125274658,8.100897789001465
DBLP,1,test,3904,3904,0,1,0,-1.2545963525772095,7.072640895843506,8.327237129211426
DBLP,1,test,3905,3905,0,1,0,-1.2807464599609375,7.0790534019470215,8.359800338745117
DBLP,1,test,3906,3906,0,1,1,-1.3001117706298828,-1.1320915222167969,0.16802024841308594
DBLP,1,test,3907,3907,0,1,1,-1.454594612121582,-4.736565113067627,-3.281970500946045
DBLP,1,test,3908,3908,0,1,1,-1.3163220882415771,-3.4848809242248535,-2.1685588359832764
DBLP,1,test,3909,3909,1,1,1,1.1239283084869385,3.1998705863952637,2.075942277908325
DBLP,1,test,3910,3910,0,1,0,-1.2923386096954346,0.8023406267166138,2.094679355621338
DBLP,1,test,3912,3912,1,1,1,1.1362625360488892,1.6520967483520508,0.5158342123031616
DBLP,1,test,3913,3913,0,1,0,-1.3753026723861694,2.5038506984710693,3.879153251647949
DBLP,1,test,3914,3914,0,1,0,-1.2634453773498535,5.091393947601318,6.354839324951172
DBLP,1,test,3915,3915,0,1,3,-1.2766227722167969,-0.46477603912353516,0.8118467330932617
DBLP,1,test,3916,3916,0,1,0,-1.3966848850250244,3.8084449768066406,5.205129623413086
DBLP,1,test,3917,3917,0,1,0,-1.2791329622268677,5.576056480407715,6.855189323425293
DBLP,1,test,3918,3918,0,1,0,-1.2793517112731934,5.874156951904297,7.15350866317749
DBLP,1,test,3919,3919,0,1,0,-1.2678226232528687,0.25750410556793213,1.5253267288208008
DBLP,1,test,3920,3920,0,1,3,-1.2844234704971313,-0.5615959763526917,0.7228274941444397
DBLP,1,test,3921,3921,3,1,3,-1.1677954196929932,0.7295643091201782,1.8973597288131714
DBLP,1,test,3922,3922,3,1,3,-1.126734733581543,1.0806325674057007,2.207367420196533
