dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Photo,4,test,870,870,2,4,2,-6.282435417175293,10.580690383911133,16.86312484741211
Photo,4,test,871,871,5,4,5,-4.871045112609863,6.510371685028076,11.381416320800781
Photo,4,test,872,872,1,4,1,-5.307101726531982,9.782517433166504,15.089618682861328
Photo,4,test,873,873,1,4,1,-5.49190616607666,5.946718215942383,11.438624382019043
Photo,4,test,874,874,6,4,6,-0.906956672668457,1.0659751892089844,1.9729318618774414
Photo,4,test,875,875,4,4,4,0.705357551574707,5.9041337966918945,5.1987762451171875
Photo,4,test,876,876,6,4,6,-1.1340827941894531,1.5219202041625977,2.656002998352051
Photo,4,test,877,877,2,4,2,-5.412146091461182,15.217227935791016,20.62937355041504
Photo,4,test,878,878,1,4,1,-5.369698524475098,10.176774978637695,15.546473503112793
Photo,4,test,879,879,2,4,2,-5.887018203735352,10.26885986328125,16.1558780670166
Photo,4,test,880,880,1,4,1,-5.441587448120117,5.004887104034424,10.446474075317383
Photo,4,test,881,881,4,4,4,1.0077104568481445,9.882144927978516,8.874434471130371
Photo,4,test,882,882,2,4,2,-6.108259201049805,13.909051895141602,20.017311096191406
Photo,4,test,883,883,3,4,3,-4.600297451019287,0.07120275497436523,4.671500205993652
Photo,4,test,884,884,5,4,5,-5.252518653869629,7.306239128112793,12.558757781982422
Photo,4,test,885,885,1,4,1,-4.683833599090576,8.530749320983887,13.214582443237305
Photo,4,test,886,886,5,4,5,-4.678692817687988,11.952230453491211,16.630924224853516
Photo,4,test,887,887,1,4,1,-5.327739238739014,9.037684440612793,14.365423202514648
Photo,4,test,888,888,2,4,2,-5.4133620262146,1.3962469100952148,6.8096089363098145
Photo,4,test,889,889,1,4,1,-5.228026390075684,6.1104278564453125,11.338454246520996
Photo,4,test,890,890,2,4,2,-6.016977787017822,13.770644187927246,19.787622451782227
Photo,4,test,891,891,1,4,1,-4.873193264007568,6.8174285888671875,11.690622329711914
Photo,4,test,892,892,3,4,3,-4.984536170959473,9.495820045471191,14.480356216430664
Photo,4,test,893,893,6,4,3,-0.7516627311706543,-13.022611618041992,-12.27094841003418
Photo,4,test,895,895,1,4,1,-4.549715995788574,7.40330696105957,11.953022956848145
Photo,4,test,897,897,0,4,3,-7.932387828826904,-2.654270648956299,5.2781171798706055
Photo,4,test,898,898,3,4,3,-4.949152946472168,7.924520492553711,12.873673439025879
Photo,4,test,899,899,6,4,6,-0.6815743446350098,3.3708391189575195,4.052413463592529
Photo,4,test,900,900,6,4,6,-0.6940107345581055,2.814310073852539,3.5083208084106445
Photo,4,test,901,901,6,4,6,-0.7476816177368164,5.581818580627441,6.329500198364258
Photo,4,test,902,902,5,4,5,-4.564385414123535,5.107789039611816,9.672174453735352
Photo,4,test,903,903,6,4,6,-0.7936744689941406,7.608949661254883,8.402624130249023
Photo,4,test,904,904,7,4,6,-1.8904953002929688,-4.701671600341797,-2.811176300048828
Photo,4,test,905,905,7,4,7,-1.754528522491455,0.12990760803222656,1.8844361305236816
Photo,4,test,906,906,6,4,6,-0.9413948059082031,7.319332122802734,8.260726928710938
Photo,4,test,907,907,3,4,3,-4.507453918457031,7.31266975402832,11.820123672485352
Photo,4,test,908,908,6,4,6,-0.7799816131591797,8.583534240722656,9.363515853881836
Photo,4,test,910,910,3,4,1,-5.524224281311035,-9.291243553161621,-3.767019271850586
Photo,4,test,912,912,1,4,1,-5.41671085357666,10.045812606811523,15.462523460388184
Photo,4,test,913,913,6,4,0,-1.437845230102539,-0.8151607513427734,0.6226844787597656
Photo,4,test,914,914,2,4,2,-5.1321330070495605,8.817726135253906,13.949859619140625
Photo,4,test,915,915,0,4,0,-8.794172286987305,0.9194822311401367,9.713654518127441
Photo,4,test,916,916,6,4,6,-0.7755918502807617,7.184507369995117,7.960099220275879
Photo,4,test,917,917,5,4,5,-4.890120506286621,9.128267288208008,14.018387794494629
Photo,4,test,918,918,1,4,1,-5.509746551513672,8.634284973144531,14.144031524658203
Photo,4,test,919,919,4,4,4,0.6694164276123047,8.723552703857422,8.054136276245117
Photo,4,test,920,920,4,4,4,0.9403600692749023,7.811368942260742,6.87100887298584
Photo,4,test,921,921,1,4,3,-5.295042037963867,-6.582175254821777,-1.2871332168579102
Photo,4,test,922,922,3,4,3,-4.91356086730957,8.138528823852539,13.05208969116211
Photo,4,test,923,923,3,4,3,-4.744539260864258,7.5370774269104,12.2816162109375
Photo,4,test,924,924,6,4,6,-0.941227912902832,7.106311798095703,8.047539710998535
Photo,4,test,925,925,6,4,6,-0.00999307632446289,6.145856857299805,6.155849933624268
Photo,4,test,926,926,2,4,2,-5.377074241638184,16.65286636352539,22.02994155883789
Photo,4,test,928,928,2,4,2,-5.868912696838379,10.43647575378418,16.305389404296875
Photo,4,test,929,929,0,4,0,-8.554128646850586,6.9215593338012695,15.475687980651855
Photo,4,test,930,930,4,4,4,1.0091667175292969,6.9053497314453125,5.896183013916016
Photo,4,test,932,932,5,4,5,-5.106411457061768,6.347681045532227,11.454092025756836
Photo,4,test,933,933,5,4,5,-4.567262649536133,6.395791053771973,10.963053703308105
Photo,4,test,934,934,7,4,7,-1.8279495239257812,0.9332714080810547,2.761220932006836
Photo,4,test,935,935,2,4,2,-6.039194107055664,12.908441543579102,18.947635650634766
Photo,4,test,936,936,3,4,3,-5.019756317138672,6.617459297180176,11.637215614318848
Photo,4,test,937,937,2,4,2,-5.618636131286621,15.297470092773438,20.916107177734375
Photo,4,test,938,938,5,4,5,-5.279773235321045,5.673084259033203,10.952857971191406
Photo,4,test,940,940,3,4,3,-4.396872043609619,4.848073959350586,9.244945526123047
Photo,4,test,941,941,1,4,1,-5.396273612976074,10.074472427368164,15.470746040344238
Photo,4,test,942,942,6,4,6,-1.0097856521606445,7.25532341003418,8.265109062194824
Photo,4,test,943,943,6,4,6,-1.0116300582885742,5.593507766723633,6.605137825012207
Photo,4,test,944,944,5,4,5,-5.168916702270508,1.0454680919647217,6.214385032653809
Photo,4,test,945,945,6,4,6,-0.8262081146240234,6.7961578369140625,7.622365951538086
Photo,4,test,946,946,4,4,4,1.0834951400756836,5.494851112365723,4.411355972290039
Photo,4,test,947,947,6,4,4,-1.0142102241516113,-1.7628402709960938,-0.7486300468444824
Photo,4,test,948,948,5,4,5,-4.894322395324707,3.44933819770813,8.343660354614258
Photo,4,test,950,950,1,4,1,-4.6508989334106445,7.956082820892334,12.60698127746582
Photo,4,test,951,951,6,4,6,-0.9108743667602539,8.49020004272461,9.401074409484863
Photo,4,test,953,953,3,4,3,-4.980349063873291,1.0660161972045898,6.046365261077881
Photo,4,test,954,954,1,4,1,-5.4619526863098145,5.820950984954834,11.282903671264648
Photo,4,test,955,955,6,4,6,-0.7330031394958496,4.671812057495117,5.404815196990967
Photo,4,test,956,956,3,4,3,-4.889850616455078,8.568655014038086,13.458505630493164
Photo,4,test,957,957,1,4,1,-4.819761276245117,8.65561294555664,13.475374221801758
Photo,4,test,958,958,6,4,6,-0.9044628143310547,8.648796081542969,9.553258895874023
Photo,4,test,960,960,1,4,1,-4.768361568450928,7.15733528137207,11.925697326660156
Photo,4,test,961,961,1,4,1,-4.756231784820557,11.41467571258545,16.170907974243164
Photo,4,test,962,962,1,4,1,-3.940763473510742,9.609336853027344,13.550100326538086
Photo,4,test,965,965,5,4,5,-4.92794132232666,6.534515380859375,11.462456703186035
Photo,4,test,966,966,4,4,4,0.8135600090026855,5.379767417907715,4.566207408905029
Photo,4,test,967,967,7,4,6,-1.8303627967834473,-1.1994495391845703,0.630913257598877
Photo,4,test,968,968,5,4,5,-4.956729412078857,5.121733665466309,10.078462600708008
Photo,4,test,969,969,6,4,6,-0.9148025512695312,4.349231243133545,5.264033794403076
Photo,4,test,971,971,4,4,1,0.6949357986450195,-9.11279296875,-9.80772876739502
Photo,4,test,972,972,2,4,2,-5.874123573303223,10.127105712890625,16.00122833251953
Photo,4,test,973,973,6,4,6,-0.922271728515625,7.288127899169922,8.210399627685547
Photo,4,test,974,974,1,4,1,-4.054659366607666,1.3972828388214111,5.451942443847656
Photo,4,test,975,975,3,4,3,-4.876490116119385,5.958244800567627,10.834734916687012
Photo,4,test,976,976,6,4,5,-1.126391887664795,-6.832268714904785,-5.70587682723999
Photo,4,test,977,977,5,4,5,-4.782443046569824,5.732789993286133,10.515233039855957
Photo,4,test,978,978,1,4,1,-4.487922668457031,9.429060935974121,13.916983604431152
Photo,4,test,979,979,0,4,0,-7.8707380294799805,5.102812767028809,12.973550796508789
Photo,4,test,980,980,3,4,3,-4.944985389709473,10.786149978637695,15.731135368347168
Photo,4,test,981,981,2,4,2,-5.854724407196045,16.583024978637695,22.4377498626709
Photo,4,test,982,982,5,4,5,-5.0114288330078125,5.694296360015869,10.705724716186523
Photo,4,test,983,983,5,4,5,-4.47334623336792,5.820507526397705,10.293853759765625
Photo,4,test,985,985,1,4,1,-4.805349826812744,5.267535209655762,10.072885513305664
Photo,4,test,986,986,7,4,7,-1.8266749382019043,0.9947166442871094,2.8213915824890137
Photo,4,test,987,987,1,4,1,-5.009590148925781,8.870587348937988,13.88017749786377
Photo,4,test,988,988,1,4,1,-5.153170585632324,8.373212814331055,13.526383399963379
Photo,4,test,989,989,6,4,6,-0.7680869102478027,6.35654354095459,7.124630451202393
Photo,4,test,990,990,3,4,3,-4.984570503234863,12.70667552947998,17.691246032714844
Photo,4,test,991,991,2,4,2,-5.867489337921143,15.972029685974121,21.839519500732422
Photo,4,test,992,992,6,4,6,-0.7526645660400391,4.623251914978027,5.375916481018066
Photo,4,test,993,993,1,4,1,-5.479196548461914,7.209705829620361,12.688901901245117
Photo,4,test,994,994,1,4,1,-5.49102783203125,7.3477864265441895,12.838813781738281
Photo,4,test,995,995,5,4,5,-4.739694595336914,2.6089391708374023,7.348633766174316
Photo,4,test,996,996,5,4,5,-4.253664970397949,2.994264602661133,7.247929573059082
Photo,4,test,997,997,5,4,5,-4.895037651062012,6.165618896484375,11.060656547546387
Photo,4,test,998,998,3,4,3,-4.994730472564697,7.791537284851074,12.78626823425293
Photo,4,test,999,999,5,4,5,-4.826545715332031,7.544074058532715,12.370619773864746
Photo,4,test,1000,1000,3,4,3,-4.934508323669434,3.084383487701416,8.018892288208008
Photo,4,test,1001,1001,3,4,3,-4.767963409423828,10.317732810974121,15.08569622039795
Photo,4,test,1004,1004,6,4,6,-0.7654452323913574,6.269852638244629,7.035297870635986
Photo,4,test,1005,1005,4,4,4,0.789189338684082,2.0268688201904297,1.2376794815063477
Photo,4,test,1006,1006,6,4,6,-0.791224479675293,4.458685874938965,5.249910354614258
Photo,4,test,1007,1007,0,4,3,-8.05935287475586,-4.900279998779297,3.1590728759765625
Photo,4,test,1008,1008,6,4,6,-0.378204345703125,7.894970417022705,8.273174285888672
Photo,4,test,1009,1009,1,4,1,-5.3853020668029785,10.538566589355469,15.923868179321289
Photo,4,test,1010,1010,1,4,1,-5.432724475860596,8.885026931762695,14.317750930786133
Photo,4,test,1012,1012,1,4,1,-4.576257705688477,4.438796043395996,9.015053749084473
Photo,4,test,1013,1013,3,4,3,-4.752349853515625,9.795255661010742,14.547605514526367
Photo,4,test,1014,1014,3,4,3,-4.934960842132568,1.8177261352539062,6.752686977386475
Photo,4,test,1015,1015,1,4,1,-5.370177268981934,3.8999648094177246,9.2701416015625
Photo,4,test,1016,1016,2,4,2,-5.939455032348633,16.491666793823242,22.431121826171875
Photo,4,test,1019,1019,3,4,3,-4.790846347808838,7.6873579025268555,12.478204727172852
Photo,4,test,1021,1021,5,4,5,-4.965609073638916,4.563929080963135,9.52953815460205
Photo,4,test,1022,1022,6,4,6,-0.6685190200805664,0.7045364379882812,1.3730554580688477
Photo,4,test,1023,1023,6,4,6,-0.983220100402832,7.504860877990723,8.488080978393555
Photo,4,test,1024,1024,6,4,6,-0.9308080673217773,7.6202192306518555,8.551027297973633
Photo,4,test,1025,1025,0,4,0,-8.626212120056152,7.222049713134766,15.848261833190918
Photo,4,test,1026,1026,7,4,3,-1.7950024604797363,-3.3090434074401855,-1.5140409469604492
Photo,4,test,1027,1027,1,4,1,-4.5293450355529785,4.384315490722656,8.913660049438477
Photo,4,test,1028,1028,6,4,6,-0.6703033447265625,9.08254337310791,9.752846717834473
Photo,4,test,1029,1029,1,4,1,-4.177463531494141,6.937939167022705,11.115402221679688
Photo,4,test,1030,1030,3,4,3,-4.861044883728027,4.908638000488281,9.769682884216309
Photo,4,test,1032,1032,3,4,1,-4.982472896575928,-4.633777618408203,0.3486952781677246
Photo,4,test,1033,1033,0,4,0,-8.532604217529297,3.2248106002807617,11.757414817810059
Photo,4,test,1035,1035,1,4,1,-5.017153263092041,10.176899909973145,15.194053649902344
Photo,4,test,1036,1036,3,4,3,-5.013762474060059,10.053486824035645,15.067249298095703
Photo,4,test,1037,1037,2,4,2,-6.185187816619873,13.316474914550781,19.501663208007812
Photo,4,test,1038,1038,2,4,2,-6.076294422149658,14.264482498168945,20.340776443481445
Photo,4,test,1039,1039,1,4,1,-4.7637939453125,6.537205696105957,11.300999641418457
Photo,4,test,1040,1040,6,4,6,-0.7401752471923828,7.4312286376953125,8.171403884887695
Photo,4,test,1042,1042,7,4,7,-1.7011160850524902,1.2279462814331055,2.9290623664855957
Photo,4,test,1043,1043,1,4,1,-5.388251304626465,7.934868812561035,13.3231201171875
Photo,4,test,1044,1044,1,4,1,-4.263002395629883,8.836370468139648,13.099372863769531
Photo,4,test,1045,1045,4,4,4,0.6546421051025391,3.88090181350708,3.226259708404541
Photo,4,test,1046,1046,3,4,3,-4.98164176940918,0.608436107635498,5.590077877044678
Photo,4,test,1047,1047,7,4,6,-1.3968496322631836,-2.18292236328125,-0.7860727310180664
Photo,4,test,1049,1049,1,4,1,-5.028805732727051,6.823153018951416,11.851959228515625
Photo,4,test,1050,1050,6,4,6,-0.8647069931030273,1.7701549530029297,2.634861946105957
Photo,4,test,1051,1051,1,4,1,-5.212614059448242,4.930668354034424,10.143281936645508
Photo,4,test,1052,1052,1,4,1,-5.471936225891113,8.572014808654785,14.043951034545898
Photo,4,test,1053,1053,2,4,2,-6.224315643310547,8.631673812866211,14.855989456176758
Photo,4,test,1054,1054,2,4,2,-6.040326118469238,15.605924606323242,21.646251678466797
Photo,4,test,1055,1055,5,4,5,-4.833432197570801,7.505247116088867,12.338679313659668
Photo,4,test,1056,1056,1,4,1,-4.573909759521484,7.235022068023682,11.808931350708008
Photo,4,test,1057,1057,1,4,1,-5.446263313293457,10.087620735168457,15.533884048461914
Photo,4,test,1058,1058,7,4,6,-1.8773460388183594,-2.3035335540771484,-0.42618751525878906
Photo,4,test,1059,1059,0,4,0,-8.062995910644531,6.373530864715576,14.436527252197266
Photo,4,test,1060,1060,4,4,4,0.6034369468688965,5.174821853637695,4.571384906768799
Photo,4,test,1061,1061,5,4,5,-4.986475944519043,6.941609859466553,11.928085327148438
Photo,4,test,1062,1062,7,4,3,-1.7215323448181152,-0.19435501098632812,1.527177333831787
Photo,4,test,1063,1063,7,4,7,-1.7019157409667969,0.5337362289428711,2.235651969909668
Photo,4,test,1064,1064,4,4,4,0.9001250267028809,5.504451751708984,4.6043267250061035
Photo,4,test,1065,1065,5,4,5,-5.205461025238037,6.415240287780762,11.62070083618164
Photo,4,test,1066,1066,4,4,4,0.7381649017333984,5.764895439147949,5.026730537414551
Photo,4,test,1067,1067,6,4,6,-0.9825272560119629,10.087600708007812,11.070127487182617
Photo,4,test,1068,1068,1,4,1,-5.480473518371582,8.920392990112305,14.400866508483887
Photo,4,test,1069,1069,3,4,3,-4.690245151519775,5.690007209777832,10.380252838134766
Photo,4,test,1071,1071,0,4,0,-8.02454662322998,5.317392349243164,13.341938972473145
Photo,4,test,1072,1072,1,4,1,-5.346447467803955,7.955492973327637,13.30194091796875
Photo,4,test,1075,1075,1,4,1,-5.253101825714111,8.76539421081543,14.018495559692383
Photo,4,test,1076,1076,4,4,4,0.7480945587158203,9.152946472167969,8.404851913452148
Photo,4,test,1077,1077,1,4,1,-4.5751495361328125,8.01015567779541,12.585305213928223
Photo,4,test,1078,1078,4,4,4,0.7100162506103516,4.712977409362793,4.002961158752441
Photo,4,test,1079,1079,5,4,5,-5.088889122009277,3.356539726257324,8.445428848266602
Photo,4,test,1080,1080,1,4,3,-4.628891944885254,-8.57754898071289,-3.9486570358276367
Photo,4,test,1081,1081,6,4,6,-0.713313102722168,8.50728988647461,9.220602989196777
Photo,4,test,1084,1084,3,4,3,-4.833736419677734,8.890302658081055,13.724039077758789
Photo,4,test,1085,1085,0,4,0,-6.733912467956543,5.2646164894104,11.998529434204102
Photo,4,test,1086,1086,6,4,6,-0.8471317291259766,5.458495616912842,6.305627346038818
Photo,4,test,1087,1087,1,4,1,-5.475520610809326,7.99557638168335,13.471096992492676
Photo,4,test,1088,1088,2,4,2,-5.260451316833496,12.48399543762207,17.74444580078125
Photo,4,test,1089,1089,7,4,6,-1.3391337394714355,-3.9226503372192383,-2.5835165977478027
Photo,4,test,1090,1090,7,4,7,-1.4817051887512207,0.9442315101623535,2.425936698913574
Photo,4,test,1091,1091,3,4,3,-4.714588642120361,10.014251708984375,14.728839874267578
Photo,4,test,1092,1092,6,4,6,-0.7318301200866699,6.842513084411621,7.574343204498291
Photo,4,test,1093,1093,6,4,6,-0.7555017471313477,5.404535293579102,6.160037040710449
Photo,4,test,1094,1094,3,4,3,-4.912631034851074,2.889141082763672,7.801772117614746
Photo,4,test,1095,1095,1,4,1,-4.319733142852783,4.080911159515381,8.400644302368164
Photo,4,test,1096,1096,6,4,6,-0.7077193260192871,3.9418482780456543,4.649567604064941
Photo,4,test,1097,1097,6,4,6,-0.9976339340209961,8.21005630493164,9.207690238952637
Photo,4,test,1098,1098,4,4,4,0.7986621856689453,9.677696228027344,8.879034042358398
Photo,4,test,1099,1099,5,4,5,-4.855901718139648,3.707914113998413,8.56381607055664
Photo,4,test,1100,1100,6,4,6,-0.8774003982543945,8.823305130004883,9.700705528259277
Photo,4,test,1102,1102,6,4,6,-0.9442057609558105,8.157573699951172,9.10177993774414
Photo,4,test,1103,1103,1,4,1,-5.306886672973633,5.115087032318115,10.421974182128906
Photo,4,test,1104,1104,6,4,6,-0.7838478088378906,4.992462158203125,5.776309967041016
Photo,4,test,1105,1105,6,4,6,-0.8321161270141602,7.629779815673828,8.461895942687988
Photo,4,test,1106,1106,6,4,6,-0.843897819519043,4.790488243103027,5.63438606262207
Photo,4,test,1107,1107,1,4,1,-5.057821273803711,10.63744068145752,15.69526195526123
Photo,4,test,1108,1108,6,4,6,-0.7973947525024414,0.8012008666992188,1.5985956192016602
Photo,4,test,1109,1109,1,4,1,-5.291579246520996,8.902365684509277,14.193944931030273
Photo,4,test,1111,1111,4,4,4,0.7312078475952148,5.972386837005615,5.2411789894104
Photo,4,test,1112,1112,6,4,4,-0.7638134956359863,-3.804013252258301,-3.0401997566223145
Photo,4,test,1114,1114,0,4,0,-8.319704055786133,7.002525329589844,15.322229385375977
Photo,4,test,1115,1115,5,4,5,-5.196076393127441,3.60750150680542,8.803577423095703
Photo,4,test,1117,1117,1,4,1,-4.679380416870117,8.387168884277344,13.066549301147461
Photo,4,test,1119,1119,5,4,5,-5.078587532043457,4.485383033752441,9.563970565795898
Photo,4,test,1120,1120,3,4,3,-5.021712303161621,7.134012699127197,12.155725479125977
Photo,4,test,1121,1121,4,4,4,0.8197708129882812,8.90873908996582,8.088968276977539
Photo,4,test,1122,1122,2,4,2,-6.098440170288086,16.341869354248047,22.440309524536133
Photo,4,test,1124,1124,5,4,5,-4.894162178039551,9.70409870147705,14.598260879516602
Photo,4,test,1126,1126,6,4,6,-0.8261299133300781,3.323685646057129,4.149815559387207
Photo,4,test,1127,1127,6,4,6,-0.8321738243103027,6.156988143920898,6.989161968231201
Photo,4,test,1128,1128,5,4,5,-4.740168571472168,3.610368251800537,8.350536346435547
Photo,4,test,1129,1129,7,4,6,-1.6866121292114258,-0.5114774703979492,1.1751346588134766
Photo,4,test,1131,1131,5,4,5,-4.867255210876465,6.65053129196167,11.517786026000977
Photo,4,test,1132,1132,1,4,1,-4.9487528800964355,5.963601589202881,10.912354469299316
Photo,4,test,1133,1133,6,4,4,-0.7938947677612305,-5.547113418579102,-4.753218650817871
Photo,4,test,1134,1134,1,4,1,-5.4476728439331055,7.159058094024658,12.606731414794922
Photo,4,test,1135,1135,0,4,0,-6.133978843688965,8.49221420288086,14.626193046569824
Photo,4,test,1136,1136,6,4,2,-1.437845230102539,-7.6197285652160645,-6.181883335113525
Photo,4,test,1137,1137,6,4,6,-0.8743109703063965,4.713783264160156,5.588094234466553
Photo,4,test,1138,1138,1,4,1,-4.407054901123047,9.443615913391113,13.85067081451416
Photo,4,test,1139,1139,4,4,4,0.7580995559692383,10.48580551147461,9.727705955505371
Photo,4,test,1140,1140,5,4,5,-5.2361674308776855,6.559170246124268,11.795337677001953
Photo,4,test,1141,1141,0,4,0,-5.657557487487793,6.845981597900391,12.503539085388184
Photo,4,test,1142,1142,0,4,0,-8.357117652893066,2.501166343688965,10.858283996582031
Photo,4,test,1143,1143,3,4,3,-5.023486137390137,2.0285215377807617,7.052007675170898
Photo,4,test,1145,1145,7,4,3,-1.1634998321533203,-0.0459136962890625,1.1175861358642578
Photo,4,test,1146,1146,5,4,5,-4.958246231079102,6.21148157119751,11.169727325439453
Photo,4,test,1147,1147,0,4,0,-8.473186492919922,8.937127113342285,17.41031265258789
Photo,4,test,1148,1148,1,4,1,-4.695074081420898,5.1509013175964355,9.845975875854492
Photo,4,test,1149,1149,5,4,5,-4.962040901184082,3.5002546310424805,8.462295532226562
Photo,4,test,1150,1150,1,4,1,-4.836330413818359,7.759559154510498,12.595890045166016
Photo,4,test,1151,1151,5,4,5,-4.588757514953613,1.6654815673828125,6.254239082336426
Photo,4,test,1152,1152,6,4,6,-1.0121431350708008,7.077909469604492,8.090052604675293
Photo,4,test,1153,1153,2,4,1,-5.382211208343506,-6.406267166137695,-1.0240559577941895
Photo,4,test,1154,1154,0,4,0,-8.517341613769531,6.0657958984375,14.583137512207031
Photo,4,test,1155,1155,5,4,5,-5.384526252746582,4.8068742752075195,10.191400527954102
Photo,4,test,1156,1156,1,4,1,-4.679983139038086,0.38468170166015625,5.064664840698242
Photo,4,test,1158,1158,4,4,4,0.8205080032348633,7.112275123596191,6.291767120361328
Photo,4,test,1159,1159,1,4,1,-4.6037116050720215,5.44210147857666,10.045812606811523
Photo,4,test,1162,1162,5,4,5,-4.6735005378723145,8.125055313110352,12.798555374145508
Photo,4,test,1163,1163,4,4,4,1.064262866973877,0.3317835330963135,-0.7324793338775635
Photo,4,test,1164,1164,1,4,1,-5.434072017669678,9.239659309387207,14.673730850219727
Photo,4,test,1165,1165,6,4,6,-0.772611141204834,9.428389549255371,10.201000213623047
Photo,4,test,1166,1166,1,4,1,-5.5135698318481445,6.01542329788208,11.528993606567383
Photo,4,test,1167,1167,6,4,6,-0.7397427558898926,2.878711700439453,3.6184544563293457
Photo,4,test,1168,1168,0,4,0,-8.61286449432373,6.068227767944336,14.681092262268066
Photo,4,test,1169,1169,6,4,6,-0.7728357315063477,7.554729461669922,8.32756519317627
Photo,4,test,1170,1170,6,4,6,-0.9040842056274414,7.406917572021484,8.311001777648926
Photo,4,test,1171,1171,5,4,5,-4.865796089172363,5.845738887786865,10.71153450012207
Photo,4,test,1172,1172,3,4,6,-4.258156776428223,-3.6539573669433594,0.6041994094848633
Photo,4,test,1173,1173,6,4,4,-1.2162904739379883,-0.1911306381225586,1.0251598358154297
Photo,4,test,1174,1174,4,4,4,0.5906219482421875,7.906237602233887,7.315615653991699
Photo,4,test,1175,1175,1,4,1,-5.404900550842285,9.578237533569336,14.983138084411621
Photo,4,test,1176,1176,7,4,7,-1.6488466262817383,0.28540706634521484,1.9342536926269531
Photo,4,test,1177,1177,5,4,5,-4.577752590179443,6.884549140930176,11.462301254272461
Photo,4,test,1179,1179,1,4,1,-5.101126194000244,7.821815013885498,12.922941207885742
Photo,4,test,1180,1180,6,4,6,-0.5036540031433105,7.798791885375977,8.302446365356445
Photo,4,test,1181,1181,1,4,1,-5.130016803741455,9.055400848388672,14.185417175292969
Photo,4,test,1182,1182,4,4,4,0.7161083221435547,5.1838836669921875,4.467775344848633
Photo,4,test,1183,1183,3,4,3,-5.011842727661133,10.136183738708496,15.148026466369629
Photo,4,test,1185,1185,4,4,4,0.9807467460632324,12.018898010253906,11.038150787353516
Photo,4,test,1186,1186,6,4,6,-0.6713972091674805,5.36065673828125,6.0320539474487305
Photo,4,test,1187,1187,4,4,4,1.1204328536987305,1.4078140258789062,0.2873811721801758
Photo,4,test,1188,1188,3,4,3,-4.891412734985352,12.52483081817627,17.416244506835938
Photo,4,test,1189,1189,4,4,4,0.8392014503479004,2.00492000579834,1.1657185554504395
Photo,4,test,1190,1190,1,4,1,-5.34700870513916,9.269652366638184,14.616661071777344
Photo,4,test,1191,1191,7,4,7,-1.1971235275268555,0.7466545104980469,1.9437780380249023
Photo,4,test,1192,1192,3,4,3,-4.764594078063965,10.787467002868652,15.552061080932617
Photo,4,test,1193,1193,5,4,5,-5.069095611572266,4.321925163269043,9.391020774841309
Photo,4,test,1194,1194,6,4,6,-0.9149527549743652,4.925084114074707,5.840036869049072
Photo,4,test,1195,1195,3,4,7,-4.905185699462891,-0.8663234710693359,4.038862228393555
Photo,4,test,1196,1196,3,4,3,-4.675297260284424,12.188739776611328,16.864036560058594
Photo,4,test,1197,1197,6,4,6,-0.6119747161865234,6.149483680725098,6.761458396911621
Photo,4,test,1198,1198,3,4,3,-4.866368770599365,5.890346050262451,10.756714820861816
Photo,4,test,1199,1199,0,4,0,-8.151593208312988,6.169613838195801,14.321207046508789
Photo,4,test,1200,1200,0,4,0,-6.899222373962402,8.343505859375,15.242728233337402
Photo,4,test,1201,1201,6,4,0,-1.017824649810791,-4.750234603881836,-3.732409954071045
Photo,4,test,1202,1202,6,4,6,-0.8488554954528809,5.866669178009033,6.715524673461914
Photo,4,test,1203,1203,0,4,0,-8.67023754119873,6.546500205993652,15.216737747192383
Photo,4,test,1204,1204,2,4,2,-5.832118511199951,13.77078914642334,19.602907180786133
Photo,4,test,1205,1205,4,4,4,0.8546085357666016,3.6853489875793457,2.830740451812744
Photo,4,test,1206,1206,6,4,6,-0.8866672515869141,9.753873825073242,10.640541076660156
Photo,4,test,1207,1207,0,4,0,-8.338598251342773,1.8728833198547363,10.211481094360352
Photo,4,test,1208,1208,0,4,0,-8.694887161254883,5.430175304412842,14.125062942504883
Photo,4,test,1209,1209,6,4,3,-0.7743368148803711,-8.66343879699707,-7.889101982116699
Photo,4,test,1210,1210,6,4,6,-1.025385856628418,9.155048370361328,10.180434226989746
Photo,4,test,1211,1211,6,4,6,-0.8768057823181152,9.026809692382812,9.903615951538086
Photo,4,test,1212,1212,4,4,4,0.9003801345825195,12.520368576049805,11.619988441467285
Photo,4,test,1213,1213,2,4,2,-6.222760200500488,14.022476196289062,20.245235443115234
Photo,4,test,1214,1214,6,4,6,-0.7832393646240234,8.039628982543945,8.822868347167969
Photo,4,test,1215,1215,4,4,4,0.8246798515319824,6.342711448669434,5.518031597137451
Photo,4,test,1216,1216,6,4,6,-0.4198026657104492,7.855316162109375,8.275118827819824
Photo,4,test,1217,1217,1,4,1,-4.825357437133789,7.92031717300415,12.745674133300781
Photo,4,test,1218,1218,6,4,6,-0.7476587295532227,5.656147003173828,6.403805732727051
Photo,4,test,1219,1219,1,4,1,-5.484853744506836,6.3824052810668945,11.86725902557373
Photo,4,test,1221,1221,2,4,2,-5.826671600341797,13.273160934448242,19.09983253479004
Photo,4,test,1222,1222,6,4,6,-0.8311057090759277,5.940515518188477,6.771621227264404
Photo,4,test,1223,1223,6,4,6,-0.9829769134521484,5.8320631980896,6.815040111541748
