dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Photo,0,test,704,704,1,1,1,0.853600025177002,6.244792938232422,5.39119291305542
Photo,0,test,705,705,4,1,4,-1.1828279495239258,12.185369491577148,13.368197441101074
Photo,0,test,706,706,6,1,6,-2.3857622146606445,16.53548812866211,18.921249389648438
Photo,0,test,707,707,6,1,7,-2.1579322814941406,-20.352705001831055,-18.194772720336914
Photo,0,test,708,708,5,1,5,-3.162895679473877,14.010137557983398,17.173032760620117
Photo,0,test,709,709,5,1,5,-2.9688525199890137,26.98542594909668,29.95427894592285
Photo,0,test,710,710,6,1,6,-1.7384181022644043,12.895586013793945,14.634004592895508
Photo,0,test,712,712,1,1,1,1.4796257019042969,2.268838882446289,0.7892131805419922
Photo,0,test,713,713,1,1,1,0.9937195777893066,7.207693099975586,6.213973522186279
Photo,0,test,714,714,4,1,4,-1.2018494606018066,12.721207618713379,13.923057556152344
Photo,0,test,715,715,4,1,3,-1.5583744049072266,-0.3719205856323242,1.1864538192749023
Photo,0,test,716,716,1,1,1,1.230428695678711,9.974437713623047,8.744009017944336
Photo,0,test,717,717,6,1,6,-2.4225213527679443,14.293638229370117,16.71615982055664
Photo,0,test,718,718,3,1,3,-2.8147404193878174,2.3627471923828125,5.177487373352051
Photo,0,test,719,719,1,1,1,1.575171947479248,14.6522216796875,13.077049255371094
Photo,0,test,720,720,6,1,6,-2.5266733169555664,8.730971336364746,11.257644653320312
Photo,0,test,721,721,4,1,4,-1.273301124572754,12.304350852966309,13.577651977539062
Photo,0,test,722,722,6,1,6,-2.1805992126464844,9.987001419067383,12.167600631713867
Photo,0,test,723,723,1,1,1,0.8280634880065918,10.032604217529297,9.204540252685547
Photo,0,test,724,724,3,1,3,-2.876706123352051,12.691202163696289,15.56790828704834
Photo,0,test,725,725,2,1,4,-4.705816745758057,-11.290687561035156,-6.5848708152771
Photo,0,test,726,726,6,1,6,-1.5588622093200684,19.280908584594727,20.839771270751953
Photo,0,test,727,727,6,1,6,-1.4761877059936523,18.306175231933594,19.782363891601562
Photo,0,test,729,729,5,1,5,-3.816807270050049,20.792091369628906,24.608898162841797
Photo,0,test,730,730,5,1,5,-3.285632371902466,19.124326705932617,22.40995979309082
Photo,0,test,731,731,6,1,6,-1.7416558265686035,12.845491409301758,14.587146759033203
Photo,0,test,732,732,6,1,6,-2.0090436935424805,13.53250789642334,15.54155158996582
Photo,0,test,733,733,5,1,5,-3.5410406589508057,11.26766586303711,14.808706283569336
Photo,0,test,734,734,1,1,1,0.7075228691101074,9.447898864746094,8.740375518798828
Photo,0,test,735,735,6,1,6,-2.055428981781006,21.818960189819336,23.8743896484375
Photo,0,test,736,736,6,1,6,-2.4391674995422363,8.384605407714844,10.823772430419922
Photo,0,test,737,737,5,1,5,-2.9871649742126465,15.468178749084473,18.45534324645996
Photo,0,test,738,738,1,1,1,1.2573695182800293,12.872100830078125,11.614730834960938
Photo,0,test,739,739,6,1,6,-1.705488681793213,11.68940544128418,13.394893646240234
Photo,0,test,740,740,5,1,5,-2.897853374481201,19.761455535888672,22.65930938720703
Photo,0,test,741,741,5,1,5,-3.3090624809265137,9.47718620300293,12.786249160766602
Photo,0,test,742,742,1,1,1,1.277453899383545,6.400754928588867,5.123301029205322
Photo,0,test,743,743,0,1,1,-3.729114294052124,-8.115524291992188,-4.386409759521484
Photo,0,test,744,744,6,1,6,-2.2158656120300293,11.364654541015625,13.580520629882812
Photo,0,test,745,745,5,1,5,-3.024752140045166,22.119943618774414,25.144695281982422
Photo,0,test,747,747,3,1,3,-2.7168500423431396,13.346227645874023,16.063077926635742
Photo,0,test,748,748,3,1,3,-2.7368924617767334,14.528173446655273,17.265066146850586
Photo,0,test,749,749,2,1,2,-3.5047080516815186,25.68875503540039,29.193462371826172
Photo,0,test,750,750,4,1,4,-1.1461162567138672,12.298476219177246,13.444592475891113
Photo,0,test,751,751,4,1,4,-1.2822153568267822,13.795971870422363,15.078186988830566
Photo,0,test,752,752,7,1,3,-0.7689743041992188,-7.534488677978516,-6.765514373779297
Photo,0,test,753,753,1,1,1,1.376276969909668,8.406780242919922,7.030503273010254
Photo,0,test,754,754,7,1,6,-1.1660609245300293,-0.8512401580810547,0.3148207664489746
Photo,0,test,755,755,2,1,2,-3.9369282722473145,13.978401184082031,17.915328979492188
Photo,0,test,756,756,4,1,4,-1.5047798156738281,9.811206817626953,11.315986633300781
Photo,0,test,757,757,1,1,1,1.6243634223937988,8.918340682983398,7.2939772605896
Photo,0,test,758,758,5,1,5,-3.275055170059204,1.5926361083984375,4.8676910400390625
Photo,0,test,759,759,4,1,6,-2.055084466934204,-3.0033457279205322,-0.9482612609863281
Photo,0,test,760,760,7,1,7,-0.7941603660583496,6.871518611907959,7.665678977966309
Photo,0,test,761,761,3,1,3,-2.7055325508117676,13.850427627563477,16.555959701538086
Photo,0,test,762,762,6,1,6,-1.5061249732971191,8.615867614746094,10.121992111206055
Photo,0,test,763,763,5,1,5,-3.9227511882781982,9.390678405761719,13.313429832458496
Photo,0,test,764,764,1,1,3,0.5527801513671875,-1.4361896514892578,-1.9889698028564453
Photo,0,test,765,765,1,1,1,0.8219327926635742,10.498897552490234,9.67696475982666
Photo,0,test,766,766,3,1,3,-2.8994812965393066,6.085658073425293,8.985139846801758
Photo,0,test,768,768,1,1,3,1.4459214210510254,-7.718252182006836,-9.164173126220703
Photo,0,test,769,769,3,1,3,-2.7297122478485107,3.763936996459961,6.493649482727051
Photo,0,test,770,770,6,1,6,-2.2213149070739746,14.655855178833008,16.87717056274414
Photo,0,test,771,771,3,1,3,-2.844040870666504,14.447715759277344,17.29175567626953
Photo,0,test,772,772,6,1,6,-2.6134114265441895,13.160561561584473,15.77397346496582
Photo,0,test,773,773,5,1,5,-3.4165291786193848,20.563766479492188,23.980295181274414
Photo,0,test,774,774,6,1,6,-1.5637707710266113,13.537421226501465,15.101192474365234
Photo,0,test,775,775,1,1,3,1.156705379486084,-7.31049919128418,-8.467205047607422
Photo,0,test,777,777,7,1,3,-0.9223957061767578,-6.0133819580078125,-5.090986251831055
Photo,0,test,778,778,5,1,5,-3.558825969696045,20.434993743896484,23.993820190429688
Photo,0,test,780,780,6,1,6,-1.5569252967834473,10.48470401763916,12.041629791259766
Photo,0,test,781,781,2,1,2,-3.9814305305480957,19.018766403198242,23.00019645690918
Photo,0,test,782,782,6,1,6,-1.9857826232910156,7.82729434967041,9.813076972961426
Photo,0,test,783,783,5,1,5,-3.3976101875305176,14.473970413208008,17.871580123901367
Photo,0,test,784,784,7,1,7,-0.8539581298828125,8.579050064086914,9.433008193969727
Photo,0,test,785,785,3,1,3,-2.747972249984741,4.11805534362793,6.86602783203125
Photo,0,test,787,787,2,1,2,-3.4510536193847656,26.163978576660156,29.615032196044922
Photo,0,test,788,788,5,1,5,-3.989529609680176,11.382013320922852,15.371542930603027
Photo,0,test,789,789,6,1,6,-1.4431285858154297,16.977584838867188,18.420713424682617
Photo,0,test,790,790,1,1,1,1.075617790222168,8.88690185546875,7.811284065246582
Photo,0,test,791,791,1,1,1,0.6145401000976562,12.500101089477539,11.885560989379883
Photo,0,test,792,792,0,1,0,-2.7032101154327393,4.564306259155273,7.267516136169434
Photo,0,test,793,793,4,1,4,-1.727952480316162,9.582071304321289,11.31002426147461
Photo,0,test,794,794,5,1,5,-3.226191997528076,10.697122573852539,13.923315048217773
Photo,0,test,795,795,6,1,6,-1.5807905197143555,18.951475143432617,20.532264709472656
Photo,0,test,796,796,6,1,6,-2.374098300933838,13.069256782531738,15.443355560302734
Photo,0,test,797,797,5,1,5,-3.3221218585968018,10.139516830444336,13.461638450622559
Photo,0,test,798,798,0,1,0,-2.524864435195923,9.440855026245117,11.965719223022461
Photo,0,test,799,799,0,1,0,-2.6008760929107666,12.188091278076172,14.78896713256836
Photo,0,test,800,800,6,1,6,-1.9757599830627441,11.538235664367676,13.513996124267578
Photo,0,test,802,802,4,1,4,-2.022759437561035,12.948987007141113,14.971746444702148
Photo,0,test,803,803,4,1,4,-1.2506608963012695,3.0271167755126953,4.277777671813965
Photo,0,test,804,804,3,1,3,-2.6535556316375732,13.684844970703125,16.33839988708496
Photo,0,test,805,805,1,1,1,1.0078701972961426,11.708736419677734,10.70086669921875
Photo,0,test,806,806,2,1,2,-3.412322998046875,25.550912857055664,28.96323585510254
Photo,0,test,807,807,1,1,3,0.827826976776123,-3.4802894592285156,-4.308116436004639
Photo,0,test,808,808,3,1,3,-2.7359466552734375,6.429983139038086,9.165929794311523
Photo,0,test,809,809,7,1,7,-0.784451961517334,0.8704400062561035,1.6548919677734375
Photo,0,test,810,810,6,1,6,-1.8793387413024902,16.59394073486328,18.47327995300293
Photo,0,test,811,811,6,1,6,-1.7056341171264648,18.894912719726562,20.600547790527344
Photo,0,test,812,812,6,1,6,-2.2050411701202393,7.032871246337891,9.23791217803955
Photo,0,test,813,813,6,1,6,-1.5217599868774414,17.256881713867188,18.778640747070312
Photo,0,test,814,814,6,1,6,-2.1448848247528076,14.029703140258789,16.17458724975586
Photo,0,test,815,815,5,1,5,-3.9195938110351562,21.44171905517578,25.361312866210938
Photo,0,test,817,817,5,1,5,-3.531933307647705,21.169357299804688,24.701290130615234
Photo,0,test,818,818,6,1,6,-2.4609899520874023,10.746465682983398,13.2074556350708
Photo,0,test,820,820,1,1,1,1.4193668365478516,11.558326721191406,10.138959884643555
Photo,0,test,821,821,7,1,7,-1.1884713172912598,6.4117536544799805,7.60022497177124
Photo,0,test,822,822,6,1,6,-2.650728225708008,10.531927108764648,13.182655334472656
Photo,0,test,823,823,0,1,0,-2.7506110668182373,7.735241889953613,10.48585319519043
Photo,0,test,824,824,5,1,5,-3.3713321685791016,5.107638359069824,8.478970527648926
Photo,0,test,825,825,2,1,2,-4.419873237609863,6.131307601928711,10.551180839538574
Photo,0,test,827,827,1,1,1,0.7705545425415039,12.884897232055664,12.11434268951416
Photo,0,test,828,828,2,1,2,-3.502772092819214,27.113258361816406,30.616029739379883
Photo,0,test,830,830,1,1,1,1.376399040222168,11.721576690673828,10.34517765045166
Photo,0,test,831,831,6,1,6,-2.4673376083374023,6.198591709136963,8.665929794311523
Photo,0,test,832,832,7,1,7,-1.1620922088623047,1.1068096160888672,2.268901824951172
Photo,0,test,833,833,1,1,3,0.8342342376708984,-8.13304328918457,-8.967277526855469
Photo,0,test,834,834,4,1,4,-1.2944762706756592,12.31623649597168,13.610713005065918
Photo,0,test,835,835,3,1,3,-2.888963222503662,13.106817245483398,15.995780944824219
Photo,0,test,836,836,6,1,6,-1.8288307189941406,15.753704071044922,17.582534790039062
Photo,0,test,837,837,6,1,6,-1.606468915939331,14.460038185119629,16.06650733947754
Photo,0,test,838,838,6,1,6,-2.2386882305145264,9.305044174194336,11.543732643127441
Photo,0,test,839,839,4,1,4,-1.1861119270324707,4.068711757659912,5.254823684692383
Photo,0,test,840,840,0,1,0,-3.047157049179077,4.850813388824463,7.897970199584961
Photo,0,test,842,842,2,1,2,-3.491478443145752,13.968480110168457,17.459959030151367
Photo,0,test,843,843,4,1,4,-1.3684606552124023,12.603998184204102,13.972458839416504
Photo,0,test,844,844,5,1,5,-3.9839365482330322,20.401145935058594,24.385082244873047
Photo,0,test,845,845,1,1,1,1.444101333618164,13.953102111816406,12.509000778198242
Photo,0,test,846,846,3,1,3,-2.7393901348114014,14.60067081451416,17.34006118774414
Photo,0,test,847,847,3,1,3,-2.701094388961792,2.416322708129883,5.117417335510254
Photo,0,test,848,848,2,1,2,-4.5488176345825195,4.791942596435547,9.340760231018066
Photo,0,test,849,849,6,1,6,-2.5472257137298584,8.893484115600586,11.440710067749023
Photo,0,test,850,850,2,1,2,-3.54361629486084,16.168697357177734,19.71231460571289
Photo,0,test,851,851,4,1,4,-1.2935848236083984,10.945676803588867,12.239261627197266
Photo,0,test,852,852,7,1,7,-0.8120937347412109,3.781559944152832,4.593653678894043
Photo,0,test,853,853,2,1,2,-4.038630962371826,18.828907012939453,22.867538452148438
Photo,0,test,854,854,6,1,6,-2.537929058074951,19.953481674194336,22.491411209106445
Photo,0,test,855,855,6,1,6,-2.088222026824951,6.90145206451416,8.989673614501953
Photo,0,test,856,856,4,1,4,-1.2681865692138672,11.706594467163086,12.974781036376953
Photo,0,test,857,857,6,1,6,-2.555049180984497,15.985218048095703,18.540267944335938
Photo,0,test,858,858,1,1,3,0.9723587036132812,-1.7303237915039062,-2.7026824951171875
Photo,0,test,860,860,4,1,4,-1.5478157997131348,10.119071960449219,11.666887283325195
Photo,0,test,861,861,3,1,3,-2.806323289871216,12.43973159790039,15.246054649353027
Photo,0,test,862,862,4,1,4,-1.0326337814331055,4.614286422729492,5.646920204162598
Photo,0,test,863,863,6,1,6,-2.155912399291992,15.057798385620117,17.21371078491211
Photo,0,test,866,866,3,1,3,-2.9118759632110596,7.082273483276367,9.994149208068848
Photo,0,test,867,867,3,1,3,-2.750734567642212,14.1796875,16.930421829223633
Photo,0,test,868,868,6,1,6,-1.8291294574737549,9.070669174194336,10.899798393249512
Photo,0,test,869,869,6,1,6,-1.70857572555542,17.318819046020508,19.027395248413086
Photo,0,test,870,870,2,1,2,-4.83491325378418,17.263957977294922,22.0988712310791
Photo,0,test,871,871,5,1,5,-3.167975664138794,12.822530746459961,15.990506172180176
Photo,0,test,872,872,1,1,1,0.4246025085449219,10.157878875732422,9.7332763671875
Photo,0,test,874,874,6,1,6,-2.8306422233581543,3.3937182426452637,6.224360466003418
Photo,0,test,875,875,4,1,4,-1.3164806365966797,12.293924331665039,13.610404968261719
Photo,0,test,876,876,6,1,6,-2.7612762451171875,8.660881042480469,11.422157287597656
Photo,0,test,877,877,2,1,2,-3.973412036895752,22.291349411010742,26.264760971069336
Photo,0,test,878,878,1,1,1,0.6928567886352539,9.81753921508789,9.124682426452637
Photo,0,test,879,879,2,1,2,-3.550586462020874,18.83730125427246,22.387887954711914
Photo,0,test,880,880,1,1,1,0.8062095642089844,8.10364818572998,7.297438621520996
Photo,0,test,881,881,4,1,4,-1.306509256362915,9.680619239807129,10.987128257751465
Photo,0,test,882,882,2,1,2,-3.546895742416382,25.806888580322266,29.353784561157227
Photo,0,test,883,883,3,1,2,-2.8533570766448975,-8.604436874389648,-5.751079559326172
Photo,0,test,885,885,1,1,1,1.5245132446289062,11.795578002929688,10.271064758300781
Photo,0,test,886,886,5,1,5,-3.9204225540161133,23.87105941772461,27.791481018066406
Photo,0,test,887,887,1,1,1,0.7282290458679199,3.3818016052246094,2.6535725593566895
Photo,0,test,888,888,2,1,2,-4.397831916809082,9.438981056213379,13.836812973022461
Photo,0,test,889,889,1,1,1,1.0549898147583008,6.614686965942383,5.559697151184082
Photo,0,test,891,891,1,1,1,0.8024516105651855,12.71174430847168,11.909292221069336
Photo,0,test,892,892,3,1,3,-2.6903998851776123,12.827276229858398,15.51767635345459
Photo,0,test,893,893,6,1,4,-2.803119659423828,-4.863286018371582,-2.060166358947754
Photo,0,test,894,894,1,1,1,0.6675496101379395,10.74267578125,10.075126647949219
Photo,0,test,895,895,1,1,1,1.2094345092773438,14.149496078491211,12.940061569213867
Photo,0,test,896,896,1,1,1,0.9800786972045898,9.52406120300293,8.54398250579834
Photo,0,test,897,897,0,1,0,-3.483865976333618,5.889484405517578,9.373350143432617
Photo,0,test,898,898,3,1,3,-2.703172445297241,11.433616638183594,14.136789321899414
Photo,0,test,899,899,6,1,6,-2.156667709350586,6.220539093017578,8.377206802368164
Photo,0,test,900,900,6,1,6,-2.478975772857666,14.876133918762207,17.35511016845703
Photo,0,test,901,901,6,1,6,-2.1293907165527344,12.848336219787598,14.977726936340332
Photo,0,test,902,902,5,1,5,-3.683898448944092,4.081263065338135,7.765161514282227
Photo,0,test,903,903,6,1,6,-1.5096888542175293,20.00662612915039,21.516315460205078
Photo,0,test,905,905,7,1,6,-0.7993607521057129,-6.990053176879883,-6.19069242477417
Photo,0,test,906,906,6,1,6,-1.6840178966522217,17.15797233581543,18.841989517211914
Photo,0,test,907,907,3,1,3,-2.984135627746582,12.824390411376953,15.808526039123535
Photo,0,test,908,908,6,1,6,-2.074634075164795,9.2943696975708,11.369003295898438
Photo,0,test,910,910,3,1,1,-2.9636247158050537,-8.817241668701172,-5.853616714477539
Photo,0,test,911,911,3,1,3,-2.907512664794922,13.449775695800781,16.357288360595703
Photo,0,test,912,912,1,1,1,0.8403387069702148,7.878641128540039,7.038302421569824
Photo,0,test,913,913,6,1,1,-2.804893970489502,-27.518144607543945,-24.7132511138916
Photo,0,test,914,914,2,1,2,-4.384044647216797,10.148502349853516,14.532546997070312
Photo,0,test,915,915,0,1,0,-2.5533864498138428,8.562784194946289,11.116170883178711
Photo,0,test,916,916,6,1,6,-2.0387985706329346,12.331781387329102,14.370579719543457
Photo,0,test,917,917,5,1,5,-3.9921374320983887,23.113235473632812,27.10537338256836
Photo,0,test,918,918,1,1,1,0.47828102111816406,9.994184494018555,9.51590347290039
Photo,0,test,919,919,4,1,4,-1.0999188423156738,12.138059616088867,13.237977981567383
Photo,0,test,920,920,4,1,4,-1.4303817749023438,7.848223686218262,9.278605461120605
Photo,0,test,921,921,1,1,3,0.45969390869140625,-7.656561851501465,-8.116255760192871
Photo,0,test,922,922,3,1,3,-2.6361935138702393,13.712739944458008,16.348934173583984
Photo,0,test,923,923,3,1,3,-2.880589723587036,10.378765106201172,13.259354591369629
Photo,0,test,924,924,6,1,6,-1.4726057052612305,17.24811553955078,18.720722198486328
Photo,0,test,925,925,6,1,6,-2.059553384780884,5.7467546463012695,7.806307792663574
Photo,0,test,926,926,2,1,2,-4.204310417175293,21.362808227539062,25.567119598388672
Photo,0,test,927,927,1,1,1,1.3246889114379883,9.422405242919922,8.097716331481934
Photo,0,test,928,928,2,1,2,-3.571077823638916,25.328197479248047,28.899274826049805
Photo,0,test,929,929,0,1,0,-2.702496290206909,4.320491790771484,7.022988319396973
Photo,0,test,931,931,4,1,4,-1.1584327220916748,15.993632316589355,17.15206527709961
Photo,0,test,932,932,5,1,5,-2.924788236618042,17.255001068115234,20.17978858947754
Photo,0,test,933,933,5,1,5,-3.3420910835266113,14.186110496520996,17.528202056884766
Photo,0,test,934,934,7,1,7,-0.6562976837158203,10.278980255126953,10.935277938842773
Photo,0,test,935,935,2,1,2,-3.5451533794403076,22.178667068481445,25.723819732666016
Photo,0,test,936,936,3,1,3,-2.761430025100708,12.877076148986816,15.638505935668945
Photo,0,test,937,937,2,1,2,-3.5783538818359375,24.52643585205078,28.10478973388672
Photo,0,test,938,938,5,1,5,-3.9479620456695557,7.819967746734619,11.767930030822754
Photo,0,test,939,939,6,1,6,-1.7550480365753174,12.882707595825195,14.637755393981934
Photo,0,test,941,941,1,1,1,0.5056428909301758,8.554174423217773,8.048531532287598
Photo,0,test,942,942,6,1,6,-1.7376079559326172,10.507328033447266,12.244935989379883
Photo,0,test,943,943,6,1,6,-1.6127049922943115,9.361902236938477,10.974607467651367
Photo,0,test,944,944,5,1,5,-3.9569175243377686,9.41670036315918,13.373618125915527
Photo,0,test,945,945,6,1,6,-2.111623764038086,14.696125030517578,16.807748794555664
Photo,0,test,946,946,4,1,4,-1.7409992218017578,8.849039077758789,10.590038299560547
Photo,0,test,947,947,6,1,6,-1.6407804489135742,1.933790683746338,3.574571132659912
Photo,0,test,948,948,5,1,5,-3.798429012298584,16.030311584472656,19.8287410736084
Photo,0,test,949,949,6,1,6,-2.1575417518615723,6.300084590911865,8.457626342773438
Photo,0,test,950,950,1,1,1,1.043154239654541,10.554574966430664,9.511421203613281
Photo,0,test,951,951,6,1,6,-1.7930090427398682,18.46499252319336,20.25800132751465
Photo,0,test,952,952,1,1,3,1.116872787475586,-7.876401901245117,-8.993274688720703
Photo,0,test,953,953,3,1,3,-2.6800906658172607,14.660133361816406,17.34022331237793
Photo,0,test,954,954,1,1,1,0.8746404647827148,8.453960418701172,7.579319953918457
Photo,0,test,955,955,6,1,6,-2.5411322116851807,7.008111476898193,9.549243927001953
Photo,0,test,956,956,3,1,3,-2.823500633239746,13.95088005065918,16.77437973022461
Photo,0,test,957,957,1,1,1,1.2058510780334473,10.59144401550293,9.38559341430664
Photo,0,test,958,958,6,1,6,-1.8276565074920654,14.499181747436523,16.32683753967285
Photo,0,test,960,960,1,1,3,1.4185800552368164,-3.7929515838623047,-5.211531639099121
Photo,0,test,961,961,1,1,1,1.3878798484802246,11.147430419921875,9.759550094604492
Photo,0,test,962,962,1,1,3,1.340010643005371,-3.610797882080078,-4.950808525085449
Photo,0,test,963,963,6,1,6,-2.58137845993042,8.918663024902344,11.500041961669922
Photo,0,test,964,964,4,1,4,-1.0263099670410156,11.554935455322266,12.581245422363281
Photo,0,test,965,965,5,1,5,-3.1640000343322754,9.951778411865234,13.115777969360352
Photo,0,test,966,966,4,1,4,-1.3949146270751953,8.058886528015137,9.453801155090332
Photo,0,test,967,967,7,1,7,-0.6515893936157227,5.4902191162109375,6.14180850982666
Photo,0,test,968,968,5,1,5,-3.370436906814575,5.796078681945801,9.166515350341797
Photo,0,test,969,969,6,1,2,-2.8494515419006348,-0.4414520263671875,2.4079995155334473
Photo,0,test,970,970,4,1,4,-1.2748799324035645,13.198723793029785,14.473604202270508
Photo,0,test,973,973,6,1,6,-2.0533106327056885,14.72787857055664,16.78118896484375
Photo,0,test,974,974,1,1,3,0.8878145217895508,-5.320928573608398,-6.208743095397949
Photo,0,test,975,975,3,1,3,-2.7718024253845215,10.36813735961914,13.13994026184082
Photo,0,test,976,976,6,1,5,-1.8108839988708496,-12.33997631072998,-10.529092788696289
Photo,0,test,977,977,5,1,5,-3.696225643157959,19.935867309570312,23.63209342956543
Photo,0,test,979,979,0,1,0,-2.6720774173736572,7.64774227142334,10.319819450378418
Photo,0,test,980,980,3,1,3,-2.7803635597229004,15.591363906860352,18.371726989746094
Photo,0,test,982,982,5,1,5,-3.1364564895629883,15.087703704833984,18.224159240722656
Photo,0,test,983,983,5,1,5,-3.4815151691436768,17.81646728515625,21.297983169555664
Photo,0,test,984,984,2,1,2,-5.12646484375,21.13443374633789,26.26089859008789
Photo,0,test,985,985,1,1,3,0.9942665100097656,-5.515537261962891,-6.509803771972656
Photo,0,test,987,987,1,1,1,1.406792163848877,13.387060165405273,11.980268478393555
Photo,0,test,988,988,1,1,1,0.6590838432312012,9.782718658447266,9.123634338378906
Photo,0,test,989,989,6,1,6,-2.5178699493408203,7.0887041091918945,9.606574058532715
Photo,0,test,990,990,3,1,3,-2.6686899662017822,13.811232566833496,16.479923248291016
Photo,0,test,991,991,2,1,2,-3.7851901054382324,20.654491424560547,24.439682006835938
Photo,0,test,992,992,6,1,6,-2.1584372520446777,14.84645938873291,17.00489616394043
Photo,0,test,993,993,1,1,1,0.5743122100830078,11.111711502075195,10.537399291992188
Photo,0,test,994,994,1,1,3,0.6851377487182617,-6.455541610717773,-7.140679359436035
Photo,0,test,995,995,5,1,5,-2.8653454780578613,11.190040588378906,14.05538558959961
Photo,0,test,997,997,5,1,5,-3.612247943878174,14.28468132019043,17.896928787231445
Photo,0,test,998,998,3,1,3,-2.734494924545288,13.998710632324219,16.733205795288086
Photo,0,test,999,999,5,1,5,-3.596498727798462,7.232883453369141,10.829381942749023
Photo,0,test,1000,1000,3,1,3,-2.846022844314575,15.188882827758789,18.0349063873291
Photo,0,test,1001,1001,3,1,3,-2.6945714950561523,7.973287582397461,10.667859077453613
Photo,0,test,1002,1002,6,1,6,-1.9188697338104248,5.08612060546875,7.004990577697754
Photo,0,test,1003,1003,5,1,5,-3.1675548553466797,6.986807823181152,10.154362678527832
Photo,0,test,1004,1004,6,1,6,-2.6317009925842285,14.19914436340332,16.83084487915039
Photo,0,test,1005,1005,4,1,4,-1.435582160949707,15.005123138427734,16.440704345703125
Photo,0,test,1007,1007,0,1,3,-2.879190683364868,-11.36421012878418,-8.48501968383789
Photo,0,test,1009,1009,1,1,1,0.6084861755371094,12.769599914550781,12.161113739013672
Photo,0,test,1010,1010,1,1,1,0.7736382484436035,7.687305450439453,6.91366720199585
Photo,0,test,1011,1011,6,1,6,-1.6170859336853027,13.157470703125,14.774557113647461
Photo,0,test,1012,1012,1,1,1,1.350961685180664,8.651151657104492,7.300189971923828
Photo,0,test,1013,1013,3,1,3,-2.8043363094329834,14.313821792602539,17.1181583404541
Photo,0,test,1014,1014,3,1,3,-2.69390606880188,10.838909149169922,13.532814979553223
Photo,0,test,1015,1015,1,1,1,0.7315282821655273,7.262121200561523,6.530592918395996
Photo,0,test,1016,1016,2,1,2,-3.5852713584899902,26.84595489501953,30.43122673034668
Photo,0,test,1017,1017,6,1,6,-2.2810745239257812,9.01596450805664,11.297039031982422
Photo,0,test,1018,1018,6,1,6,-1.642136573791504,14.419716835021973,16.061853408813477
Photo,0,test,1019,1019,3,1,3,-2.9121525287628174,10.507545471191406,13.419697761535645
Photo,0,test,1020,1020,1,1,1,1.453120231628418,14.454507827758789,13.001387596130371
Photo,0,test,1021,1021,5,1,5,-3.0265750885009766,9.075837135314941,12.102412223815918
Photo,0,test,1022,1022,6,1,6,-2.373063564300537,8.794187545776367,11.167251586914062
Photo,0,test,1023,1023,6,1,6,-2.7131800651550293,14.397465705871582,17.110645294189453
Photo,0,test,1024,1024,6,1,6,-1.7055468559265137,12.032354354858398,13.73790168762207
Photo,0,test,1025,1025,0,1,0,-2.7604315280914307,10.113346099853516,12.873777389526367
Photo,0,test,1026,1026,7,1,7,-0.6319246292114258,3.3319082260131836,3.9638328552246094
Photo,0,test,1027,1027,1,1,1,1.3143043518066406,5.136690139770508,3.822385787963867
Photo,0,test,1029,1029,1,1,1,0.9227180480957031,6.501071929931641,5.5783538818359375
Photo,0,test,1030,1030,3,1,3,-2.747206449508667,12.166646957397461,14.913853645324707
Photo,0,test,1031,1031,1,1,1,1.3586888313293457,11.831562042236328,10.47287368774414
Photo,0,test,1033,1033,0,1,0,-2.635972261428833,12.257955551147461,14.893927574157715
Photo,0,test,1034,1034,4,1,4,-1.318347692489624,7.663576126098633,8.981924057006836
Photo,0,test,1035,1035,1,1,1,0.5372352600097656,11.798959732055664,11.261724472045898
Photo,0,test,1036,1036,3,1,3,-2.797952175140381,13.588005065917969,16.385957717895508
Photo,0,test,1038,1038,2,1,2,-3.5434789657592773,25.98990249633789,29.533382415771484
Photo,0,test,1039,1039,1,1,1,1.296311855316162,9.490777969360352,8.194465637207031
Photo,0,test,1040,1040,6,1,6,-2.062798500061035,14.554348945617676,16.61714744567871
Photo,0,test,1041,1041,2,1,2,-3.4628963470458984,17.825706481933594,21.288602828979492
Photo,0,test,1042,1042,7,1,7,-0.9875941276550293,3.1168434619903564,4.104437828063965
Photo,0,test,1044,1044,1,1,1,1.0099186897277832,13.173761367797852,12.163843154907227
Photo,0,test,1045,1045,4,1,4,-1.1680197715759277,4.684160232543945,5.852180004119873
Photo,0,test,1047,1047,7,1,6,-1.3466906547546387,-9.07388687133789,-7.727196216583252
Photo,0,test,1048,1048,1,1,1,0.8910298347473145,6.449621200561523,5.558591365814209
Photo,0,test,1049,1049,1,1,1,0.6354713439941406,12.878419876098633,12.242948532104492
Photo,0,test,1051,1051,1,1,1,0.8544058799743652,6.411928176879883,5.557522296905518
Photo,0,test,1052,1052,1,1,1,0.8273320198059082,3.40289306640625,2.575561046600342
Photo,0,test,1053,1053,2,1,2,-3.524000644683838,19.12131690979004,22.64531707763672
Photo,0,test,1054,1054,2,1,2,-3.5707263946533203,24.32215118408203,27.89287757873535
Photo,0,test,1056,1056,1,1,1,1.3828606605529785,10.850933074951172,9.468072891235352
Photo,0,test,1057,1057,1,1,1,0.6367292404174805,7.706111907958984,7.069382667541504
Photo,0,test,1058,1058,7,1,6,-0.4690237045288086,-15.325016021728516,-14.855992317199707
