dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Photo,1,test,1653,1653,1,6,1,-2.528517246246338,26.017494201660156,28.546010971069336
Photo,1,test,1654,1654,4,6,4,-5.590137004852295,21.92215919494629,27.512296676635742
Photo,1,test,1655,1655,7,6,7,-1.5808184146881104,10.915716171264648,12.49653434753418
Photo,1,test,1656,1656,5,6,5,-5.701323509216309,11.979349136352539,17.68067169189453
Photo,1,test,1657,1657,3,6,3,-4.383344650268555,24.101438522338867,28.484783172607422
Photo,1,test,1658,1658,6,6,4,1.746044635772705,-9.166950225830078,-10.912994384765625
Photo,1,test,1659,1659,6,6,6,1.62489652633667,1.9571609497070312,0.33226442337036133
Photo,1,test,1660,1660,3,6,3,-4.599127292633057,29.606719970703125,34.205848693847656
Photo,1,test,1661,1661,4,6,6,-5.1135101318359375,-1.3419742584228516,3.771535873413086
Photo,1,test,1663,1663,6,6,6,1.5263710021972656,13.33914566040039,11.812774658203125
Photo,1,test,1664,1664,5,6,5,-5.773161888122559,26.585887908935547,32.35905075073242
Photo,1,test,1666,1666,4,6,4,-5.12630558013916,23.489120483398438,28.61542510986328
Photo,1,test,1668,1668,6,6,6,1.6106109619140625,12.313518524169922,10.70290756225586
Photo,1,test,1669,1669,3,6,3,-4.617952346801758,20.256532669067383,24.87448501586914
Photo,1,test,1670,1670,4,6,2,-5.65743350982666,-46.59258270263672,-40.935150146484375
Photo,1,test,1671,1671,6,6,6,1.5864677429199219,8.893491744995117,7.307024002075195
Photo,1,test,1672,1672,2,6,2,-10.129693984985352,45.817420959472656,55.947113037109375
Photo,1,test,1673,1673,3,6,3,-4.576836585998535,22.335695266723633,26.912532806396484
Photo,1,test,1674,1674,1,6,1,-2.8014588356018066,19.42845916748047,22.229917526245117
Photo,1,test,1676,1676,5,6,5,-5.719640731811523,25.330720901489258,31.05036163330078
Photo,1,test,1677,1677,6,6,6,1.4851913452148438,9.771263122558594,8.28607177734375
Photo,1,test,1678,1678,3,6,3,-4.466636657714844,31.51173210144043,35.978370666503906
Photo,1,test,1679,1679,4,6,4,-5.084423065185547,23.492206573486328,28.576629638671875
Photo,1,test,1680,1680,1,6,1,-1.4523324966430664,17.301429748535156,18.753761291503906
Photo,1,test,1681,1681,1,6,1,-2.679074287414551,19.648202896118164,22.32727813720703
Photo,1,test,1682,1682,3,6,3,-4.561167240142822,17.050983428955078,21.612150192260742
Photo,1,test,1683,1683,6,6,6,1.6717851161956787,11.786384582519531,10.114599227905273
Photo,1,test,1684,1684,6,6,6,1.565868854522705,11.862276077270508,10.296407699584961
Photo,1,test,1685,1685,2,6,2,-10.51127815246582,48.253631591796875,58.76490783691406
Photo,1,test,1686,1686,7,6,6,-1.7757930755615234,-14.817675590515137,-13.041882514953613
Photo,1,test,1687,1687,1,6,1,-1.787060260772705,18.027511596679688,19.814571380615234
Photo,1,test,1688,1688,3,6,3,-4.445345878601074,4.896634101867676,9.34197998046875
Photo,1,test,1689,1689,4,6,4,-5.018020153045654,27.039043426513672,32.057064056396484
Photo,1,test,1690,1690,6,6,6,1.6442663669586182,7.118465423583984,5.474199295043945
Photo,1,test,1691,1691,1,6,1,-2.5855278968811035,24.996814727783203,27.58234214782715
Photo,1,test,1694,1694,2,6,2,-10.598556518554688,38.280982971191406,48.879539489746094
Photo,1,test,1695,1695,7,6,7,-1.6205472946166992,2.105645179748535,3.7261924743652344
Photo,1,test,1696,1696,2,6,2,-11.437832832336426,49.50583267211914,60.94366455078125
Photo,1,test,1697,1697,6,6,6,1.5158500671386719,5.91611909866333,4.400269031524658
Photo,1,test,1698,1698,6,6,6,1.7967848777770996,12.168279647827148,10.37149429321289
Photo,1,test,1699,1699,6,6,6,1.6882905960083008,0.7885856628417969,-0.8997049331665039
Photo,1,test,1701,1701,1,6,1,-2.2780814170837402,18.486610412597656,20.764692306518555
Photo,1,test,1702,1702,5,6,5,-5.697969436645508,27.885173797607422,33.58314514160156
Photo,1,test,1703,1703,2,6,1,-10.725050926208496,-18.087051391601562,-7.362000465393066
Photo,1,test,1704,1704,1,6,1,-1.7392902374267578,7.1311540603637695,8.870444297790527
Photo,1,test,1705,1705,6,6,6,1.7292284965515137,11.96415901184082,10.234930038452148
Photo,1,test,1706,1706,2,6,2,-9.601707458496094,36.02031707763672,45.62202453613281
Photo,1,test,1707,1707,4,6,4,-5.109231472015381,23.933147430419922,29.04237937927246
Photo,1,test,1709,1709,2,6,2,-10.421833038330078,23.777158737182617,34.19898986816406
Photo,1,test,1710,1710,1,6,1,-2.6040539741516113,25.57503318786621,28.179086685180664
Photo,1,test,1711,1711,6,6,6,1.6932554244995117,3.8650693893432617,2.17181396484375
Photo,1,test,1712,1712,6,6,6,1.736147165298462,11.876930236816406,10.140783309936523
Photo,1,test,1713,1713,0,6,0,-10.376981735229492,46.23337173461914,56.6103515625
Photo,1,test,1714,1714,4,6,4,-5.21866512298584,26.88200569152832,32.100669860839844
Photo,1,test,1715,1715,0,6,0,-10.857564926147461,39.29810333251953,50.155670166015625
Photo,1,test,1716,1716,3,6,3,-4.5661301612854,26.219552993774414,30.785682678222656
Photo,1,test,1719,1719,0,6,0,-11.65872573852539,32.74676513671875,44.40549087524414
Photo,1,test,1720,1720,1,6,1,-1.8817853927612305,31.860668182373047,33.742454528808594
Photo,1,test,1721,1721,5,6,5,-6.054300785064697,12.87516975402832,18.92947006225586
Photo,1,test,1722,1722,4,6,4,-5.072100639343262,22.560806274414062,27.63290786743164
Photo,1,test,1723,1723,6,6,6,1.5783591270446777,13.214670181274414,11.636310577392578
Photo,1,test,1724,1724,5,6,5,-6.354856967926025,19.12389373779297,25.478750228881836
Photo,1,test,1725,1725,4,6,4,-5.12270450592041,26.829008102416992,31.95171356201172
Photo,1,test,1726,1726,3,6,3,-4.463335037231445,31.20020866394043,35.663543701171875
Photo,1,test,1727,1727,6,6,6,1.6890029907226562,9.952973365783691,8.263970375061035
Photo,1,test,1728,1728,5,6,5,-5.727850437164307,25.284883499145508,31.012733459472656
Photo,1,test,1730,1730,7,6,7,-1.8415336608886719,16.398054122924805,18.239587783813477
Photo,1,test,1732,1732,2,6,2,-11.219736099243164,49.483253479003906,60.70298767089844
Photo,1,test,1733,1733,3,6,3,-4.625452041625977,25.27865219116211,29.904104232788086
Photo,1,test,1734,1734,2,6,2,-10.376466751098633,12.941659927368164,23.318126678466797
Photo,1,test,1735,1735,6,6,6,1.6393322944641113,11.379682540893555,9.740350723266602
Photo,1,test,1737,1737,5,6,5,-5.779761791229248,24.308652877807617,30.088415145874023
Photo,1,test,1738,1738,6,6,6,1.5650434494018555,9.5450439453125,7.9800004959106445
Photo,1,test,1739,1739,3,6,3,-4.579546928405762,17.135665893554688,21.715213775634766
Photo,1,test,1740,1740,5,6,5,-5.655999183654785,24.554828643798828,30.210826873779297
Photo,1,test,1741,1741,4,6,4,-5.566371917724609,10.42945384979248,15.99582576751709
Photo,1,test,1742,1742,2,6,2,-9.421499252319336,42.898860931396484,52.32035827636719
Photo,1,test,1743,1743,2,6,2,-11.178455352783203,28.556766510009766,39.73522186279297
Photo,1,test,1744,1744,6,6,6,1.5655517578125,12.109167098999023,10.543615341186523
Photo,1,test,1745,1745,7,6,7,-1.7622852325439453,6.498971939086914,8.26125717163086
Photo,1,test,1746,1746,6,6,6,1.6359059810638428,7.571392059326172,5.93548583984375
Photo,1,test,1747,1747,6,6,6,1.5962450504302979,13.296810150146484,11.700565338134766
Photo,1,test,1748,1748,1,6,1,-1.7551207542419434,19.135066986083984,20.890188217163086
Photo,1,test,1749,1749,1,6,1,-2.08614444732666,18.409465789794922,20.495609283447266
Photo,1,test,1750,1750,1,6,1,-2.6910250186920166,24.47112274169922,27.162147521972656
Photo,1,test,1751,1751,2,6,2,-10.413461685180664,29.804311752319336,40.2177734375
Photo,1,test,1752,1752,6,6,6,1.7984256744384766,5.834488868713379,4.036063194274902
Photo,1,test,1753,1753,7,6,7,-1.6849822998046875,0.7685041427612305,2.453486442565918
Photo,1,test,1754,1754,0,6,0,-10.106914520263672,38.75160217285156,48.858516693115234
Photo,1,test,1755,1755,6,6,6,1.9778754711151123,10.19210433959961,8.214228630065918
Photo,1,test,1756,1756,1,6,1,-2.604255199432373,24.044748306274414,26.649003982543945
Photo,1,test,1757,1757,4,6,4,-5.1885223388671875,26.216236114501953,31.40475845336914
Photo,1,test,1758,1758,1,6,1,-1.4595990180969238,21.646509170532227,23.106107711791992
Photo,1,test,1759,1759,2,6,2,-11.47732925415039,49.773372650146484,61.250701904296875
Photo,1,test,1760,1760,3,6,0,-3.7745609283447266,-27.013442993164062,-23.238882064819336
Photo,1,test,1761,1761,3,6,3,-4.566867828369141,19.477182388305664,24.044050216674805
Photo,1,test,1762,1762,5,6,5,-5.783561706542969,17.420745849609375,23.204307556152344
Photo,1,test,1763,1763,6,6,6,1.7478809356689453,9.424638748168945,7.6767578125
Photo,1,test,1765,1765,0,6,0,-10.677864074707031,22.672414779663086,33.35028076171875
Photo,1,test,1767,1767,2,6,4,-10.002372741699219,-34.038238525390625,-24.035865783691406
Photo,1,test,1768,1768,3,6,3,-4.233953475952148,33.423095703125,37.65705108642578
Photo,1,test,1769,1769,3,6,3,-4.5342559814453125,31.54419708251953,36.078453063964844
Photo,1,test,1770,1770,1,6,5,-1.959549903869629,-15.358839988708496,-13.399290084838867
Photo,1,test,1771,1771,5,6,5,-5.851980209350586,16.13999366760254,21.991973876953125
Photo,1,test,1772,1772,5,6,5,-5.734289646148682,20.018587112426758,25.75287628173828
Photo,1,test,1773,1773,1,6,1,-2.75203275680542,21.178831100463867,23.930864334106445
Photo,1,test,1775,1775,6,6,6,1.8569109439849854,10.867183685302734,9.010272979736328
Photo,1,test,1776,1776,4,6,4,-5.055217742919922,24.485824584960938,29.54104232788086
Photo,1,test,1777,1777,4,6,4,-5.164735794067383,21.585351943969727,26.75008773803711
Photo,1,test,1778,1778,6,6,6,1.8861544132232666,6.004941940307617,4.11878776550293
Photo,1,test,1779,1779,0,6,0,-10.166149139404297,41.01001739501953,51.17616653442383
Photo,1,test,1780,1780,1,6,1,-2.0129709243774414,9.454392433166504,11.467363357543945
Photo,1,test,1781,1781,2,6,2,-10.914178848266602,40.63175964355469,51.545936584472656
Photo,1,test,1782,1782,4,6,4,-5.3173112869262695,5.229437828063965,10.546749114990234
Photo,1,test,1783,1783,1,6,1,-1.886805534362793,28.14431381225586,30.03112030029297
Photo,1,test,1785,1785,2,6,2,-8.528301239013672,48.47031784057617,56.998619079589844
Photo,1,test,1786,1786,4,6,5,-5.2857136726379395,-8.024162292480469,-2.7384486198425293
Photo,1,test,1787,1787,1,6,1,-1.982999324798584,1.6304454803466797,3.6134448051452637
Photo,1,test,1788,1788,1,6,1,-1.9863615036010742,24.331985473632812,26.318347930908203
Photo,1,test,1789,1789,6,6,6,1.8680005073547363,12.984247207641602,11.116247177124023
Photo,1,test,1790,1790,7,6,7,-1.6835217475891113,3.523294448852539,5.20681619644165
Photo,1,test,1791,1791,5,6,5,-5.734149932861328,30.46607780456543,36.200225830078125
Photo,1,test,1792,1792,6,6,6,1.9071755409240723,9.708829879760742,7.80165433883667
Photo,1,test,1793,1793,0,6,0,-10.415239334106445,30.072486877441406,40.48772430419922
Photo,1,test,1794,1794,3,6,3,-4.601219177246094,26.46326446533203,31.064483642578125
Photo,1,test,1795,1795,3,6,3,-4.609437465667725,24.228479385375977,28.83791732788086
Photo,1,test,1796,1796,6,6,6,1.530914306640625,11.188650131225586,9.657735824584961
Photo,1,test,1797,1797,6,6,6,1.5718624591827393,10.454277038574219,8.882414817810059
Photo,1,test,1798,1798,6,6,6,1.5296916961669922,10.961738586425781,9.432046890258789
Photo,1,test,1799,1799,2,6,2,-8.959524154663086,26.611278533935547,35.57080078125
Photo,1,test,1800,1800,1,6,1,-1.837203025817871,20.363967895507812,22.201171875
Photo,1,test,1801,1801,4,6,4,-5.495176315307617,13.195250511169434,18.690425872802734
Photo,1,test,1802,1802,3,6,3,-4.62155294418335,22.364587783813477,26.986141204833984
Photo,1,test,1803,1803,2,6,2,-10.155284881591797,47.97934341430664,58.13462829589844
Photo,1,test,1804,1804,5,6,5,-5.596307754516602,28.236785888671875,33.833091735839844
Photo,1,test,1806,1806,5,6,5,-6.196919918060303,7.353567123413086,13.550487518310547
Photo,1,test,1807,1807,5,6,5,-5.717384338378906,25.03812599182129,30.755510330200195
Photo,1,test,1808,1808,5,6,5,-6.017762184143066,6.784626007080078,12.802388191223145
Photo,1,test,1809,1809,7,6,6,-1.9162349700927734,-2.1380882263183594,-0.22185325622558594
Photo,1,test,1810,1810,3,6,3,-4.595835208892822,20.001590728759766,24.59742546081543
Photo,1,test,1811,1811,2,6,2,-8.94244384765625,24.62808609008789,33.57052993774414
Photo,1,test,1812,1812,1,6,1,-1.9977807998657227,14.229857444763184,16.227638244628906
Photo,1,test,1813,1813,3,6,3,-3.948817729949951,26.518701553344727,30.467519760131836
Photo,1,test,1814,1814,1,6,1,-1.8488335609436035,24.166893005371094,26.01572608947754
Photo,1,test,1815,1815,1,6,5,-1.6203231811523438,-2.4667415618896484,-0.8464183807373047
Photo,1,test,1816,1816,1,6,1,-2.721388578414917,28.291606903076172,31.01299476623535
Photo,1,test,1817,1817,3,6,3,-4.548055648803711,7.203088760375977,11.751144409179688
Photo,1,test,1818,1818,5,6,5,-6.044721603393555,11.888565063476562,17.933286666870117
Photo,1,test,1819,1819,5,6,5,-6.545861721038818,3.605856418609619,10.151718139648438
Photo,1,test,1821,1821,3,6,3,-4.500874042510986,29.95768928527832,34.45856475830078
Photo,1,test,1822,1822,1,6,1,-2.838332414627075,11.036176681518555,13.87450885772705
Photo,1,test,1823,1823,5,6,5,-5.72199821472168,30.434324264526367,36.15632247924805
Photo,1,test,1824,1824,5,6,5,-5.765717506408691,15.277961730957031,21.043678283691406
Photo,1,test,1825,1825,1,6,1,-2.0606536865234375,3.893556833267212,5.95421028137207
Photo,1,test,1826,1826,7,6,6,-1.469499111175537,-8.250072479248047,-6.78057336807251
Photo,1,test,1827,1827,2,6,2,-11.217466354370117,6.876899719238281,18.0943660736084
Photo,1,test,1829,1829,1,6,1,-2.434849739074707,32.68359375,35.11844253540039
Photo,1,test,1830,1830,6,6,6,1.840491771697998,8.839309692382812,6.9988179206848145
Photo,1,test,1831,1831,4,6,4,-5.226500034332275,20.980663299560547,26.207162857055664
Photo,1,test,1832,1832,1,6,1,-2.764552116394043,23.470890045166016,26.235443115234375
Photo,1,test,1833,1833,6,6,6,1.6835827827453613,10.261363983154297,8.577781677246094
Photo,1,test,1834,1834,4,6,4,-5.563015937805176,7.108380317687988,12.671396255493164
Photo,1,test,1835,1835,5,6,5,-5.973487854003906,20.269222259521484,26.24271011352539
Photo,1,test,1836,1836,6,6,5,1.7297768592834473,-1.2932195663452148,-3.022996425628662
Photo,1,test,1839,1839,0,6,0,-11.445643424987793,35.754600524902344,47.20024490356445
Photo,1,test,1840,1840,6,6,6,1.592536211013794,11.156795501708984,9.56425952911377
Photo,1,test,1841,1841,5,6,5,-5.8410797119140625,24.909709930419922,30.750789642333984
Photo,1,test,1842,1842,6,6,6,1.632094383239746,7.944326400756836,6.31223201751709
Photo,1,test,1843,1843,3,6,3,-4.26980447769165,18.7085018157959,22.97830581665039
Photo,1,test,1844,1844,0,6,0,-11.174518585205078,35.91331481933594,47.087833404541016
Photo,1,test,1845,1845,5,6,5,-5.789092063903809,26.960067749023438,32.74916076660156
Photo,1,test,1847,1847,6,6,6,1.6511633396148682,7.056229591369629,5.40506649017334
Photo,1,test,1848,1848,0,6,0,-10.901257514953613,36.49831771850586,47.399574279785156
Photo,1,test,1849,1849,2,6,2,-11.395557403564453,50.452003479003906,61.84756088256836
Photo,1,test,1850,1850,6,6,6,1.767845630645752,6.397250175476074,4.629404544830322
Photo,1,test,1851,1851,2,6,2,-9.639474868774414,41.1405029296875,50.77997589111328
Photo,1,test,1852,1852,2,6,2,-11.123274803161621,45.69776153564453,56.82103729248047
Photo,1,test,1853,1853,7,6,3,-1.7982454299926758,-6.458014011383057,-4.659768581390381
Photo,1,test,1854,1854,6,6,6,1.5951800346374512,7.956357002258301,6.36117696762085
Photo,1,test,1855,1855,5,6,5,-6.104560852050781,7.269274711608887,13.373835563659668
Photo,1,test,1856,1856,1,6,1,-2.49069881439209,20.12837028503418,22.619068145751953
Photo,1,test,1857,1857,5,6,5,-6.019906997680664,24.194297790527344,30.214204788208008
Photo,1,test,1858,1858,6,6,6,1.8422622680664062,10.36474609375,8.522483825683594
Photo,1,test,1859,1859,1,6,7,-1.8113293647766113,-20.134843826293945,-18.323514938354492
Photo,1,test,1861,1861,6,6,2,1.4349985122680664,-35.803585052490234,-37.238582611083984
Photo,1,test,1862,1862,7,6,6,-1.5344064235687256,-6.14402961730957,-4.609622955322266
Photo,1,test,1863,1863,2,6,2,-10.439001083374023,37.80357360839844,48.242576599121094
Photo,1,test,1864,1864,2,6,2,-11.34634780883789,49.343990325927734,60.690338134765625
Photo,1,test,1865,1865,2,6,2,-10.545625686645508,42.96385192871094,53.50947570800781
Photo,1,test,1866,1866,6,6,6,1.5856637954711914,4.4616265296936035,2.875962734222412
Photo,1,test,1867,1867,2,6,2,-10.805655479431152,31.459508895874023,42.26516342163086
Photo,1,test,1869,1869,1,6,1,-2.571091651916504,27.55035400390625,30.121444702148438
Photo,1,test,1870,1870,1,6,1,-2.2804148197174072,12.668113708496094,14.948528289794922
Photo,1,test,1873,1873,1,6,1,-1.600095272064209,5.884450912475586,7.484546184539795
Photo,1,test,1874,1874,6,6,6,1.7327876091003418,10.352548599243164,8.619760513305664
Photo,1,test,1875,1875,7,6,6,-1.5207197666168213,-5.748228073120117,-4.227508544921875
Photo,1,test,1876,1876,6,6,6,1.66880464553833,2.7764930725097656,1.1076884269714355
Photo,1,test,1877,1877,4,6,4,-5.063230037689209,23.125213623046875,28.188444137573242
Photo,1,test,1878,1878,6,6,6,1.1044249534606934,8.995433807373047,7.8910088539123535
Photo,1,test,1879,1879,1,6,1,-1.8272895812988281,23.69069480895996,25.51798439025879
Photo,1,test,1880,1880,6,6,6,1.7874643802642822,12.545000076293945,10.757535934448242
Photo,1,test,1881,1881,2,6,2,-11.049603462219238,48.63290786743164,59.68251037597656
Photo,1,test,1882,1882,6,6,6,1.4856443405151367,1.7704830169677734,0.2848386764526367
Photo,1,test,1883,1883,6,6,6,1.6202654838562012,5.412050247192383,3.7917847633361816
Photo,1,test,1884,1884,7,6,7,-1.8207058906555176,3.893082618713379,5.7137885093688965
Photo,1,test,1885,1885,6,6,6,1.6206812858581543,7.903440475463867,6.282759189605713
Photo,1,test,1886,1886,0,6,0,-11.355387687683105,41.809844970703125,53.16523361206055
Photo,1,test,1887,1887,3,6,3,-3.9464688301086426,10.690093040466309,14.63656234741211
Photo,1,test,1888,1888,6,6,6,1.761958122253418,8.240228652954102,6.478270530700684
Photo,1,test,1889,1889,6,6,6,1.8076422214508057,1.7649917602539062,-0.042650461196899414
Photo,1,test,1891,1891,3,6,3,-4.531818389892578,15.816338539123535,20.348155975341797
Photo,1,test,1893,1893,3,6,1,-4.112908363342285,-9.621516227722168,-5.508607864379883
Photo,1,test,1894,1894,4,6,4,-5.032053470611572,21.683935165405273,26.715988159179688
Photo,1,test,1895,1895,2,6,2,-10.340826988220215,21.762187957763672,32.1030158996582
Photo,1,test,1896,1896,4,6,4,-5.050677299499512,25.587186813354492,30.637863159179688
Photo,1,test,1897,1897,5,6,5,-5.925766944885254,25.129867553710938,31.055633544921875
Photo,1,test,1898,1898,6,6,6,1.542935848236084,8.393564224243164,6.85062837600708
Photo,1,test,1899,1899,6,6,6,1.6632483005523682,5.44721794128418,3.7839696407318115
Photo,1,test,1900,1900,2,6,2,-9.695330619812012,40.04114532470703,49.73647689819336
Photo,1,test,1901,1901,3,6,3,-4.5208635330200195,32.12704086303711,36.64790344238281
Photo,1,test,1904,1904,4,6,4,-5.282362461090088,21.73573875427246,27.01810073852539
Photo,1,test,1905,1905,4,6,4,-5.208281517028809,21.598600387573242,26.806880950927734
Photo,1,test,1906,1906,1,6,1,-2.690316677093506,14.42041015625,17.110727310180664
Photo,1,test,1907,1907,6,6,6,1.5831217765808105,10.698589324951172,9.115467071533203
Photo,1,test,1908,1908,6,6,6,1.5867490768432617,11.310249328613281,9.72350025177002
Photo,1,test,1909,1909,5,6,5,-5.687465667724609,28.98192596435547,34.66939163208008
Photo,1,test,1910,1910,4,6,4,-5.123898983001709,19.199277877807617,24.323177337646484
Photo,1,test,1911,1911,4,6,4,-5.1641106605529785,23.045007705688477,28.209117889404297
Photo,1,test,1912,1912,7,6,3,-1.7792367935180664,-6.2621917724609375,-4.482954978942871
Photo,1,test,1913,1913,2,6,7,-10.32176399230957,-5.47258186340332,4.84918212890625
Photo,1,test,1914,1914,5,6,5,-5.706265449523926,23.040260314941406,28.746524810791016
Photo,1,test,1915,1915,3,6,3,-4.592045307159424,28.323097229003906,32.91514205932617
Photo,1,test,1916,1916,1,6,1,-1.9303607940673828,27.055587768554688,28.98594856262207
Photo,1,test,1917,1917,6,6,6,1.990938663482666,11.513933181762695,9.522994995117188
Photo,1,test,1919,1919,3,6,3,-4.5652546882629395,19.128408432006836,23.693662643432617
Photo,1,test,1920,1920,5,6,5,-5.8015971183776855,24.081134796142578,29.882732391357422
Photo,1,test,1921,1921,6,6,6,1.7425169944763184,12.000509262084961,10.257991790771484
Photo,1,test,1922,1922,3,6,3,-4.565710544586182,16.31965446472168,20.885364532470703
Photo,1,test,1924,1924,1,6,1,-2.5558316707611084,25.321090698242188,27.876922607421875
Photo,1,test,1925,1925,6,6,6,1.6977839469909668,7.458514213562012,5.760730266571045
Photo,1,test,1926,1926,3,6,3,-4.552581310272217,29.612411499023438,34.16499328613281
Photo,1,test,1927,1927,6,6,6,1.7310290336608887,11.225683212280273,9.494653701782227
Photo,1,test,1929,1929,4,6,4,-5.235461711883545,19.324960708618164,24.560422897338867
Photo,1,test,1930,1930,4,6,4,-5.17297887802124,26.109355926513672,31.28233528137207
Photo,1,test,1931,1931,3,6,3,-4.46896505355835,31.18297576904297,35.651939392089844
Photo,1,test,1932,1932,1,6,1,-2.1252927780151367,2.824115753173828,4.949408531188965
Photo,1,test,1933,1933,1,6,1,-2.3727073669433594,26.289058685302734,28.661766052246094
Photo,1,test,1934,1934,1,6,1,-2.690403461456299,18.727157592773438,21.417560577392578
Photo,1,test,1935,1935,6,6,4,1.8580236434936523,-14.926652908325195,-16.78467559814453
Photo,1,test,1936,1936,1,6,1,-2.645547866821289,20.791858673095703,23.437406539916992
Photo,1,test,1937,1937,2,6,2,-9.942102432250977,16.25921058654785,26.201313018798828
Photo,1,test,1938,1938,4,6,4,-5.10605001449585,23.254364013671875,28.360414505004883
Photo,1,test,1939,1939,1,6,1,-2.6193079948425293,23.14492416381836,25.764232635498047
Photo,1,test,1940,1940,4,6,4,-5.495902061462402,14.927886962890625,20.423789978027344
Photo,1,test,1942,1942,6,6,6,1.6979222297668457,8.389209747314453,6.691287517547607
Photo,1,test,1943,1943,3,6,1,-4.115846633911133,-13.784006118774414,-9.668159484863281
Photo,1,test,1944,1944,6,6,6,1.8465666770935059,1.9691009521484375,0.12253427505493164
Photo,1,test,1945,1945,6,6,6,1.6625874042510986,7.979103088378906,6.316515922546387
Photo,1,test,1946,1946,1,6,1,-2.031789779663086,24.77356719970703,26.805356979370117
Photo,1,test,1947,1947,2,6,2,-9.977031707763672,41.78013610839844,51.75716781616211
Photo,1,test,1948,1948,4,6,4,-5.2116546630859375,19.2061767578125,24.417831420898438
Photo,1,test,1949,1949,0,6,0,-11.449508666992188,33.42353820800781,44.873046875
Photo,1,test,1950,1950,1,6,1,-2.5754265785217285,17.455474853515625,20.030900955200195
Photo,1,test,1951,1951,1,6,1,-2.4427449703216553,32.0327262878418,34.47547149658203
Photo,1,test,1952,1952,1,6,1,-2.7785773277282715,11.424348831176758,14.202926635742188
Photo,1,test,1953,1953,1,6,1,-2.767930030822754,19.229257583618164,21.997188568115234
Photo,1,test,1954,1954,7,6,7,-1.718174934387207,6.786897659301758,8.505072593688965
Photo,1,test,1955,1955,1,6,1,-2.410266876220703,14.05103874206543,16.461305618286133
Photo,1,test,1956,1956,3,6,3,-4.562921047210693,25.09225845336914,29.655179977416992
Photo,1,test,1957,1957,3,6,3,-3.761399984359741,19.00823402404785,22.769634246826172
Photo,1,test,1958,1958,4,6,4,-5.254147529602051,17.464393615722656,22.71854019165039
Photo,1,test,1959,1959,6,6,6,1.5365266799926758,12.742427825927734,11.205901145935059
Photo,1,test,1960,1960,1,6,1,-2.0407705307006836,3.431093215942383,5.471863746643066
Photo,1,test,1961,1961,4,6,4,-5.171220779418945,23.575735092163086,28.74695587158203
Photo,1,test,1962,1962,4,6,4,-5.246755123138428,18.072731018066406,23.319486618041992
Photo,1,test,1964,1964,1,6,1,-2.7846367359161377,10.823931694030762,13.60856819152832
Photo,1,test,1965,1965,6,6,6,1.5485777854919434,6.883974075317383,5.3353962898254395
Photo,1,test,1966,1966,3,6,3,-4.542116165161133,8.245768547058105,12.787884712219238
Photo,1,test,1967,1967,3,6,3,-4.535490989685059,27.110685348510742,31.646175384521484
Photo,1,test,1969,1969,2,6,2,-11.408130645751953,46.10591125488281,57.514041900634766
Photo,1,test,1970,1970,6,6,6,1.7987642288208008,12.554496765136719,10.755732536315918
Photo,1,test,1971,1971,0,6,0,-10.07900619506836,42.07476806640625,52.15377426147461
Photo,1,test,1972,1972,2,6,2,-9.985560417175293,49.17432403564453,59.15988540649414
Photo,1,test,1974,1974,3,6,3,-3.911336660385132,21.248165130615234,25.159502029418945
Photo,1,test,1975,1975,4,6,4,-5.211370468139648,20.480937957763672,25.69230842590332
Photo,1,test,1976,1976,4,6,6,-5.418161869049072,-4.326061248779297,1.0921006202697754
Photo,1,test,1977,1977,2,6,3,-10.682901382446289,-6.43292236328125,4.249979019165039
Photo,1,test,1978,1978,3,6,3,-4.600658893585205,20.4429988861084,25.043657302856445
Photo,1,test,1979,1979,3,6,3,-4.550409317016602,9.741561889648438,14.291971206665039
Photo,1,test,1980,1980,2,6,2,-10.159812927246094,50.21955871582031,60.379371643066406
Photo,1,test,1981,1981,4,6,4,-5.095507621765137,26.722274780273438,31.81778335571289
Photo,1,test,1982,1982,5,6,1,-6.1043901443481445,-0.8330593109130859,5.271330833435059
Photo,1,test,1983,1983,2,6,2,-11.142650604248047,49.001678466796875,60.14432907104492
Photo,1,test,1984,1984,3,6,3,-4.527503967285156,16.881141662597656,21.408645629882812
Photo,1,test,1985,1985,4,6,1,-5.629655838012695,-17.038698196411133,-11.409042358398438
Photo,1,test,1986,1986,0,6,0,-11.740898132324219,48.224639892578125,59.965538024902344
Photo,1,test,1987,1987,3,6,3,-4.600961685180664,26.192352294921875,30.79331398010254
Photo,1,test,1988,1988,1,6,1,-2.1233739852905273,16.620868682861328,18.744243621826172
Photo,1,test,1989,1989,1,6,1,-2.569404363632202,28.470157623291016,31.039562225341797
Photo,1,test,1990,1990,7,6,3,-1.6870052814483643,-0.1821136474609375,1.5048916339874268
Photo,1,test,1992,1992,1,6,1,-1.7750768661499023,14.713809967041016,16.488887786865234
Photo,1,test,1993,1993,6,6,6,1.534160852432251,13.727500915527344,12.193340301513672
Photo,1,test,1994,1994,1,6,1,-1.7150764465332031,10.310537338256836,12.025613784790039
Photo,1,test,1995,1995,5,6,5,-6.458324432373047,7.190479278564453,13.6488037109375
Photo,1,test,1996,1996,6,6,6,1.5395681858062744,9.668930053710938,8.129362106323242
Photo,1,test,1997,1997,6,6,6,1.6931347846984863,8.291496276855469,6.598361492156982
Photo,1,test,1998,1998,1,6,1,-2.7747890949249268,19.689163208007812,22.463953018188477
