dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Chameleon,3,test,1493,1493,0,2,2,-1.597301721572876,-1.193575143814087,0.40372657775878906
Chameleon,3,test,1497,1497,0,2,1,-1.6138159036636353,-0.04570770263671875,1.5681082010269165
Chameleon,3,test,1507,1507,1,2,4,-0.7866066694259644,-3.412659168243408,-2.6260523796081543
Chameleon,3,test,1509,1509,3,2,3,-0.6907389163970947,9.419957160949707,10.110695838928223
Chameleon,3,test,1513,1513,2,2,0,0.5751734972000122,-2.566441535949707,-3.1416149139404297
Chameleon,3,test,1515,1515,0,2,4,-1.55831778049469,-1.860607624053955,-0.30228984355926514
Chameleon,3,test,1524,1524,1,2,4,-0.7510559558868408,-0.16443347930908203,0.5866224765777588
Chameleon,3,test,1527,1527,2,2,2,0.6436803340911865,0.03170514106750488,-0.6119751930236816
Chameleon,3,test,1537,1537,3,2,4,-0.7443530559539795,-1.1897759437561035,-0.445422887802124
Chameleon,3,test,1540,1540,3,2,3,-0.5925620794296265,10.639636993408203,11.232198715209961
Chameleon,3,test,1547,1547,2,2,4,0.5304808616638184,-0.02630162239074707,-0.5567824840545654
Chameleon,3,test,1549,1549,1,2,4,-0.7963377237319946,-3.03912615776062,-2.242788314819336
Chameleon,3,test,1564,1564,0,2,1,-1.6494240760803223,-2.0568125247955322,-0.40738844871520996
Chameleon,3,test,1565,1565,1,2,4,-0.7871001958847046,-2.180299997329712,-1.3931998014450073
Chameleon,3,test,1566,1566,2,2,2,0.6237530708312988,0.1270909309387207,-0.4966621398925781
Chameleon,3,test,1569,1569,2,2,1,0.5569603443145752,-0.5172531604766846,-1.0742135047912598
Chameleon,3,test,1574,1574,2,2,4,0.5709141492843628,-1.1959912776947021,-1.766905426979065
Chameleon,3,test,1575,1575,3,2,2,-1.175662875175476,-2.505248546600342,-1.3295856714248657
Chameleon,3,test,1578,1578,0,2,1,-1.5231599807739258,-0.0975193977355957,1.42564058303833
Chameleon,3,test,1599,1599,2,2,2,0.5744718313217163,0.20805072784423828,-0.366421103477478
Chameleon,3,test,1601,1601,4,2,4,-0.6344234943389893,2.1875898838043213,2.8220133781433105
Chameleon,3,test,1602,1602,1,2,1,-0.771091103553772,1.0285542011260986,1.7996453046798706
Chameleon,3,test,1603,1603,4,2,3,-0.5494900941848755,-0.05261683464050293,0.49687325954437256
Chameleon,3,test,1607,1607,0,2,0,-1.5606811046600342,2.0247020721435547,3.585383176803589
Chameleon,3,test,1614,1614,4,2,2,-0.6309845447540283,-0.0369267463684082,0.5940577983856201
Chameleon,3,test,1619,1619,4,2,2,-0.758236289024353,-0.30393552780151367,0.45430076122283936
Chameleon,3,test,1621,1621,3,2,0,-0.6714303493499756,-2.792776107788086,-2.1213457584381104
Chameleon,3,test,1622,1622,1,2,2,-0.6771804094314575,-0.5642268657684326,0.1129535436630249
Chameleon,3,test,1623,1623,4,2,2,-0.5848634243011475,-0.9584658145904541,-0.37360239028930664
Chameleon,3,test,1625,1625,4,2,4,-0.5430823564529419,1.4909272193908691,2.0340094566345215
Chameleon,3,test,1628,1628,2,2,0,0.5849961042404175,-1.5411062240600586,-2.1261024475097656
Chameleon,3,test,1630,1630,1,2,4,-0.8538413047790527,-2.24796462059021,-1.3941233158111572
Chameleon,3,test,1636,1636,3,2,4,-0.843090295791626,-1.8664979934692383,-1.0234076976776123
Chameleon,3,test,1637,1637,3,2,3,-0.5986545085906982,10.612034797668457,11.210689544677734
Chameleon,3,test,1642,1642,3,2,3,-0.646864652633667,10.459691047668457,11.106555938720703
Chameleon,3,test,1646,1646,1,2,0,-0.7816704511642456,-3.730649948120117,-2.948979377746582
Chameleon,3,test,1653,1653,1,2,1,-0.7967427968978882,0.3035101890563965,1.1002529859542847
Chameleon,3,test,1656,1656,4,2,2,-0.5988006591796875,-1.0998117923736572,-0.5010111331939697
Chameleon,3,test,1657,1657,1,2,1,-0.7649589776992798,6.90441370010376,7.66937255859375
Chameleon,3,test,1665,1665,3,2,2,-0.6102592945098877,-2.115312099456787,-1.5050528049468994
Chameleon,3,test,1672,1672,4,2,3,-0.5698940753936768,-4.5128560066223145,-3.9429619312286377
Chameleon,3,test,1680,1680,1,2,2,-0.7901984453201294,-1.4948086738586426,-0.7046102285385132
Chameleon,3,test,1686,1686,0,2,0,-1.5990123748779297,2.2521800994873047,3.8511924743652344
Chameleon,3,test,1695,1695,1,2,4,-0.7798855304718018,-3.5775632858276367,-2.797677755355835
Chameleon,3,test,1698,1698,1,2,4,-0.7779349088668823,-1.4734790325164795,-0.6955441236495972
Chameleon,3,test,1708,1708,4,2,4,-0.5749832391738892,2.7584142684936523,3.333397388458252
Chameleon,3,test,1713,1713,2,2,3,0.590622067451477,-10.768108367919922,-11.35873031616211
Chameleon,3,test,1714,1714,4,2,4,-0.5219061374664307,0.40730178356170654,0.9292079210281372
Chameleon,3,test,1715,1715,0,2,0,-1.6719552278518677,2.403280735015869,4.075235843658447
Chameleon,3,test,1719,1719,3,2,3,-0.639521598815918,9.216745376586914,9.856266975402832
Chameleon,3,test,1720,1720,4,2,4,-0.5443334579467773,1.846425175666809,2.390758514404297
Chameleon,3,test,1723,1723,2,2,0,0.6863430738449097,-0.8004059791564941,-1.4867490530014038
Chameleon,3,test,1734,1734,1,2,1,-0.7916067838668823,5.6419267654418945,6.433533668518066
Chameleon,3,test,1737,1737,2,2,2,0.7575172185897827,0.5640150308609009,-0.19350218772888184
Chameleon,3,test,1738,1738,0,2,0,-1.6433470249176025,0.15802001953125,1.8013670444488525
Chameleon,3,test,1743,1743,2,2,4,0.5673012733459473,-1.049109697341919,-1.6164109706878662
Chameleon,3,test,1744,1744,3,2,2,-0.8787813186645508,-1.9594660997390747,-1.080684781074524
Chameleon,3,test,1747,1747,1,2,2,-0.813336968421936,-0.9068742990493774,-0.0935373306274414
Chameleon,3,test,1748,1748,3,2,4,-0.5820462703704834,-2.6312339305877686,-2.049187660217285
Chameleon,3,test,1749,1749,1,2,0,-0.7282543182373047,-9.403546333312988,-8.675292015075684
Chameleon,3,test,1750,1750,3,2,2,-0.856921911239624,-1.7934086322784424,-0.9364867210388184
Chameleon,3,test,1761,1761,2,2,4,0.5699620246887207,-0.8636361360549927,-1.4335981607437134
Chameleon,3,test,1766,1766,2,2,2,0.6512606143951416,0.15112662315368652,-0.5001339912414551
Chameleon,3,test,1768,1768,3,2,3,-0.6822547912597656,10.764461517333984,11.44671630859375
Chameleon,3,test,1774,1774,2,2,0,0.5431370735168457,-0.7650511264801025,-1.3081881999969482
Chameleon,3,test,1775,1775,1,2,3,-0.8040648698806763,-19.17022705078125,-18.366161346435547
Chameleon,3,test,1780,1780,2,2,4,0.6238924264907837,-0.11741352081298828,-0.741305947303772
Chameleon,3,test,1781,1781,1,2,1,-0.7925376892089844,1.9530553817749023,2.7455930709838867
Chameleon,3,test,1782,1782,1,2,1,-0.7870588302612305,7.469655990600586,8.256714820861816
Chameleon,3,test,1784,1784,3,2,4,-1.0232460498809814,-2.268857002258301,-1.2456109523773193
Chameleon,3,test,1788,1788,1,2,3,-0.7013081312179565,-3.7163047790527344,-3.0149965286254883
Chameleon,3,test,1794,1794,0,2,0,-1.6446088552474976,3.0454888343811035,4.690097808837891
Chameleon,3,test,1795,1795,3,2,2,-0.732891321182251,-1.5363136529922485,-0.8034223318099976
Chameleon,3,test,1800,1800,1,2,0,-0.7626683712005615,-1.2288212776184082,-0.4661529064178467
Chameleon,3,test,1804,1804,2,2,3,0.5834167003631592,-1.7172925472259521,-2.3007092475891113
Chameleon,3,test,1811,1811,0,2,0,-1.63543701171875,5.675338268280029,7.310775279998779
Chameleon,3,test,1815,1815,2,2,0,0.5980209112167358,-0.3674190044403076,-0.9654399156570435
Chameleon,3,test,1818,1818,3,2,2,-0.6859688758850098,-1.1606152057647705,-0.47464632987976074
Chameleon,3,test,1826,1826,0,2,0,-1.4529223442077637,0.22130632400512695,1.6742286682128906
Chameleon,3,test,1827,1827,4,2,4,-0.5435607433319092,0.5785388946533203,1.1220996379852295
Chameleon,3,test,1840,1840,0,2,0,-1.6643882989883423,1.2713196277618408,2.9357080459594727
Chameleon,3,test,1845,1845,2,2,4,0.5364696979522705,-0.5224266052246094,-1.0588963031768799
Chameleon,3,test,1857,1857,2,2,4,0.6382513046264648,-0.029116392135620117,-0.667367696762085
Chameleon,3,test,1864,1864,2,2,0,0.5594520568847656,-8.241202354431152,-8.800654411315918
Chameleon,3,test,1867,1867,4,2,0,-0.5996658802032471,-15.242827415466309,-14.64316177368164
Chameleon,3,test,1869,1869,3,2,4,-0.6142756938934326,-2.017143726348877,-1.4028680324554443
Chameleon,3,test,1885,1885,2,2,4,0.7836809158325195,-0.9553368091583252,-1.7390177249908447
Chameleon,3,test,1886,1886,0,2,1,-1.614803433418274,-1.238943099975586,0.375860333442688
Chameleon,3,test,1887,1887,2,2,4,0.5232998132705688,-1.0556824207305908,-1.5789822340011597
Chameleon,3,test,1894,1894,2,2,1,0.5984064340591431,-1.0705921649932861,-1.6689985990524292
Chameleon,3,test,1895,1895,1,2,0,-0.7644546031951904,-4.627374172210693,-3.862919569015503
Chameleon,3,test,1897,1897,3,2,2,-0.6676480770111084,-2.152958393096924,-1.4853103160858154
Chameleon,3,test,1901,1901,4,2,2,-0.5483965873718262,-0.1463613510131836,0.4020352363586426
Chameleon,3,test,1910,1910,3,2,3,-0.6438450813293457,9.49184799194336,10.135692596435547
Chameleon,3,test,1912,1912,4,2,4,-0.5196940898895264,2.546008586883545,3.0657026767730713
Chameleon,3,test,1921,1921,2,2,1,0.5561851263046265,-1.12935209274292,-1.6855372190475464
Chameleon,3,test,1928,1928,1,2,2,-0.786726713180542,-1.4185786247253418,-0.6318519115447998
Chameleon,3,test,1931,1931,4,2,2,-0.552976131439209,-0.40087103843688965,0.15210509300231934
Chameleon,3,test,1936,1936,2,2,4,0.5599712133407593,-0.4656977653503418,-1.025668978691101
Chameleon,3,test,1938,1938,2,2,2,0.6307364702224731,0.19209504127502441,-0.43864142894744873
Chameleon,3,test,1944,1944,4,2,4,-0.5529499053955078,0.9016733169555664,1.4546232223510742
Chameleon,3,test,1947,1947,2,2,2,0.6889351606369019,0.18440771102905273,-0.5045274496078491
Chameleon,3,test,1948,1948,4,2,4,-0.541251540184021,2.3380892276763916,2.879340648651123
Chameleon,3,test,1952,1952,1,2,4,-0.8315348625183105,-2.8639371395111084,-2.032402276992798
Chameleon,3,test,1959,1959,3,2,4,-0.8254432678222656,-2.68729305267334,-1.8618497848510742
Chameleon,3,test,1961,1961,3,2,1,-0.8271946907043457,-1.7787230014801025,-0.9515283107757568
Chameleon,3,test,1964,1964,4,2,2,-0.7170424461364746,-1.0141825675964355,-0.29714012145996094
Chameleon,3,test,1965,1965,2,2,2,0.6233453750610352,0.24065065383911133,-0.38269472122192383
Chameleon,3,test,1969,1969,3,2,3,-0.6096186637878418,10.427454948425293,11.037073135375977
Chameleon,3,test,1971,1971,3,2,3,-0.593170166015625,3.6666526794433594,4.259822845458984
Chameleon,3,test,1972,1972,0,2,0,-1.6237214803695679,1.3567464351654053,2.9804677963256836
Chameleon,3,test,1973,1973,2,2,0,0.5570242404937744,-0.41248154640197754,-0.969505786895752
Chameleon,3,test,1974,1974,3,2,4,-0.7244956493377686,-1.6316245794296265,-0.9071289300918579
Chameleon,3,test,1975,1975,1,2,4,-0.792068600654602,-4.361771106719971,-3.569702625274658
Chameleon,3,test,1976,1976,4,2,0,-0.5157260894775391,-3.484703779220581,-2.968977689743042
Chameleon,3,test,1988,1988,2,2,4,0.5163795948028564,-0.8723157644271851,-1.3886953592300415
Chameleon,3,test,1990,1990,2,2,2,0.6233243942260742,0.12895774841308594,-0.4943666458129883
Chameleon,3,test,1996,1996,1,2,1,-0.7983392477035522,5.459046840667725,6.257386207580566
Chameleon,3,test,2006,2006,4,2,1,-0.5262219905853271,-0.805656909942627,-0.2794349193572998
Chameleon,3,test,2009,2009,2,2,3,0.5595403909683228,-8.41958236694336,-8.97912311553955
Chameleon,3,test,2011,2011,1,2,1,-0.7811264991760254,7.634041786193848,8.415168762207031
Chameleon,3,test,2013,2013,0,2,4,-1.4178166389465332,-3.2640933990478516,-1.8462767601013184
Chameleon,3,test,2015,2015,2,2,0,0.6351182460784912,-14.604697227478027,-15.239815711975098
Chameleon,3,test,2040,2040,3,2,3,-0.647932767868042,10.255732536315918,10.903665542602539
Chameleon,3,test,2042,2042,3,2,4,-0.7763712406158447,-2.294877052307129,-1.5185058116912842
Chameleon,3,test,2048,2048,4,2,3,-0.5902425050735474,-2.70127010345459,-2.111027717590332
Chameleon,3,test,2050,2050,3,2,3,-0.6787252426147461,10.63880729675293,11.317532539367676
Chameleon,3,test,2055,2055,1,2,3,-0.7903727293014526,-7.0040435791015625,-6.21367073059082
Chameleon,3,test,2061,2061,1,2,0,-0.7903686761856079,-1.0077972412109375,-0.2174285650253296
Chameleon,3,test,2064,2064,3,2,4,-0.5693709850311279,-1.851656436920166,-1.282285451889038
Chameleon,3,test,2065,2065,3,2,3,-0.6842465400695801,5.267254829406738,5.951501369476318
Chameleon,3,test,2070,2070,2,2,2,0.5432052612304688,0.06592166423797607,-0.4772835969924927
Chameleon,3,test,2084,2084,1,2,4,-0.7646918296813965,-1.9974132776260376,-1.2327214479446411
Chameleon,3,test,2095,2095,3,2,2,-0.6731541156768799,-1.8937674760818481,-1.2206133604049683
Chameleon,3,test,2099,2099,0,2,1,-1.728145956993103,-1.596367359161377,0.13177859783172607
Chameleon,3,test,2106,2106,4,2,4,-0.5950074195861816,0.15488529205322266,0.7498927116394043
Chameleon,3,test,2112,2112,4,2,4,-0.6410231590270996,2.5979771614074707,3.2390003204345703
Chameleon,3,test,2113,2113,1,2,1,-0.8636842966079712,4.185233116149902,5.048917293548584
Chameleon,3,test,2115,2115,1,2,4,-0.7873821258544922,-2.0798492431640625,-1.2924671173095703
Chameleon,3,test,2119,2119,2,2,4,0.5399147272109985,-2.008258819580078,-2.548173427581787
Chameleon,3,test,2123,2123,3,2,4,-0.5954058170318604,-2.5053179264068604,-1.909912109375
Chameleon,3,test,2130,2130,0,2,0,-1.7056384086608887,3.1164472103118896,4.822085380554199
Chameleon,3,test,2144,2144,3,2,2,-0.7420759201049805,-1.4431593418121338,-0.7010834217071533
Chameleon,3,test,2148,2148,1,2,0,-0.7955693006515503,-2.483222007751465,-1.6876527070999146
Chameleon,3,test,2150,2150,3,2,4,-0.6396808624267578,-2.1733946800231934,-1.5337138175964355
Chameleon,3,test,2156,2156,1,2,1,-0.7882076501846313,2.994767189025879,3.7829747200012207
Chameleon,3,test,2157,2157,0,2,2,-1.4096484184265137,-0.9624981880187988,0.44715023040771484
Chameleon,3,test,2174,2174,4,2,4,-0.5247220993041992,1.5242615938186646,2.048983573913574
Chameleon,3,test,2177,2177,4,2,4,-0.5228819847106934,0.4187655448913574,0.9416475296020508
Chameleon,3,test,2181,2181,0,2,0,-1.632330060005188,3.429809093475342,5.06213903427124
Chameleon,3,test,2186,2186,4,2,4,-0.518713116645813,1.7243471145629883,2.2430601119995117
Chameleon,3,test,2187,2187,1,2,1,-0.7898292541503906,0.2179110050201416,1.0077402591705322
Chameleon,3,test,2189,2189,3,2,3,-0.603708028793335,10.472879409790039,11.076587677001953
Chameleon,3,test,2191,2191,3,2,4,-0.8095271587371826,-1.955545425415039,-1.1460182666778564
Chameleon,3,test,2196,2196,1,2,1,-0.7853771448135376,4.14957857131958,4.934955596923828
Chameleon,3,test,2199,2199,2,2,4,0.530123233795166,-0.900526762008667,-1.430649995803833
Chameleon,3,test,2200,2200,2,2,4,0.4422413110733032,-0.8352982997894287,-1.277539610862732
Chameleon,3,test,2208,2208,4,2,4,-0.5366649627685547,1.1535770893096924,1.690242052078247
Chameleon,3,test,2210,2210,0,2,0,-1.7201610803604126,2.06510066986084,3.785261631011963
Chameleon,3,test,2212,2212,1,2,2,-0.775100827217102,-1.4354736804962158,-0.6603728532791138
Chameleon,3,test,2217,2217,4,2,1,-0.5571269989013672,-1.0612679719924927,-0.5041409730911255
Chameleon,3,test,2233,2233,0,2,4,-1.5925631523132324,-1.9284547567367554,-0.33589160442352295
Chameleon,3,test,2235,2235,1,2,2,-0.7738367319107056,-1.2657501697540283,-0.49191343784332275
Chameleon,3,test,2236,2236,1,2,0,-0.7115511894226074,-1.8709006309509277,-1.1593494415283203
Chameleon,3,test,2241,2241,3,2,3,-0.652153730392456,9.893513679504395,10.54566764831543
Chameleon,3,test,2243,2243,2,2,2,0.5498454570770264,0.36412596702575684,-0.18571949005126953
Chameleon,3,test,2254,2254,3,2,1,-0.7750401496887207,-3.6722123622894287,-2.897172212600708
Chameleon,3,test,2258,2258,0,2,1,-1.7147518396377563,-1.5406019687652588,0.17414987087249756
Chameleon,3,test,2261,2261,4,2,4,-0.5470089912414551,0.0688636302947998,0.6158726215362549
Chameleon,3,test,2274,2274,0,2,0,-1.7793068885803223,3.6031460762023926,5.382452964782715
Chameleon,3,test,2276,2276,0,2,0,-1.4081288576126099,6.029050827026367,7.4371795654296875
