dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Chameleon,2,test,1493,1493,0,2,3,-0.41909289360046387,-2.341672420501709,-1.9225795269012451
Chameleon,2,test,1497,1497,0,2,1,-0.7850140929222107,-1.6922781467437744,-0.9072640538215637
Chameleon,2,test,1507,1507,1,2,3,-0.5782649517059326,-2.449702262878418,-1.8714373111724854
Chameleon,2,test,1509,1509,3,2,3,-0.9147667288780212,5.940000057220459,6.854766845703125
Chameleon,2,test,1513,1513,2,2,2,0.3571735620498657,0.24452632665634155,-0.11264723539352417
Chameleon,2,test,1515,1515,0,2,0,-0.366848349571228,3.950843334197998,4.317691802978516
Chameleon,2,test,1524,1524,1,2,1,-0.6816571950912476,5.988020896911621,6.669678211212158
Chameleon,2,test,1527,1527,2,2,3,0.5107113718986511,-0.5149064064025879,-1.0256178379058838
Chameleon,2,test,1537,1537,3,2,3,-0.977615237236023,0.2242129147052765,1.201828122138977
Chameleon,2,test,1540,1540,3,2,3,-0.8988127708435059,6.051210403442383,6.950023174285889
Chameleon,2,test,1547,1547,2,2,0,0.6931149959564209,-1.9205234050750732,-2.613638401031494
Chameleon,2,test,1549,1549,1,2,2,-0.6948332190513611,-0.5780460834503174,0.1167871356010437
Chameleon,2,test,1564,1564,0,2,0,-0.6895449161529541,0.9350118041038513,1.6245567798614502
Chameleon,2,test,1565,1565,1,2,1,-0.5996893644332886,0.475475013256073,1.0751643180847168
Chameleon,2,test,1566,1566,2,2,2,0.3926336467266083,0.0006498247385025024,-0.3919838070869446
Chameleon,2,test,1569,1569,2,2,2,0.6988686919212341,0.3765721917152405,-0.32229650020599365
Chameleon,2,test,1574,1574,2,2,2,0.5597550272941589,0.039607226848602295,-0.5201478004455566
Chameleon,2,test,1575,1575,3,2,1,-1.1198008060455322,-1.3021798133850098,-0.18237900733947754
Chameleon,2,test,1578,1578,0,2,0,-0.3526993989944458,1.4248738288879395,1.7775732278823853
Chameleon,2,test,1599,1599,2,2,2,0.616916835308075,0.04689212143421173,-0.5700247287750244
Chameleon,2,test,1601,1601,4,2,3,-0.9296693205833435,-1.3944072723388672,-0.4647379517555237
Chameleon,2,test,1602,1602,1,2,3,-0.7629472613334656,-1.252059817314148,-0.4891125559806824
Chameleon,2,test,1603,1603,4,2,3,-1.3476388454437256,-1.726176142692566,-0.37853729724884033
Chameleon,2,test,1607,1607,0,2,0,-0.36348873376846313,2.003862142562866,2.3673508167266846
Chameleon,2,test,1614,1614,4,2,2,-0.9571244716644287,-1.2694905996322632,-0.3123661279678345
Chameleon,2,test,1619,1619,4,2,3,-0.9976876378059387,-1.5665901899337769,-0.5689025521278381
Chameleon,2,test,1621,1621,3,2,3,-0.9398852586746216,3.4957737922668457,4.435658931732178
Chameleon,2,test,1622,1622,1,2,1,-0.6995453238487244,0.07979302108287811,0.7793383598327637
Chameleon,2,test,1623,1623,4,2,1,-1.3859188556671143,-2.104494571685791,-0.7185757160186768
Chameleon,2,test,1625,1625,4,2,3,-1.4598814249038696,-4.369297027587891,-2.9094157218933105
Chameleon,2,test,1628,1628,2,2,0,0.19237494468688965,-2.985100269317627,-3.1774752140045166
Chameleon,2,test,1630,1630,1,2,2,-0.9636583924293518,-0.7481142282485962,0.21554416418075562
Chameleon,2,test,1636,1636,3,2,2,-1.1599957942962646,-0.6975793838500977,0.462416410446167
Chameleon,2,test,1637,1637,3,2,3,-0.9320516586303711,5.853200912475586,6.785252571105957
Chameleon,2,test,1642,1642,3,2,3,-0.923701286315918,5.669886589050293,6.593587875366211
Chameleon,2,test,1646,1646,1,2,3,-0.7668282985687256,-3.8545889854431152,-3.0877606868743896
Chameleon,2,test,1653,1653,1,2,1,-0.7486440539360046,1.3076251745224,2.0562691688537598
Chameleon,2,test,1656,1656,4,2,3,-1.0137531757354736,-1.279536247253418,-0.26578307151794434
Chameleon,2,test,1657,1657,1,2,1,-0.6031164526939392,7.473688125610352,8.076804161071777
Chameleon,2,test,1665,1665,3,2,3,-0.9452056884765625,0.32645225524902344,1.271657943725586
Chameleon,2,test,1672,1672,4,2,1,-1.1567268371582031,-1.3706456422805786,-0.2139188051223755
Chameleon,2,test,1680,1680,1,2,3,-0.7626062035560608,-2.9929826259613037,-2.2303764820098877
Chameleon,2,test,1686,1686,0,2,0,-0.7400830388069153,2.588890314102173,3.3289732933044434
Chameleon,2,test,1695,1695,1,2,1,-0.6349553465843201,6.82479190826416,7.459747314453125
Chameleon,2,test,1698,1698,1,2,1,-0.7098498344421387,0.3392351269721985,1.0490849018096924
Chameleon,2,test,1708,1708,4,2,4,-1.2443509101867676,0.029854178428649902,1.2742050886154175
Chameleon,2,test,1713,1713,2,2,0,0.6480951309204102,-0.018624186515808105,-0.6667193174362183
Chameleon,2,test,1714,1714,4,2,3,-1.4427037239074707,-1.6844426393508911,-0.2417389154434204
Chameleon,2,test,1715,1715,0,2,0,-0.29646074771881104,1.3816008567810059,1.678061604499817
Chameleon,2,test,1719,1719,3,2,3,-0.8774385452270508,5.955446243286133,6.832884788513184
Chameleon,2,test,1720,1720,4,2,2,-1.3600733280181885,-0.9837149381637573,0.37635838985443115
Chameleon,2,test,1723,1723,2,2,0,0.3673763871192932,-2.583019495010376,-2.9503958225250244
Chameleon,2,test,1734,1734,1,2,1,-0.6161994934082031,9.652779579162598,10.2689790725708
Chameleon,2,test,1737,1737,2,2,3,0.2547484040260315,-0.13210421800613403,-0.3868526220321655
Chameleon,2,test,1738,1738,0,2,1,-0.3224002420902252,-0.32148897647857666,0.0009112656116485596
Chameleon,2,test,1743,1743,2,2,2,0.5388920307159424,0.04585546255111694,-0.49303656816482544
Chameleon,2,test,1744,1744,3,2,3,-1.0018682479858398,1.2462892532348633,2.248157501220703
Chameleon,2,test,1747,1747,1,2,1,-0.6769608855247498,0.0782260149717331,0.755186915397644
Chameleon,2,test,1748,1748,3,2,3,-0.7569087743759155,0.7453692555427551,1.5022780895233154
Chameleon,2,test,1749,1749,1,2,0,-0.6363193988800049,-3.0058388710021973,-2.3695194721221924
Chameleon,2,test,1750,1750,3,2,2,-1.0836868286132812,-0.10697704553604126,0.97670978307724
Chameleon,2,test,1761,1761,2,2,3,0.4910638928413391,-1.116371750831604,-1.607435703277588
Chameleon,2,test,1766,1766,2,2,1,0.346579372882843,-2.6012749671936035,-2.9478542804718018
Chameleon,2,test,1768,1768,3,2,3,-0.9149081707000732,4.39983606338501,5.314743995666504
Chameleon,2,test,1774,1774,2,2,0,0.7143403887748718,-0.0004191100597381592,-0.7147594690322876
Chameleon,2,test,1775,1775,1,2,3,-0.6040855050086975,-5.4447455406188965,-4.840660095214844
Chameleon,2,test,1780,1780,2,2,0,0.4555922746658325,-3.9001832008361816,-4.355775356292725
Chameleon,2,test,1781,1781,1,2,0,-0.5994745492935181,-1.3439502716064453,-0.7444757223129272
Chameleon,2,test,1782,1782,1,2,1,-0.6390218138694763,6.517728805541992,7.156750679016113
Chameleon,2,test,1784,1784,3,2,3,-1.2367585897445679,0.7735085487365723,2.0102672576904297
Chameleon,2,test,1788,1788,1,2,3,-0.6764839887619019,-3.901193618774414,-3.2247095108032227
Chameleon,2,test,1794,1794,0,2,1,-0.7463288307189941,-4.809678077697754,-4.06334924697876
Chameleon,2,test,1795,1795,3,2,1,-1.0582265853881836,-3.0522007942199707,-1.993974208831787
Chameleon,2,test,1800,1800,1,2,0,-0.792441725730896,-0.5068312883377075,0.2856104373931885
Chameleon,2,test,1804,1804,2,2,0,0.35655832290649414,-1.5969175100326538,-1.953475832939148
Chameleon,2,test,1811,1811,0,2,0,-0.6357287168502808,6.0062055587768555,6.641934394836426
Chameleon,2,test,1815,1815,2,2,3,0.24677902460098267,-0.5205947756767273,-0.76737380027771
Chameleon,2,test,1818,1818,3,2,1,-1.0249660015106201,-1.0775532722473145,-0.052587270736694336
Chameleon,2,test,1826,1826,0,2,0,-0.5013815760612488,0.503629207611084,1.0050108432769775
Chameleon,2,test,1827,1827,4,2,2,-1.3856291770935059,-1.565384030342102,-0.1797548532485962
Chameleon,2,test,1840,1840,0,2,2,-0.43665772676467896,-0.730486273765564,-0.293828547000885
Chameleon,2,test,1845,1845,2,2,3,0.7101312875747681,-0.33903300762176514,-1.0491642951965332
Chameleon,2,test,1857,1857,2,2,0,0.23875516653060913,-0.5012317895889282,-0.7399869561195374
Chameleon,2,test,1864,1864,2,2,3,0.22644492983818054,-0.5932719707489014,-0.8197169303894043
Chameleon,2,test,1867,1867,4,2,3,-1.0902481079101562,-1.4608434438705444,-0.3705953359603882
Chameleon,2,test,1869,1869,3,2,3,-0.8941192030906677,1.0142855644226074,1.90840482711792
Chameleon,2,test,1885,1885,2,2,2,0.2894831895828247,0.08219146728515625,-0.20729172229766846
Chameleon,2,test,1886,1886,0,2,0,-0.7071492671966553,2.840912342071533,3.5480616092681885
Chameleon,2,test,1887,1887,2,2,2,0.6887814998626709,0.07726144790649414,-0.6115200519561768
Chameleon,2,test,1894,1894,2,2,1,0.3746814727783203,-0.08637112379074097,-0.4610525965690613
Chameleon,2,test,1895,1895,1,2,2,-0.6950127482414246,-0.2588326334953308,0.43618011474609375
Chameleon,2,test,1897,1897,3,2,1,-0.7584061622619629,-0.4032713770866394,0.3551347851753235
Chameleon,2,test,1901,1901,4,2,3,-1.3518610000610352,-1.7565691471099854,-0.4047081470489502
Chameleon,2,test,1910,1910,3,2,3,-0.9361765384674072,3.659724235534668,4.595900535583496
Chameleon,2,test,1912,1912,4,2,3,-1.4679250717163086,-2.7718214988708496,-1.303896427154541
Chameleon,2,test,1921,1921,2,2,2,0.7058444023132324,0.21175715327262878,-0.49408724904060364
Chameleon,2,test,1928,1928,1,2,2,-0.8632417917251587,-1.2247902154922485,-0.36154842376708984
Chameleon,2,test,1931,1931,4,2,3,-1.4063209295272827,-5.242793560028076,-3.836472511291504
Chameleon,2,test,1936,1936,2,2,3,0.5824387073516846,-4.6513519287109375,-5.233790397644043
Chameleon,2,test,1938,1938,2,2,2,0.35386431217193604,0.31547272205352783,-0.0383915901184082
Chameleon,2,test,1944,1944,4,2,1,-0.9865471720695496,-1.9956852197647095,-1.0091381072998047
Chameleon,2,test,1947,1947,2,2,0,0.3474695682525635,-0.4577186107635498,-0.8051881790161133
Chameleon,2,test,1948,1948,4,2,2,-1.39290189743042,-0.12370026111602783,1.269201636314392
Chameleon,2,test,1952,1952,1,2,1,-0.5390098094940186,0.026908397674560547,0.5659182071685791
Chameleon,2,test,1959,1959,3,2,1,-0.9449285864830017,-2.752605676651001,-1.8076770305633545
Chameleon,2,test,1961,1961,3,2,3,-1.0999096632003784,0.02987074851989746,1.1297804117202759
Chameleon,2,test,1964,1964,4,2,3,-1.0627713203430176,-1.3990988731384277,-0.33632755279541016
Chameleon,2,test,1965,1965,2,2,2,0.44057464599609375,0.11888736486434937,-0.3216872811317444
Chameleon,2,test,1969,1969,3,2,3,-0.8766103982925415,6.039097785949707,6.915708065032959
Chameleon,2,test,1971,1971,3,2,3,-0.8952770233154297,2.2294223308563232,3.124699354171753
Chameleon,2,test,1972,1972,0,2,0,-0.48965948820114136,4.026665687561035,4.516324996948242
Chameleon,2,test,1973,1973,2,2,1,0.4018946588039398,-0.9270542860031128,-1.328948974609375
Chameleon,2,test,1974,1974,3,2,2,-1.0407917499542236,-0.3928803503513336,0.6479114294052124
Chameleon,2,test,1975,1975,1,2,1,-0.5056925415992737,0.22065132856369019,0.7263438701629639
Chameleon,2,test,1976,1976,4,2,0,-1.4833670854568481,-4.084242820739746,-2.6008758544921875
Chameleon,2,test,1988,1988,2,2,0,0.698523223400116,-1.359760046005249,-2.0582833290100098
Chameleon,2,test,1990,1990,2,2,1,0.24158740043640137,-0.6400870084762573,-0.8816744089126587
Chameleon,2,test,1996,1996,1,2,1,-0.5809222459793091,8.659867286682129,9.240789413452148
Chameleon,2,test,2006,2006,4,2,3,-1.434020757675171,-3.5696053504943848,-2.135584592819214
Chameleon,2,test,2009,2009,2,2,0,0.5495743751525879,-3.8875808715820312,-4.437155246734619
Chameleon,2,test,2011,2011,1,2,1,-0.5888289213180542,6.137791633605957,6.726620674133301
Chameleon,2,test,2013,2013,0,2,0,-0.8923704624176025,3.4019763469696045,4.294346809387207
Chameleon,2,test,2015,2015,2,2,2,0.12452030181884766,0.004651516675949097,-0.11986878514289856
Chameleon,2,test,2040,2040,3,2,3,-0.9904235601425171,4.730424404144287,5.720848083496094
Chameleon,2,test,2042,2042,3,2,0,-1.1050866842269897,-2.3386948108673096,-1.2336081266403198
Chameleon,2,test,2048,2048,4,2,2,-1.198188066482544,-0.9582251310348511,0.23996293544769287
Chameleon,2,test,2050,2050,3,2,3,-0.9758604764938354,4.228625297546387,5.204485893249512
Chameleon,2,test,2055,2055,1,2,1,-0.538742184638977,0.2887454032897949,0.827487587928772
Chameleon,2,test,2061,2061,1,2,2,-0.8551155924797058,-0.9239911437034607,-0.06887555122375488
Chameleon,2,test,2064,2064,3,2,3,-0.8930903673171997,0.04793757200241089,0.9410279393196106
Chameleon,2,test,2065,2065,3,2,3,-0.7932188510894775,2.4834976196289062,3.276716470718384
Chameleon,2,test,2070,2070,2,2,1,0.6370296478271484,-0.08428096771240234,-0.7213106155395508
Chameleon,2,test,2084,2084,1,2,3,-0.5523326396942139,-0.7142786979675293,-0.16194605827331543
Chameleon,2,test,2095,2095,3,2,3,-0.8196687698364258,1.327633023262024,2.14730167388916
Chameleon,2,test,2099,2099,0,2,0,-0.5247243642807007,1.2135875225067139,1.7383118867874146
Chameleon,2,test,2106,2106,4,2,2,-0.9537434577941895,-1.041504979133606,-0.0877615213394165
Chameleon,2,test,2112,2112,4,2,4,-0.9762139320373535,1.4273086786270142,2.403522491455078
Chameleon,2,test,2113,2113,1,2,2,-0.6102184653282166,-0.08471745252609253,0.525501012802124
Chameleon,2,test,2115,2115,1,2,4,-0.6029762029647827,-3.02103853225708,-2.418062210083008
Chameleon,2,test,2119,2119,2,2,3,0.6304543614387512,-1.5419676303863525,-2.172421932220459
Chameleon,2,test,2123,2123,3,2,1,-0.9111659526824951,-1.241740107536316,-0.3305741548538208
Chameleon,2,test,2130,2130,0,2,0,-0.7089570760726929,2.3259425163269043,3.0348997116088867
Chameleon,2,test,2144,2144,3,2,1,-0.9603778123855591,-1.0385006666183472,-0.07812285423278809
Chameleon,2,test,2148,2148,1,2,2,-0.6107139587402344,-0.500572681427002,0.11014127731323242
Chameleon,2,test,2150,2150,3,2,1,-0.8392690420150757,-0.9838825464248657,-0.14461350440979004
Chameleon,2,test,2156,2156,1,2,0,-0.8687649369239807,-2.3447980880737305,-1.4760332107543945
Chameleon,2,test,2157,2157,0,2,1,-0.9872254133224487,-0.6604886651039124,0.3267367482185364
Chameleon,2,test,2174,2174,4,2,0,-1.4452075958251953,-2.2014732360839844,-0.7562656402587891
Chameleon,2,test,2177,2177,4,2,3,-1.4322117567062378,-3.1762657165527344,-1.7440539598464966
Chameleon,2,test,2181,2181,0,2,0,-0.3973245322704315,2.298992156982422,2.696316719055176
Chameleon,2,test,2186,2186,4,2,2,-1.4580869674682617,-1.1627795696258545,0.2953073978424072
Chameleon,2,test,2187,2187,1,2,1,-0.7145247459411621,0.3840487599372864,1.0985734462738037
Chameleon,2,test,2189,2189,3,2,3,-0.9373339414596558,5.428468704223633,6.365802764892578
Chameleon,2,test,2191,2191,3,2,3,-1.1251521110534668,0.10318803787231445,1.2283401489257812
Chameleon,2,test,2196,2196,1,2,1,-0.6279488205909729,8.082160949707031,8.71010971069336
Chameleon,2,test,2199,2199,2,2,0,0.6826220154762268,-0.9035639762878418,-1.5861859321594238
Chameleon,2,test,2200,2200,2,2,2,0.4136814475059509,0.07319909334182739,-0.34048235416412354
Chameleon,2,test,2208,2208,4,2,0,-1.46574068069458,-0.9322569370269775,0.5334837436676025
Chameleon,2,test,2210,2210,0,2,1,-0.2116791009902954,-0.020113050937652588,0.19156605005264282
Chameleon,2,test,2212,2212,1,2,0,-0.6934093236923218,-3.2375330924987793,-2.544123649597168
Chameleon,2,test,2217,2217,4,2,0,-1.316258192062378,-4.045703411102295,-2.729445219039917
Chameleon,2,test,2233,2233,0,2,3,-0.7218965888023376,-1.8359777927398682,-1.1140811443328857
Chameleon,2,test,2235,2235,1,2,3,-0.6003369688987732,-2.7390942573547363,-2.1387572288513184
Chameleon,2,test,2236,2236,1,2,0,-0.7041829824447632,-0.9374115467071533,-0.23322856426239014
Chameleon,2,test,2241,2241,3,2,3,-0.80778968334198,7.691408157348633,8.499197959899902
Chameleon,2,test,2243,2243,2,2,2,0.6184393167495728,0.44229698181152344,-0.17614233493804932
Chameleon,2,test,2254,2254,3,2,3,-1.1015373468399048,0.9859269261360168,2.0874643325805664
Chameleon,2,test,2258,2258,0,2,2,-0.20972934365272522,-1.3789870738983154,-1.1692577600479126
Chameleon,2,test,2261,2261,4,2,2,-1.3016252517700195,-1.332757830619812,-0.03113257884979248
Chameleon,2,test,2274,2274,0,2,1,-0.524372398853302,-0.8392424583435059,-0.31487005949020386
Chameleon,2,test,2276,2276,0,2,1,-0.9806870222091675,-0.6956857442855835,0.285001277923584
