dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Actor,2,test,1419,1419,4,4,3,0.14584827423095703,-0.3515932559967041,-0.49744153022766113
Actor,2,test,1436,1436,4,4,4,0.12849736213684082,0.18187659978866577,0.05337923765182495
Actor,2,test,1438,1438,0,4,4,-0.42814362049102783,-2.0130128860473633,-1.5848692655563354
Actor,2,test,1439,1439,1,4,3,-0.14098691940307617,-0.5156350135803223,-0.3746480941772461
Actor,2,test,1444,1444,2,4,3,-0.34805554151535034,-0.542346715927124,-0.19429117441177368
Actor,2,test,1448,1448,1,4,3,-0.11998224258422852,-0.6034135818481445,-0.483431339263916
Actor,2,test,1459,1459,2,4,4,-0.3523184657096863,-1.0247175693511963,-0.67239910364151
Actor,2,test,1470,1470,0,4,4,-0.4727818965911865,-2.0922904014587402,-1.6195085048675537
Actor,2,test,1478,1478,3,4,4,-0.17447614669799805,-0.3246329426765442,-0.15015679597854614
Actor,2,test,1481,1481,1,4,3,-0.11093747615814209,-0.4329363703727722,-0.3219988942146301
Actor,2,test,1488,1488,2,4,4,-0.3358985185623169,-0.6723393797874451,-0.3364408612251282
Actor,2,test,1494,1494,0,4,4,-0.422429621219635,-1.8255436420440674,-1.4031140804290771
Actor,2,test,1496,1496,3,4,3,-0.14833545684814453,0.37638020515441895,0.5247156620025635
Actor,2,test,1497,1497,2,4,4,-0.369296669960022,-0.7959287762641907,-0.4266321063041687
Actor,2,test,1503,1503,4,4,4,0.14055263996124268,0.4949412941932678,0.35438865423202515
Actor,2,test,1509,1509,4,4,4,0.14362233877182007,0.42666006088256836,0.2830377221107483
Actor,2,test,1523,1523,4,4,3,0.14904749393463135,-0.42773640155792236,-0.5767838954925537
Actor,2,test,1529,1529,3,4,3,-0.20244312286376953,0.3094421625137329,0.5118852853775024
Actor,2,test,1530,1530,3,4,3,-0.14467620849609375,0.46369409561157227,0.608370304107666
Actor,2,test,1531,1531,4,4,3,0.13811838626861572,-0.4485197067260742,-0.5866380929946899
Actor,2,test,1533,1533,3,4,3,-0.15328729152679443,0.16571271419525146,0.3190000057220459
Actor,2,test,1534,1534,3,4,4,-0.2108544111251831,-0.7402732372283936,-0.5294188261032104
Actor,2,test,1554,1554,1,4,3,-0.18531429767608643,-0.8407623171806335,-0.6554480195045471
Actor,2,test,1559,1559,1,4,3,-0.1531621217727661,-0.9294130802154541,-0.776250958442688
Actor,2,test,1567,1567,2,4,3,-0.35332268476486206,-0.6769238114356995,-0.3236011266708374
Actor,2,test,1569,1569,3,4,4,-0.17621064186096191,-0.01475834846496582,0.1614522933959961
Actor,2,test,1571,1571,3,4,3,-0.12709379196166992,0.012950718402862549,0.14004451036453247
Actor,2,test,1576,1576,2,4,3,-0.36826997995376587,-0.6061040163040161,-0.23783403635025024
Actor,2,test,1586,1586,2,4,3,-0.3456408977508545,-0.6706993579864502,-0.3250584602355957
Actor,2,test,1613,1613,2,4,4,-0.354142427444458,-1.2385210990905762,-0.8843786716461182
Actor,2,test,1616,1616,1,4,3,-0.13457155227661133,-0.518227219581604,-0.3836556673049927
Actor,2,test,1618,1618,1,4,4,-0.20392131805419922,-1.412186622619629,-1.2082653045654297
Actor,2,test,1620,1620,1,4,3,-0.13915657997131348,-0.55666184425354,-0.41750526428222656
Actor,2,test,1626,1626,2,4,3,-0.3777925372123718,-0.5866450667381287,-0.20885252952575684
Actor,2,test,1629,1629,1,4,3,-0.18862509727478027,-0.8400012254714966,-0.6513761281967163
Actor,2,test,1638,1638,3,4,4,-0.11202871799468994,-0.9490411281585693,-0.8370124101638794
Actor,2,test,1639,1639,4,4,3,0.13293957710266113,-0.3820800185203552,-0.5150195956230164
Actor,2,test,1651,1651,4,4,4,0.1638638973236084,0.3901614546775818,0.2262975573539734
Actor,2,test,1654,1654,2,4,4,-0.2797905206680298,-1.203125,-0.9233344793319702
Actor,2,test,1656,1656,3,4,3,-0.16376066207885742,0.22799769043922424,0.39175835251808167
Actor,2,test,1660,1660,2,4,3,-0.37317371368408203,-0.7000294327735901,-0.32685571908950806
Actor,2,test,1664,1664,3,4,4,-0.21302461624145508,-0.5664872527122498,-0.3534626364707947
Actor,2,test,1666,1666,0,4,3,-0.4535066485404968,-0.6300906538963318,-0.17658400535583496
Actor,2,test,1685,1685,1,4,4,-0.16595697402954102,-0.9348511695861816,-0.7688941955566406
Actor,2,test,1691,1691,2,4,3,-0.3593207001686096,-0.7165197730064392,-0.3571990728378296
Actor,2,test,1695,1695,3,4,4,-0.201393723487854,-0.7033004760742188,-0.5019067525863647
Actor,2,test,1700,1700,4,4,3,0.13326168060302734,-0.14371058344841003,-0.2769722640514374
Actor,2,test,1703,1703,0,4,4,-0.45399749279022217,-0.9723942279815674,-0.5183967351913452
Actor,2,test,1705,1705,4,4,3,0.14894437789916992,-0.11108803749084473,-0.26003241539001465
Actor,2,test,1709,1709,4,4,4,0.09196484088897705,0.3859937787055969,0.2940289378166199
Actor,2,test,1712,1712,0,4,4,-0.4092716574668884,-2.7752318382263184,-2.365960121154785
Actor,2,test,1723,1723,3,4,3,-0.17638015747070312,0.37305736541748047,0.5494375228881836
Actor,2,test,1724,1724,4,4,3,0.1367049217224121,-0.4570351243019104,-0.5937400460243225
Actor,2,test,1731,1731,4,4,4,0.05953574180603027,0.18846184015274048,0.1289260983467102
Actor,2,test,1736,1736,0,4,4,-0.43713706731796265,-2.1925978660583496,-1.7554607391357422
Actor,2,test,1740,1740,4,4,4,0.14863920211791992,0.2772689461708069,0.12862974405288696
Actor,2,test,1745,1745,0,4,3,-0.45316505432128906,-0.6398355960845947,-0.18667054176330566
Actor,2,test,1747,1747,2,4,3,-0.3508976697921753,-0.6070341467857361,-0.2561364769935608
Actor,2,test,1751,1751,3,4,4,-0.187880277633667,-0.28502601385116577,-0.09714573621749878
Actor,2,test,1755,1755,4,4,4,0.15264952182769775,0.2351091504096985,0.08245962858200073
Actor,2,test,1757,1757,3,4,4,-0.15045499801635742,-0.29356569051742554,-0.14311069250106812
Actor,2,test,1762,1762,3,4,3,-0.14083480834960938,0.28928738832473755,0.4301221966743469
Actor,2,test,1765,1765,4,4,3,0.1302347183227539,-0.07359284162521362,-0.20382755994796753
Actor,2,test,1766,1766,3,4,4,-0.21859705448150635,-0.15089833736419678,0.06769871711730957
Actor,2,test,1775,1775,3,4,4,-0.1428508758544922,-0.12148594856262207,0.021364927291870117
Actor,2,test,1776,1776,4,4,3,0.13292694091796875,-0.4733731746673584,-0.6063001155853271
Actor,2,test,1779,1779,1,4,3,-0.1354987621307373,-0.7537977695465088,-0.6182990074157715
Actor,2,test,1780,1780,3,4,4,-0.15036773681640625,-0.08094733953475952,0.06942039728164673
Actor,2,test,1786,1786,2,4,3,-0.36514997482299805,-0.620455265045166,-0.25530529022216797
Actor,2,test,1792,1792,0,4,3,-0.46240031719207764,-1.077491283416748,-0.6150909662246704
Actor,2,test,1794,1794,4,4,3,0.11079967021942139,-0.22231829166412354,-0.3331179618835449
Actor,2,test,1806,1806,4,4,3,0.1575530767440796,-0.022355854511260986,-0.17990893125534058
Actor,2,test,1818,1818,1,4,4,-0.13163018226623535,-1.9010593891143799,-1.7694292068481445
Actor,2,test,1826,1826,3,4,4,-0.2123020887374878,-0.11953449249267578,0.09276759624481201
Actor,2,test,1827,1827,3,4,3,-0.13390326499938965,0.3279569149017334,0.46186017990112305
Actor,2,test,1834,1834,0,4,3,-0.4323534369468689,-1.160775899887085,-0.7284224629402161
Actor,2,test,1838,1838,3,4,4,-0.22547340393066406,-0.5984086990356445,-0.37293529510498047
Actor,2,test,1849,1849,2,4,3,-0.35611194372177124,-0.6453362703323364,-0.2892243266105652
Actor,2,test,1874,1874,1,4,3,-0.1418989896774292,-0.5131678581237793,-0.3712688684463501
Actor,2,test,1876,1876,2,4,3,-0.3399445414543152,-0.6632431149482727,-0.3232985734939575
Actor,2,test,1878,1878,2,4,3,-0.34598273038864136,-0.6222383975982666,-0.27625566720962524
Actor,2,test,1879,1879,3,4,4,-0.1850326657295227,-0.11062425374984741,0.07440841197967529
Actor,2,test,1886,1886,2,4,4,-0.36548829078674316,-0.6726652979850769,-0.30717700719833374
Actor,2,test,1893,1893,3,4,3,-0.1430373191833496,0.0205039381980896,0.1635412573814392
Actor,2,test,1896,1896,1,4,4,-0.08567571640014648,-0.8165149092674255,-0.730839192867279
Actor,2,test,1897,1897,0,4,3,-0.4087240695953369,-1.0708874464035034,-0.6621633768081665
Actor,2,test,1903,1903,4,4,4,0.14550650119781494,0.2689658999443054,0.12345939874649048
Actor,2,test,1913,1913,3,4,3,-0.17201590538024902,0.32007187604904175,0.49208778142929077
Actor,2,test,1928,1928,3,4,4,-0.14747488498687744,-0.1899440884590149,-0.04246920347213745
Actor,2,test,1931,1931,4,4,4,0.15666961669921875,0.5299935340881348,0.373323917388916
Actor,2,test,1935,1935,0,4,4,-0.4274898171424866,-2.069293737411499,-1.6418039798736572
Actor,2,test,1939,1939,4,4,4,0.0627373456954956,0.22302216291427612,0.16028481721878052
Actor,2,test,1941,1941,3,4,3,-0.15271031856536865,0.24614590406417847,0.3988562226295471
Actor,2,test,1946,1946,2,4,4,-0.3782172203063965,-0.8346427083015442,-0.4564254879951477
Actor,2,test,1962,1962,1,4,3,-0.16737961769104004,-0.7182836532592773,-0.5509040355682373
Actor,2,test,1963,1963,0,4,3,-0.41941189765930176,-0.9660319685935974,-0.5466200709342957
Actor,2,test,1966,1966,2,4,3,-0.3534998893737793,-0.611980676651001,-0.2584807872772217
Actor,2,test,1972,1972,4,4,4,0.14126789569854736,0.16064786911010742,0.01937997341156006
Actor,2,test,1977,1977,3,4,4,-0.1318039894104004,-0.38951486349105835,-0.25771087408065796
Actor,2,test,1985,1985,2,4,4,-0.3782978057861328,-0.7021574378013611,-0.32385963201522827
Actor,2,test,1987,1987,0,4,3,-0.4309619069099426,-0.860593855381012,-0.42963194847106934
Actor,2,test,1989,1989,0,4,4,-0.43334323167800903,-1.6719951629638672,-1.238651990890503
Actor,2,test,1992,1992,2,4,4,-0.36250513792037964,-0.7355979681015015,-0.3730928301811218
Actor,2,test,1999,1999,3,4,4,-0.1764228343963623,-0.08398127555847168,0.09244155883789062
Actor,2,test,2000,2000,0,4,4,-0.5061406493186951,-1.1028540134429932,-0.5967133641242981
Actor,2,test,2003,2003,3,4,3,-0.21386384963989258,0.021527528762817383,0.23539137840270996
Actor,2,test,2012,2012,0,4,3,-0.4992789626121521,-0.9349501132965088,-0.4356711506843567
Actor,2,test,2016,2016,3,4,4,-0.16092979907989502,-0.2980268597602844,-0.1370970606803894
Actor,2,test,2018,2018,4,4,3,0.09074831008911133,-0.1769944429397583,-0.26774275302886963
Actor,2,test,2024,2024,4,4,4,0.16372275352478027,0.29580265283584595,0.13207989931106567
Actor,2,test,2038,2038,1,4,3,-0.14732706546783447,-0.6558409929275513,-0.5085139274597168
Actor,2,test,2039,2039,2,4,4,-0.3702108860015869,-0.6734579205513,-0.30324703454971313
Actor,2,test,2058,2058,0,4,3,-0.39897555112838745,-0.5864755511283875,-0.1875
Actor,2,test,2064,2064,4,4,4,0.1447826623916626,0.33998948335647583,0.19520682096481323
Actor,2,test,2067,2067,4,4,4,0.15778183937072754,0.13715821504592896,-0.020623624324798584
Actor,2,test,2073,2073,4,4,3,0.14202356338500977,-0.35817980766296387,-0.5002033710479736
Actor,2,test,2074,2074,2,4,4,-0.3915523290634155,-0.9946067929267883,-0.6030544638633728
Actor,2,test,2076,2076,0,4,3,-0.46235859394073486,-0.6882504820823669,-0.22589188814163208
Actor,2,test,2078,2078,2,4,4,-0.3621664047241211,-0.9215156435966492,-0.5593492388725281
Actor,2,test,2087,2087,2,4,3,-0.3613380193710327,-0.6802057027816772,-0.31886768341064453
Actor,2,test,2089,2089,3,4,3,-0.21589875221252441,0.17124301195144653,0.38714176416397095
Actor,2,test,2095,2095,1,4,4,-0.07041311264038086,-2.0067081451416016,-1.9362950325012207
Actor,2,test,2100,2100,3,4,4,-0.17609822750091553,-0.044081270694732666,0.13201695680618286
Actor,2,test,2110,2110,2,4,4,-0.3667371869087219,-1.065838098526001,-0.699100911617279
Actor,2,test,2111,2111,3,4,4,-0.19227683544158936,-0.14381641149520874,0.048460423946380615
Actor,2,test,2119,2119,2,4,3,-0.25023603439331055,-0.6257357597351074,-0.3754997253417969
Actor,2,test,2148,2148,2,4,3,-0.35182470083236694,-0.6060976982116699,-0.254272997379303
Actor,2,test,2150,2150,1,4,4,-0.17258906364440918,-1.4199023246765137,-1.2473132610321045
Actor,2,test,2153,2153,1,4,3,-0.13340067863464355,-0.4721512794494629,-0.33875060081481934
Actor,2,test,2155,2155,3,4,3,-0.16163396835327148,0.3729432225227356,0.5345771908760071
Actor,2,test,2161,2161,3,4,3,-0.14834356307983398,0.13892590999603271,0.2872694730758667
Actor,2,test,2171,2171,2,4,3,-0.22964322566986084,-0.6312270164489746,-0.40158379077911377
Actor,2,test,2173,2173,4,4,4,0.15893936157226562,0.2436729073524475,0.08473354578018188
Actor,2,test,2174,2174,4,4,4,0.1347200870513916,0.10326683521270752,-0.03145325183868408
Actor,2,test,2177,2177,3,4,4,-0.12780940532684326,-0.24032199382781982,-0.11251258850097656
Actor,2,test,2179,2179,3,4,3,-0.15588617324829102,0.40524017810821533,0.5611263513565063
Actor,2,test,2199,2199,3,4,3,-0.13489067554473877,0.33227789402008057,0.46716856956481934
Actor,2,test,2202,2202,2,4,3,-0.3545302748680115,-0.7316464781761169,-0.37711620330810547
Actor,2,test,2210,2210,2,4,3,-0.35459405183792114,-0.6752558946609497,-0.32066184282302856
Actor,2,test,2212,2212,1,4,3,-0.05840879678726196,-0.18494117259979248,-0.12653237581253052
Actor,2,test,2216,2216,1,4,3,-0.06806778907775879,-0.4503805637359619,-0.3823127746582031
Actor,2,test,2222,2222,1,4,4,-0.14063787460327148,-1.196803331375122,-1.0561654567718506
Actor,2,test,2233,2233,4,4,4,0.1430509090423584,0.681175708770752,0.5381247997283936
Actor,2,test,2235,2235,4,4,4,0.14461076259613037,0.3292906880378723,0.18467992544174194
Actor,2,test,2236,2236,0,4,3,-0.4323342442512512,-1.0806694030761719,-0.6483351588249207
Actor,2,test,2238,2238,4,4,3,0.06323111057281494,-0.05152416229248047,-0.11475527286529541
Actor,2,test,2239,2239,0,4,4,-0.47640103101730347,-1.7295494079589844,-1.2531483173370361
Actor,2,test,2240,2240,2,4,3,-0.27326154708862305,-0.5599154829978943,-0.28665393590927124
Actor,2,test,2243,2243,0,4,4,-0.4397100806236267,-1.5538082122802734,-1.114098072052002
Actor,2,test,2252,2252,1,4,3,-0.15317678451538086,-0.6473051309585571,-0.49412834644317627
Actor,2,test,2253,2253,0,4,3,-0.41796261072158813,-0.7445316314697266,-0.3265690207481384
Actor,2,test,2254,2254,1,4,3,-0.16672182083129883,-0.8064700961112976,-0.6397482752799988
Actor,2,test,2263,2263,4,4,3,0.1471959948539734,-0.4876331090927124,-0.6348291039466858
Actor,2,test,2270,2270,1,4,3,-0.12317585945129395,-0.37756943702697754,-0.2543935775756836
Actor,2,test,2274,2274,4,4,3,0.14778733253479004,-0.2482582926750183,-0.39604562520980835
Actor,2,test,2276,2276,1,4,3,-0.13344097137451172,-0.49195000529289246,-0.35850903391838074
Actor,2,test,2278,2278,4,4,3,0.1350957155227661,-0.37104272842407227,-0.5061384439468384
Actor,2,test,2280,2280,2,4,3,-0.24512004852294922,-0.5791723728179932,-0.33405232429504395
Actor,2,test,2285,2285,3,4,3,-0.2495715618133545,0.3016810417175293,0.5512526035308838
Actor,2,test,2295,2295,4,4,4,0.16152644157409668,0.30646592378616333,0.14493948221206665
Actor,2,test,2297,2297,2,4,3,-0.37919098138809204,-0.6388466954231262,-0.2596557140350342
Actor,2,test,2298,2298,1,4,4,-0.18874812126159668,-1.0113402605056763,-0.8225921392440796
Actor,2,test,2299,2299,0,4,3,-0.4418105483055115,-0.7606557607650757,-0.3188452124595642
Actor,2,test,2300,2300,2,4,4,-0.36093711853027344,-0.8017275929450989,-0.44079047441482544
Actor,2,test,2301,2301,0,4,3,-0.4140569567680359,-0.5070427656173706,-0.09298580884933472
Actor,2,test,2303,2303,4,4,3,0.10843873023986816,-0.18464535474777222,-0.2930840849876404
Actor,2,test,2310,2310,0,4,3,-0.46215611696243286,-0.7556676864624023,-0.2935115694999695
Actor,2,test,2314,2314,2,4,3,-0.3146512508392334,-0.6470164656639099,-0.3323652148246765
Actor,2,test,2319,2319,2,4,4,-0.3450593948364258,-1.0386126041412354,-0.6935532093048096
Actor,2,test,2324,2324,0,4,3,-0.48193126916885376,-0.5223000049591064,-0.040368735790252686
Actor,2,test,2333,2333,4,4,3,0.1487267017364502,-0.4591560363769531,-0.6078827381134033
Actor,2,test,2336,2336,4,4,4,0.15212714672088623,0.20058804750442505,0.04846090078353882
Actor,2,test,2344,2344,2,4,3,-0.33628153800964355,-0.6274745464324951,-0.29119300842285156
Actor,2,test,2349,2349,0,4,4,-0.4394803047180176,-1.1038336753845215,-0.6643533706665039
Actor,2,test,2351,2351,3,4,4,-0.15473103523254395,-0.07430446147918701,0.08042657375335693
Actor,2,test,2358,2358,1,4,3,-0.07309901714324951,-0.2968374490737915,-0.223738431930542
Actor,2,test,2370,2370,1,4,3,-0.1413038969039917,-0.6256880760192871,-0.4843841791152954
Actor,2,test,2373,2373,0,4,3,-0.4281085133552551,-0.5851995348930359,-0.15709102153778076
Actor,2,test,2377,2377,3,4,3,-0.14751458168029785,0.24535417556762695,0.3928687572479248
Actor,2,test,2385,2385,3,4,3,-0.16981029510498047,0.41596025228500366,0.5857705473899841
Actor,2,test,2388,2388,0,4,3,-0.4448763132095337,-1.023261308670044,-0.5783849954605103
Actor,2,test,2397,2397,0,4,4,-0.412627637386322,-1.556870460510254,-1.144242763519287
Actor,2,test,2402,2402,4,4,3,0.12118196487426758,-0.2979094386100769,-0.4190914034843445
Actor,2,test,2410,2410,3,4,4,-0.17327880859375,-0.02836841344833374,0.14491039514541626
Actor,2,test,2412,2412,4,4,4,0.05795645713806152,0.8330039978027344,0.7750475406646729
Actor,2,test,2424,2424,1,4,4,-0.17554473876953125,-1.0679585933685303,-0.892413854598999
Actor,2,test,2434,2434,1,4,3,-0.19054818153381348,-0.5280975699424744,-0.3375493884086609
Actor,2,test,2435,2435,1,4,3,-0.1161949634552002,-0.31278514862060547,-0.19659018516540527
Actor,2,test,2439,2439,0,4,3,-0.4308367967605591,-1.1463391780853271,-0.7155023813247681
Actor,2,test,2442,2442,4,4,4,0.13477706909179688,0.23367995023727417,0.0989028811454773
Actor,2,test,2448,2448,3,4,3,-0.15005993843078613,0.3755948543548584,0.5256547927856445
Actor,2,test,2449,2449,4,4,4,0.1049964427947998,0.5099868178367615,0.40499037504196167
Actor,2,test,2450,2450,3,4,4,-0.21374773979187012,-0.13349825143814087,0.08024948835372925
Actor,2,test,2453,2453,4,4,3,0.1465233564376831,-0.5614902973175049,-0.708013653755188
Actor,2,test,2460,2460,3,4,4,-0.14300286769866943,-0.45164668560028076,-0.30864381790161133
Actor,2,test,2462,2462,3,4,4,-0.13052797317504883,-0.4851629137992859,-0.35463494062423706
Actor,2,test,2464,2464,3,4,3,-0.20497334003448486,0.2372502088546753,0.44222354888916016
Actor,2,test,2468,2468,4,4,4,0.06032848358154297,0.9086501598358154,0.8483216762542725
Actor,2,test,2475,2475,4,4,3,0.13356804847717285,-0.41910064220428467,-0.5526686906814575
Actor,2,test,2486,2486,4,4,3,0.13113152980804443,-0.010784268379211426,-0.14191579818725586
Actor,2,test,2487,2487,1,4,4,-0.15405237674713135,-1.5705430507659912,-1.4164906740188599
Actor,2,test,2490,2490,4,4,3,0.10203588008880615,-0.26270782947540283,-0.364743709564209
Actor,2,test,2496,2496,3,4,4,-0.14788281917572021,-0.07112139463424683,0.07676142454147339
Actor,2,test,2498,2498,2,4,3,-0.3428056240081787,-0.5902125835418701,-0.2474069595336914
Actor,2,test,2505,2505,2,4,4,-0.33379805088043213,-0.7254595160484314,-0.39166146516799927
Actor,2,test,2514,2514,4,4,4,0.15713214874267578,0.5473582744598389,0.3902261257171631
Actor,2,test,2521,2521,3,4,3,-0.2047920823097229,0.26759302616119385,0.47238510847091675
Actor,2,test,2529,2529,4,4,4,0.16757643222808838,0.3046347498893738,0.1370583176612854
Actor,2,test,2533,2533,2,4,4,-0.2981877326965332,-0.8854928612709045,-0.5873051285743713
Actor,2,test,2534,2534,0,4,3,-0.4674607515335083,-0.6285328269004822,-0.16107207536697388
Actor,2,test,2535,2535,3,4,3,-0.1555933952331543,0.14881575107574463,0.3044091463088989
Actor,2,test,2537,2537,4,4,3,0.15808236598968506,-0.2226778268814087,-0.38076019287109375
Actor,2,test,2541,2541,0,4,3,-0.4351758360862732,-1.158516526222229,-0.7233406901359558
Actor,2,test,2549,2549,3,4,3,-0.21838808059692383,0.1863800585269928,0.4047681391239166
Actor,2,test,2551,2551,2,4,3,-0.3489192724227905,-0.632564127445221,-0.2836448550224304
Actor,2,test,2555,2555,3,4,3,-0.14944005012512207,0.46144354343414307,0.6108835935592651
Actor,2,test,2556,2556,4,4,3,0.06498944759368896,-0.33614468574523926,-0.4011341333389282
Actor,2,test,2558,2558,3,4,4,-0.21114325523376465,-0.24545973539352417,-0.03431648015975952
Actor,2,test,2564,2564,3,4,3,-0.2083633542060852,0.09664493799209595,0.30500829219818115
Actor,2,test,2569,2569,3,4,3,-0.14957749843597412,0.23519891500473022,0.38477641344070435
Actor,2,test,2574,2574,2,4,3,-0.34494900703430176,-0.540496289730072,-0.19554728269577026
Actor,2,test,2585,2585,3,4,4,-0.14676117897033691,-0.23566395044326782,-0.08890277147293091
Actor,2,test,2586,2586,1,4,3,-0.2059159278869629,-0.6430904865264893,-0.43717455863952637
Actor,2,test,2587,2587,4,4,4,0.14581036567687988,0.01633414626121521,-0.12947621941566467
Actor,2,test,2590,2590,2,4,3,-0.26970773935317993,-0.5459815263748169,-0.27627378702163696
Actor,2,test,2596,2596,2,4,3,-0.2659660577774048,-0.5458647608757019,-0.2798987030982971
Actor,2,test,2614,2614,4,4,4,0.136580228805542,0.1192120909690857,-0.0173681378364563
Actor,2,test,2620,2620,1,4,3,-0.16527092456817627,-0.4851030111312866,-0.31983208656311035
Actor,2,test,2632,2632,3,4,3,-0.1936321258544922,0.2262725830078125,0.4199047088623047
Actor,2,test,2636,2636,4,4,4,0.13532328605651855,0.39404749870300293,0.2587242126464844
Actor,2,test,2637,2637,3,4,3,-0.224096417427063,0.18596762418746948,0.41006404161453247
Actor,2,test,2640,2640,3,4,3,-0.1332753300666809,0.352045476436615,0.4853208065032959
Actor,2,test,2648,2648,2,4,4,-0.3341161608695984,-0.9223995804786682,-0.5882834196090698
Actor,2,test,2668,2668,3,4,3,-0.192779541015625,0.12495848536491394,0.31773802638053894
Actor,2,test,2672,2672,2,4,4,-0.36632442474365234,-0.9106248021125793,-0.544300377368927
Actor,2,test,2679,2679,4,4,4,0.14837098121643066,0.24537861347198486,0.0970076322555542
Actor,2,test,2684,2684,4,4,4,0.14517760276794434,0.9927818775177002,0.8476042747497559
Actor,2,test,2699,2699,2,4,3,-0.32517069578170776,-0.5940626263618469,-0.26889193058013916
Actor,2,test,2708,2708,1,4,4,-0.06528401374816895,-1.563098430633545,-1.497814416885376
Actor,2,test,2713,2713,0,4,3,-0.42926526069641113,-0.9186903834342957,-0.4894251227378845
Actor,2,test,2714,2714,2,4,3,-0.3349730968475342,-0.591840386390686,-0.25686728954315186
Actor,2,test,2716,2716,2,4,3,-0.31191354990005493,-0.6294024586677551,-0.3174889087677002
Actor,2,test,2719,2719,2,4,3,-0.3610268831253052,-0.6775965690612793,-0.3165696859359741
Actor,2,test,2724,2724,3,4,4,-0.17834806442260742,-0.19652658700942993,-0.01817852258682251
Actor,2,test,2726,2726,4,4,3,0.15302026271820068,-0.015953809022903442,-0.16897407174110413
Actor,2,test,2729,2729,2,4,3,-0.36910462379455566,-0.6391685009002686,-0.2700638771057129
Actor,2,test,2734,2734,0,4,3,-0.4404659867286682,-1.0183361768722534,-0.5778701901435852
Actor,2,test,2737,2737,4,4,4,0.08414053916931152,0.1710544228553772,0.08691388368606567
Actor,2,test,2752,2752,3,4,4,-0.16876745223999023,-0.048384249210357666,0.12038320302963257
Actor,2,test,2755,2755,3,4,3,-0.154693603515625,0.034332722425460815,0.18902632594108582
Actor,2,test,2758,2758,2,4,4,-0.3579707145690918,-1.1192271709442139,-0.7612564563751221
Actor,2,test,2761,2761,3,4,3,-0.17322468757629395,0.24897396564483643,0.42219865322113037
Actor,2,test,2763,2763,2,4,4,-0.3589005470275879,-0.7754482626914978,-0.4165477156639099
Actor,2,test,2764,2764,3,4,4,-0.2136150598526001,-0.6222193241119385,-0.4086042642593384
Actor,2,test,2770,2770,3,4,4,-0.15180301666259766,-0.1829325556755066,-0.031129539012908936
Actor,2,test,2773,2773,1,4,4,-0.18205976486206055,-0.9305115938186646,-0.748451828956604
Actor,2,test,2777,2777,2,4,4,-0.3543820381164551,-0.6749520897865295,-0.32057005167007446
Actor,2,test,2778,2778,4,4,3,0.14426207542419434,-0.3931370973587036,-0.537399172782898
Actor,2,test,2780,2780,2,4,4,-0.37212705612182617,-0.7677714228630066,-0.3956443667411804
Actor,2,test,2796,2796,3,4,3,-0.1613277792930603,0.152990460395813,0.3143182396888733
Actor,2,test,2802,2802,4,4,4,0.08217287063598633,0.44718819856643677,0.36501532793045044
Actor,2,test,2808,2808,0,4,4,-0.44528669118881226,-2.0690207481384277,-1.6237339973449707
Actor,2,test,2812,2812,2,4,4,-0.38331204652786255,-1.0573711395263672,-0.6740590929985046
Actor,2,test,2813,2813,3,4,4,-0.13889682292938232,-0.5560011863708496,-0.4171043634414673
Actor,2,test,2816,2816,2,4,3,-0.32328295707702637,-0.5172065496444702,-0.19392359256744385
Actor,2,test,2825,2825,2,4,4,-0.3474676012992859,-0.688537061214447,-0.34106945991516113
Actor,2,test,2827,2827,2,4,4,-0.36212849617004395,-0.7697190642356873,-0.4075905680656433
Actor,2,test,2835,2835,3,4,4,-0.14242994785308838,-0.21962714195251465,-0.07719719409942627
Actor,2,test,2841,2841,3,4,4,-0.1432497501373291,-0.21491998434066772,-0.07167023420333862
Actor,2,test,2842,2842,1,4,3,-0.18568992614746094,-0.8563092947006226,-0.6706193685531616
Actor,2,test,2844,2844,4,4,3,0.14598870277404785,-0.45151424407958984,-0.5975029468536377
Actor,2,test,2853,2853,3,4,4,-0.14758920669555664,-0.48480862379074097,-0.3372194170951843
Actor,2,test,2856,2856,3,4,4,-0.21176975965499878,-0.11449146270751953,0.09727829694747925
Actor,2,test,2860,2860,2,4,3,-0.27391189336776733,-0.5592008829116821,-0.2852889895439148
Actor,2,test,2861,2861,2,4,4,-0.37343835830688477,-1.0304558277130127,-0.6570174694061279
Actor,2,test,2863,2863,3,4,3,-0.11971008777618408,0.30691957473754883,0.4266296625137329
Actor,2,test,2867,2867,3,4,3,-0.1981515884399414,0.29830968379974365,0.49646127223968506
Actor,2,test,2869,2869,4,4,4,0.15140068531036377,0.036853909492492676,-0.1145467758178711
Actor,2,test,2870,2870,0,4,3,-0.4300370216369629,-0.638907790184021,-0.2088707685470581
Actor,2,test,2871,2871,0,4,3,-0.4122368097305298,-1.077355146408081,-0.6651183366775513
Actor,2,test,2875,2875,3,4,3,-0.15717023611068726,0.12353551387786865,0.2807057499885559
Actor,2,test,2877,2877,1,4,3,-0.1528923511505127,-0.6530913710594177,-0.500199019908905
Actor,2,test,2882,2882,3,4,4,-0.181041419506073,-0.1293770670890808,0.05166435241699219
Actor,2,test,2897,2897,2,4,3,-0.30106812715530396,-0.6842303276062012,-0.3831622004508972
