dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Squirrel,0,test,1477,1477,2,2,0,0.09022396802902222,-0.11635321378707886,-0.20657718181610107
Squirrel,0,test,1481,1481,0,2,2,-0.34050244092941284,-0.03427314758300781,0.30622929334640503
Squirrel,0,test,1482,1482,3,2,2,-0.36830592155456543,-0.3309507369995117,0.03735518455505371
Squirrel,0,test,1489,1489,2,2,0,0.1095380187034607,-0.4079934358596802,-0.5175314545631409
Squirrel,0,test,1492,1492,0,2,0,-0.481778621673584,0.1829533576965332,0.6647319793701172
Squirrel,0,test,1500,1500,1,2,0,-0.1847519874572754,-0.09074020385742188,0.09401178359985352
Squirrel,0,test,1505,1505,2,2,2,0.17374718189239502,0.6311795711517334,0.4574323892593384
Squirrel,0,test,1510,1510,4,2,2,-0.15584337711334229,-0.39139509201049805,-0.23555171489715576
Squirrel,0,test,1516,1516,4,2,4,-0.19819533824920654,1.1917266845703125,1.389922022819519
Squirrel,0,test,1522,1522,1,2,4,-0.15691885352134705,-1.8865201473236084,-1.729601263999939
Squirrel,0,test,1529,1529,3,2,4,-0.3180481195449829,-0.14496028423309326,0.17308783531188965
Squirrel,0,test,1530,1530,4,2,4,-0.18611931800842285,0.09868490695953369,0.28480422496795654
Squirrel,0,test,1538,1538,4,2,2,-0.16850516200065613,-0.5942705273628235,-0.42576536536216736
Squirrel,0,test,1539,1539,4,2,2,-0.17321938276290894,-0.5417702198028564,-0.3685508370399475
Squirrel,0,test,1563,1563,2,2,2,0.10821223258972168,0.13031303882598877,0.02210080623626709
Squirrel,0,test,1566,1566,2,2,2,0.19661462306976318,0.22889447212219238,0.0322798490524292
Squirrel,0,test,1573,1573,3,2,2,-0.33973145484924316,-0.8390119671821594,-0.49928051233291626
Squirrel,0,test,1575,1575,3,2,4,-0.2860454022884369,-0.5401598215103149,-0.25411441922187805
Squirrel,0,test,1576,1576,4,2,4,-0.151475191116333,1.4659626483917236,1.6174378395080566
Squirrel,0,test,1592,1592,2,2,4,0.12088942527770996,-2.548295021057129,-2.669184446334839
Squirrel,0,test,1593,1593,2,2,2,0.1747990846633911,0.4465045928955078,0.2717055082321167
Squirrel,0,test,1595,1595,1,2,2,-0.1688249111175537,-0.21678680181503296,-0.04796189069747925
Squirrel,0,test,1596,1596,4,2,0,-0.1929381638765335,-1.183788537979126,-0.9908503890037537
Squirrel,0,test,1599,1599,3,2,2,-0.29107338190078735,-0.5693415403366089,-0.27826815843582153
Squirrel,0,test,1600,1600,1,2,2,-0.1831088662147522,-0.47817254066467285,-0.29506367444992065
Squirrel,0,test,1608,1608,4,0,4,-0.18890498578548431,0.29022717475891113,0.47913217544555664
Squirrel,0,test,1610,1610,0,2,4,-0.32092320919036865,-1.5890896320343018,-1.268166422843933
Squirrel,0,test,1613,1613,3,2,2,-0.29778754711151123,-0.5116875171661377,-0.21389997005462646
Squirrel,0,test,1628,1628,3,2,2,-0.34355562925338745,-0.45369094610214233,-0.11013531684875488
Squirrel,0,test,1636,1636,3,2,0,-0.3461220860481262,-0.8206070065498352,-0.474484920501709
Squirrel,0,test,1640,1640,2,2,2,0.1093711256980896,0.19944733381271362,0.09007620811462402
Squirrel,0,test,1646,1646,2,2,4,0.1565951108932495,-0.09526956081390381,-0.2518646717071533
Squirrel,0,test,1653,1653,3,0,2,-0.2787321209907532,-0.5273668766021729,-0.24863475561141968
Squirrel,0,test,1659,1659,1,2,0,-0.08215606212615967,-0.33765989542007446,-0.2555038332939148
Squirrel,0,test,1662,1662,2,2,2,0.16860824823379517,0.3128170967102051,0.1442088484764099
Squirrel,0,test,1663,1663,4,2,4,-0.17756760120391846,0.6893868446350098,0.8669544458389282
Squirrel,0,test,1666,1666,4,2,0,-0.29460805654525757,-1.3005716800689697,-1.0059635639190674
Squirrel,0,test,1670,1670,0,2,0,-0.044395506381988525,0.36713510751724243,0.41153061389923096
Squirrel,0,test,1689,1689,3,2,2,-0.36999064683914185,-0.3819561004638672,-0.011965453624725342
Squirrel,0,test,1693,1693,4,2,4,-0.1565556526184082,0.7072596549987793,0.8638153076171875
Squirrel,0,test,1698,1698,3,2,2,-0.23592916131019592,-0.21912121772766113,0.01680794358253479
Squirrel,0,test,1714,1714,4,2,4,-0.1633588969707489,0.6556568145751953,0.8190157413482666
Squirrel,0,test,1717,1717,4,2,2,-0.1615140438079834,-0.5833625793457031,-0.4218485355377197
Squirrel,0,test,1724,1724,0,2,2,-0.3054541349411011,-0.6828955411911011,-0.37744140625
Squirrel,0,test,1731,1731,4,2,2,-0.19607794284820557,-0.20666873455047607,-0.010590791702270508
Squirrel,0,test,1741,1741,2,2,0,0.13044583797454834,-0.4125344753265381,-0.5429803133010864
Squirrel,0,test,1745,1745,1,2,2,-0.10647517442703247,-0.8398540616035461,-0.7333788871765137
Squirrel,0,test,1746,1746,3,2,2,-0.3551599383354187,-0.5256529450416565,-0.1704930067062378
Squirrel,0,test,1748,1748,2,2,0,0.13231587409973145,-0.3406609296798706,-0.47297680377960205
Squirrel,0,test,1749,1749,4,2,2,-0.24354004859924316,-0.5000132918357849,-0.25647324323654175
Squirrel,0,test,1752,1752,1,2,2,-0.11282292008399963,-0.3724786341190338,-0.2596557140350342
Squirrel,0,test,1754,1754,3,2,4,-0.29930126667022705,-1.3228025436401367,-1.0235012769699097
Squirrel,0,test,1763,1763,2,2,0,0.15372109413146973,-0.07993650436401367,-0.2336575984954834
Squirrel,0,test,1766,1766,4,2,2,-0.1709839105606079,-0.6251077055931091,-0.4541237950325012
Squirrel,0,test,1775,1775,3,2,2,-0.3754313588142395,-0.8021931648254395,-0.42676180601119995
Squirrel,0,test,1783,1783,1,2,2,-0.15077054500579834,-0.40064382553100586,-0.24987328052520752
Squirrel,0,test,1787,1787,4,2,4,-0.13826203346252441,1.412839412689209,1.5511014461517334
Squirrel,0,test,1790,1790,3,2,0,-0.2918429970741272,-0.9107139110565186,-0.6188709139823914
Squirrel,0,test,1792,1792,2,2,2,0.16936755180358887,0.013242125511169434,-0.15612542629241943
Squirrel,0,test,1794,1794,3,2,2,-0.3643653988838196,-0.32401043176651,0.04035496711730957
Squirrel,0,test,1802,1802,3,2,2,-0.29308074712753296,-0.2074195146560669,0.08566123247146606
Squirrel,0,test,1804,1804,3,2,4,-0.31295400857925415,-0.5726466178894043,-0.25969260931015015
Squirrel,0,test,1817,1817,4,2,2,-0.1709078550338745,-0.5670108199119568,-0.3961029648780823
Squirrel,0,test,1818,1818,2,2,0,0.10909125208854675,-0.2825677692890167,-0.3916590213775635
Squirrel,0,test,1820,1820,4,2,4,-0.1673564910888672,0.38324272632598877,0.550599217414856
Squirrel,0,test,1826,1826,4,2,0,-0.16963082551956177,-1.043433427810669,-0.8738026022911072
Squirrel,0,test,1829,1829,0,2,2,-0.3279915452003479,-1.0307697057724,-0.702778160572052
Squirrel,0,test,1830,1830,4,2,2,-0.24167516827583313,-0.58324134349823,-0.34156617522239685
Squirrel,0,test,1831,1831,1,2,2,-0.11276185512542725,-0.2637469172477722,-0.15098506212234497
Squirrel,0,test,1838,1838,3,2,2,-0.31350886821746826,-0.32430005073547363,-0.010791182518005371
Squirrel,0,test,1841,1841,1,2,2,-0.20282793045043945,-1.1824016571044922,-0.9795737266540527
Squirrel,0,test,1851,1851,0,2,0,-0.10647261142730713,0.2918815612792969,0.398354172706604
Squirrel,0,test,1852,1852,2,2,2,0.15245413780212402,0.0722116231918335,-0.08024251461029053
Squirrel,0,test,1854,1854,2,2,2,0.1682206392288208,0.3370087146759033,0.16878807544708252
Squirrel,0,test,1858,1858,0,2,2,-0.3597162961959839,-1.2158787250518799,-0.856162428855896
Squirrel,0,test,1861,1861,4,2,2,-0.1751244068145752,-0.312469482421875,-0.1373450756072998
Squirrel,0,test,1870,1870,2,0,2,-0.04388737678527832,0.024568915367126465,0.06845629215240479
Squirrel,0,test,1871,1871,2,2,2,0.1788313388824463,0.1573696732521057,-0.021461665630340576
Squirrel,0,test,1872,1872,0,2,2,-0.11902695894241333,-0.8530409932136536,-0.7340140342712402
Squirrel,0,test,1881,1881,1,2,2,-0.14276200532913208,-0.8896303772926331,-0.746868371963501
Squirrel,0,test,1886,1886,0,2,0,-0.012115895748138428,0.4035102128982544,0.4156261086463928
Squirrel,0,test,1889,1889,3,2,4,-0.3289186954498291,-0.10063838958740234,0.22828030586242676
Squirrel,0,test,1899,1899,3,2,4,-0.32010936737060547,-0.015627145767211914,0.30448222160339355
Squirrel,0,test,1901,1901,4,2,2,-0.15801364183425903,-0.2415483295917511,-0.08353468775749207
Squirrel,0,test,1902,1902,4,2,4,-0.36005234718322754,0.22276216745376587,0.5828145146369934
Squirrel,0,test,1903,1903,3,2,2,-0.36029213666915894,-0.5809996128082275,-0.2207074761390686
Squirrel,0,test,1908,1908,1,2,2,-0.203072190284729,-0.9073377847671509,-0.7042655944824219
Squirrel,0,test,1921,1921,3,2,0,-0.29533639550209045,-0.7444735765457153,-0.4491371810436249
Squirrel,0,test,1923,1923,3,2,0,-0.30560964345932007,-1.0597329139709473,-0.7541232705116272
Squirrel,0,test,1929,1929,3,2,2,-0.32839179039001465,-0.6270949244499207,-0.298703134059906
Squirrel,0,test,1952,1952,1,2,2,-0.13093143701553345,-0.7360825538635254,-0.6051511168479919
Squirrel,0,test,1965,1965,3,2,4,-0.3237788677215576,-0.3251476287841797,-0.0013687610626220703
Squirrel,0,test,1967,1967,2,2,2,0.15691816806793213,0.566338300704956,0.4094201326370239
Squirrel,0,test,1973,1973,4,2,4,-0.15108239650726318,0.11751013994216919,0.2685925364494324
Squirrel,0,test,1980,1980,0,0,4,0.036505430936813354,-0.003321349620819092,-0.039826780557632446
Squirrel,0,test,1982,1982,3,2,2,-0.35136762261390686,-0.8228641748428345,-0.4714965522289276
Squirrel,0,test,1983,1983,0,2,2,-0.19974207878112793,-0.9133566617965698,-0.7136145830154419
Squirrel,0,test,1990,1990,3,2,2,-0.3027077913284302,-0.3883838355541229,-0.08567604422569275
Squirrel,0,test,1998,1998,3,2,2,-0.36891794204711914,-0.654910147190094,-0.28599220514297485
Squirrel,0,test,2000,2000,0,2,2,-0.34036827087402344,-0.6873703002929688,-0.3470020294189453
Squirrel,0,test,2007,2007,2,2,2,0.17278790473937988,0.49831438064575195,0.32552647590637207
Squirrel,0,test,2013,2013,0,2,2,-0.17890846729278564,-0.8485671281814575,-0.6696586608886719
Squirrel,0,test,2014,2014,2,2,2,0.16634589433670044,0.20130407810211182,0.03495818376541138
Squirrel,0,test,2025,2025,0,2,2,-0.4598771333694458,-0.044808030128479004,0.4150691032409668
Squirrel,0,test,2026,2026,3,2,4,-0.2626454830169678,-0.1754920482635498,0.08715343475341797
Squirrel,0,test,2033,2033,0,2,2,-0.35712724924087524,-0.4613227844238281,-0.10419553518295288
Squirrel,0,test,2038,2038,0,2,2,-0.32792484760284424,-0.34401822090148926,-0.01609337329864502
Squirrel,0,test,2042,2042,3,2,2,-0.3247690200805664,-0.5100295543670654,-0.18526053428649902
Squirrel,0,test,2045,2045,0,2,2,-0.3099729120731354,-0.4526139497756958,-0.14264103770256042
Squirrel,0,test,2050,2050,0,2,0,-0.31500381231307983,0.07529902458190918,0.390302836894989
Squirrel,0,test,2056,2056,4,2,2,-0.18063974380493164,-0.6425700187683105,-0.4619302749633789
Squirrel,0,test,2059,2059,4,2,4,-0.1998997926712036,0.5205614566802979,0.7204612493515015
Squirrel,0,test,2063,2063,2,2,2,0.2011423110961914,0.10467362403869629,-0.09646868705749512
Squirrel,0,test,2064,2064,2,2,4,0.20471668243408203,-0.9117969870567322,-1.116513729095459
Squirrel,0,test,2070,2070,1,2,2,-0.20922964811325073,-0.9128152132034302,-0.7035855650901794
Squirrel,0,test,2074,2074,0,2,2,-0.10443434119224548,-0.6211419105529785,-0.5167075395584106
Squirrel,0,test,2081,2081,4,2,4,-0.2350534200668335,0.5168207287788391,0.7518741488456726
Squirrel,0,test,2087,2087,4,2,2,-0.16397857666015625,-0.7195106744766235,-0.5555320978164673
Squirrel,0,test,2088,2088,2,2,0,0.0735287070274353,-0.3303808271884918,-0.4039095342159271
Squirrel,0,test,2094,2094,3,2,4,-0.32490074634552,-0.17380201816558838,0.15109872817993164
Squirrel,0,test,2095,2095,2,2,0,0.1473187804222107,-0.037078261375427246,-0.18439704179763794
Squirrel,0,test,2102,2102,2,2,2,0.1841031312942505,0.0032035112380981445,-0.18089962005615234
Squirrel,0,test,2103,2103,1,2,4,-0.20105254650115967,-1.551337480545044,-1.3502849340438843
Squirrel,0,test,2112,2112,0,2,0,-0.13704195618629456,0.3857083320617676,0.5227502584457397
Squirrel,0,test,2127,2127,4,2,2,-0.16086268424987793,-0.7570559978485107,-0.5961933135986328
Squirrel,0,test,2134,2134,4,2,4,-0.16852879524230957,0.7875018119812012,0.9560306072235107
Squirrel,0,test,2139,2139,2,2,2,0.1441119909286499,0.019644975662231445,-0.12446701526641846
Squirrel,0,test,2147,2147,1,2,2,-0.18758612871170044,-0.7417181730270386,-0.5541320443153381
Squirrel,0,test,2148,2148,3,2,0,-0.3655241131782532,-1.182878017425537,-0.8173539042472839
Squirrel,0,test,2150,2150,2,2,2,0.1858893632888794,0.4499804973602295,0.2640911340713501
Squirrel,0,test,2155,2155,3,2,4,-0.3584482669830322,-0.403952419757843,-0.04550415277481079
Squirrel,0,test,2165,2165,3,2,2,-0.4013592600822449,-0.9375036358833313,-0.5361443758010864
Squirrel,0,test,2166,2166,3,2,0,-0.35023465752601624,-1.1801137924194336,-0.8298791646957397
Squirrel,0,test,2170,2170,1,2,0,-0.09326538443565369,-0.3400636613368988,-0.24679827690124512
Squirrel,0,test,2176,2176,1,2,0,-0.07657119631767273,-0.41039758920669556,-0.3338263928890228
Squirrel,0,test,2177,2177,2,0,4,-0.03350728750228882,-0.5251132845878601,-0.4916059970855713
Squirrel,0,test,2182,2182,2,2,2,0.2017512321472168,0.30739474296569824,0.10564351081848145
Squirrel,0,test,2185,2185,1,2,2,-0.1140131950378418,-0.39247554540634155,-0.27846235036849976
Squirrel,0,test,2195,2195,0,2,2,-0.33605945110321045,-0.27428340911865234,0.061776041984558105
Squirrel,0,test,2201,2201,3,2,4,-0.31928008794784546,-0.3778526782989502,-0.058572590351104736
Squirrel,0,test,2206,2206,3,2,2,-0.3623232841491699,-0.18651056289672852,0.1758127212524414
Squirrel,0,test,2219,2219,0,2,2,-0.36598414182662964,-0.8763409852981567,-0.5103568434715271
Squirrel,0,test,2221,2221,3,2,2,-0.3284468650817871,-0.42198365926742554,-0.09353679418563843
Squirrel,0,test,2223,2223,1,2,2,-0.15834760665893555,-1.0468370914459229,-0.8884894847869873
Squirrel,0,test,2233,2233,0,2,4,-0.06361240148544312,-2.125857353210449,-2.0622448921203613
Squirrel,0,test,2235,2235,4,2,2,-0.1825162172317505,-0.7472250461578369,-0.5647088289260864
Squirrel,0,test,2237,2237,3,2,2,-0.3818455934524536,-0.35487592220306396,0.02696967124938965
Squirrel,0,test,2239,2239,1,2,2,-0.15356683731079102,-0.8681652545928955,-0.7145984172821045
Squirrel,0,test,2245,2245,1,2,2,-0.11570879817008972,-0.4748610556125641,-0.35915225744247437
Squirrel,0,test,2252,2252,2,2,2,0.17860150337219238,0.07023072242736816,-0.10837078094482422
Squirrel,0,test,2254,2254,3,2,2,-0.2830732464790344,-0.40929144620895386,-0.12621819972991943
Squirrel,0,test,2261,2261,2,2,2,0.166540265083313,0.5737621784210205,0.4072219133377075
Squirrel,0,test,2266,2266,4,2,4,-0.1607372760772705,0.12861979007720947,0.28935706615448
Squirrel,0,test,2270,2270,1,0,2,-0.08155602216720581,-0.3966413140296936,-0.3150852918624878
Squirrel,0,test,2273,2273,0,2,2,-0.3311173915863037,-0.7575377225875854,-0.42642033100128174
Squirrel,0,test,2275,2275,2,2,4,0.16450124979019165,-0.9322132468223572,-1.0967144966125488
Squirrel,0,test,2281,2281,1,2,2,-0.1775681972503662,-0.8591515421867371,-0.6815833449363708
Squirrel,0,test,2283,2283,3,2,2,-0.2932586669921875,-0.6171166896820068,-0.32385802268981934
Squirrel,0,test,2289,2289,3,2,2,-0.3231070041656494,-0.2869911193847656,0.03611588478088379
Squirrel,0,test,2293,2293,4,2,2,-0.2824496626853943,-0.8239986300468445,-0.5415489673614502
Squirrel,0,test,2296,2296,4,2,2,-0.17034417390823364,-0.40793848037719727,-0.23759430646896362
Squirrel,0,test,2304,2304,1,2,4,-0.16927289962768555,-1.9033105373382568,-1.7340376377105713
Squirrel,0,test,2306,2306,1,2,2,-0.10506615042686462,-0.5723246335983276,-0.467258483171463
Squirrel,0,test,2307,2307,1,2,2,-0.17728042602539062,-1.2523185014724731,-1.0750380754470825
Squirrel,0,test,2313,2313,3,2,2,-0.41233158111572266,-0.7198712825775146,-0.307539701461792
Squirrel,0,test,2316,2316,0,2,0,-0.1573335826396942,0.18259845674037933,0.33993202447891235
Squirrel,0,test,2318,2318,2,2,2,0.1518147587776184,0.25410962104797363,0.10229486227035522
Squirrel,0,test,2320,2320,2,2,0,0.01287958025932312,-0.4359171986579895,-0.4487967789173126
Squirrel,0,test,2322,2322,0,2,0,-0.09025052189826965,0.10521739721298218,0.19546791911125183
Squirrel,0,test,2323,2323,1,2,2,-0.18940985202789307,-0.6702467203140259,-0.4808368682861328
Squirrel,0,test,2331,2331,2,2,4,0.19080078601837158,-0.2921401262283325,-0.4829409122467041
Squirrel,0,test,2336,2336,1,2,2,-0.17042756080627441,-0.5001973509788513,-0.3297697901725769
Squirrel,0,test,2343,2343,1,2,2,-0.07928630709648132,-0.43846482038497925,-0.3591785132884979
Squirrel,0,test,2350,2350,4,2,4,-0.17385455965995789,0.2058008313179016,0.3796553909778595
Squirrel,0,test,2355,2355,1,2,2,-0.1650834083557129,-0.1999778151512146,-0.03489440679550171
Squirrel,0,test,2357,2357,4,0,2,-0.1650068461894989,-0.25135537981987,-0.0863485336303711
Squirrel,0,test,2360,2360,3,2,0,-0.2885573208332062,-1.4755346775054932,-1.1869773864746094
Squirrel,0,test,2361,2361,0,0,2,0.02112409472465515,-0.25299954414367676,-0.2741236388683319
Squirrel,0,test,2365,2365,3,2,4,-0.3220010995864868,-0.6468285322189331,-0.3248274326324463
Squirrel,0,test,2366,2366,3,2,2,-0.37687861919403076,-0.4606301784515381,-0.08375155925750732
Squirrel,0,test,2382,2382,3,2,4,-0.3150312900543213,-1.4739692211151123,-1.158937931060791
Squirrel,0,test,2394,2394,3,2,2,-0.28955134749412537,-0.5717068314552307,-0.28215548396110535
Squirrel,0,test,2410,2410,3,2,2,-0.3333005905151367,-0.5796113014221191,-0.24631071090698242
Squirrel,0,test,2414,2414,4,2,2,-0.17168903350830078,-0.3122584819793701,-0.14056944847106934
Squirrel,0,test,2417,2417,0,2,0,-0.12647086381912231,0.3074893355369568,0.4339601993560791
Squirrel,0,test,2425,2425,0,2,0,-0.12460392713546753,0.22954189777374268,0.3541458249092102
Squirrel,0,test,2429,2429,1,2,2,-0.18937581777572632,-0.5366137027740479,-0.34723788499832153
Squirrel,0,test,2435,2435,0,2,2,-0.4109874963760376,-0.08922028541564941,0.3217672109603882
Squirrel,0,test,2438,2438,3,2,4,-0.37830907106399536,-0.45768922567367554,-0.07938015460968018
Squirrel,0,test,2444,2444,1,2,2,-0.14010539650917053,-0.8959095478057861,-0.755804181098938
Squirrel,0,test,2450,2450,2,2,2,0.15551137924194336,0.5997477769851685,0.4442363977432251
Squirrel,0,test,2457,2457,0,2,2,-0.029173344373703003,-0.43639183044433594,-0.40721848607063293
Squirrel,0,test,2469,2469,4,2,4,-0.15923035144805908,0.11373716592788696,0.27296751737594604
Squirrel,0,test,2470,2470,4,2,2,-0.19394874572753906,-0.01436537504196167,0.1795833706855774
Squirrel,0,test,2472,2472,1,2,2,-0.2054545283317566,-0.30629444122314453,-0.10083991289138794
Squirrel,0,test,2474,2474,3,2,2,-0.2983663082122803,-0.23635131120681763,0.062014997005462646
Squirrel,0,test,2475,2475,2,2,2,0.05529138445854187,0.08505663275718689,0.02976524829864502
Squirrel,0,test,2476,2476,3,2,0,-0.3049132227897644,-0.9467408657073975,-0.6418276429176331
Squirrel,0,test,2477,2477,2,2,4,0.16297221183776855,-0.8451011180877686,-1.008073329925537
Squirrel,0,test,2479,2479,2,2,0,0.05023422837257385,-0.46645522117614746,-0.5166894197463989
Squirrel,0,test,2480,2480,4,2,4,-0.14890873432159424,1.353119134902954,1.5020278692245483
Squirrel,0,test,2485,2485,3,2,2,-0.3623339533805847,-0.8660707473754883,-0.5037367939949036
Squirrel,0,test,2493,2493,1,2,2,-0.1932697296142578,-0.7223798632621765,-0.5291101336479187
Squirrel,0,test,2498,2498,3,2,2,-0.3375858664512634,-0.22007441520690918,0.11751145124435425
Squirrel,0,test,2507,2507,4,2,4,-0.182403564453125,0.0795360803604126,0.2619396448135376
Squirrel,0,test,2508,2508,4,2,4,-0.1586572527885437,1.0995714664459229,1.2582287788391113
Squirrel,0,test,2513,2513,0,2,0,-0.10650667548179626,0.19663408398628235,0.3031407594680786
Squirrel,0,test,2514,2514,1,2,2,-0.15618950128555298,-0.910222053527832,-0.754032552242279
Squirrel,0,test,2518,2518,2,2,2,0.14181995391845703,0.17381501197814941,0.03199505805969238
Squirrel,0,test,2520,2520,1,2,2,-0.16640400886535645,-0.9962926506996155,-0.829888641834259
Squirrel,0,test,2527,2527,1,2,0,-0.09507650136947632,-0.3822937607765198,-0.28721725940704346
Squirrel,0,test,2534,2534,3,2,2,-0.40143924951553345,-0.24932622909545898,0.15211302042007446
Squirrel,0,test,2535,2535,2,2,2,0.17621994018554688,0.46058201789855957,0.2843620777130127
Squirrel,0,test,2536,2536,0,2,4,-0.31902241706848145,-1.645556926727295,-1.3265345096588135
Squirrel,0,test,2538,2538,4,0,0,-0.21602973341941833,-0.8649278879165649,-0.6488981246948242
Squirrel,0,test,2545,2545,0,2,2,-0.13699615001678467,-0.26433807611465454,-0.12734192609786987
Squirrel,0,test,2549,2549,0,2,0,-0.31519976258277893,0.13140273094177246,0.4466024935245514
Squirrel,0,test,2554,2554,3,2,4,-0.35861510038375854,-0.012593269348144531,0.346021831035614
Squirrel,0,test,2564,2564,4,2,4,-0.20666992664337158,0.6770249009132385,0.8836948275566101
Squirrel,0,test,2565,2565,0,2,0,-0.07486578822135925,0.16268694400787354,0.2375527322292328
Squirrel,0,test,2568,2568,2,2,2,0.14276811480522156,0.20732641220092773,0.06455829739570618
Squirrel,0,test,2569,2569,1,2,0,-0.1774357557296753,-0.22344636917114258,-0.046010613441467285
Squirrel,0,test,2570,2570,0,2,2,-0.19288387894630432,-0.8323142528533936,-0.6394304037094116
Squirrel,0,test,2573,2573,1,2,2,-0.19059574604034424,-0.5069093704223633,-0.31631362438201904
Squirrel,0,test,2579,2579,0,2,2,-0.44282495975494385,-0.6327396631240845,-0.18991470336914062
Squirrel,0,test,2581,2581,0,2,2,-0.30178308486938477,-0.1653895378112793,0.13639354705810547
Squirrel,0,test,2584,2584,2,2,0,0.08815884590148926,-0.08825486898422241,-0.17641371488571167
Squirrel,0,test,2593,2593,2,2,0,0.1227668821811676,-0.16040194034576416,-0.28316882252693176
Squirrel,0,test,2609,2609,3,2,2,-0.3291736841201782,-0.22432446479797363,0.10484921932220459
Squirrel,0,test,2614,2614,2,2,4,0.18667709827423096,-0.9857231974601746,-1.1724002361297607
Squirrel,0,test,2621,2621,0,2,0,-0.277035117149353,0.11609554290771484,0.39313066005706787
Squirrel,0,test,2627,2627,3,2,2,-0.3833366632461548,-0.2706727981567383,0.1126638650894165
Squirrel,0,test,2635,2635,4,2,4,-0.15649035573005676,1.1202728748321533,1.2767632007598877
Squirrel,0,test,2639,2639,2,2,2,0.000813603401184082,0.037201762199401855,0.03638815879821777
Squirrel,0,test,2642,2642,2,2,2,0.16954666376113892,0.31150245666503906,0.14195579290390015
Squirrel,0,test,2644,2644,0,0,0,0.024501442909240723,0.44193699955940247,0.41743555665016174
Squirrel,0,test,2650,2650,4,2,2,-0.17636561393737793,-0.8262481689453125,-0.6498825550079346
Squirrel,0,test,2653,2653,4,2,2,-0.18010401725769043,-0.49205613136291504,-0.3119521141052246
Squirrel,0,test,2655,2655,0,2,0,-0.29396313428878784,0.0748366117477417,0.36879974603652954
Squirrel,0,test,2662,2662,3,2,4,-0.3324606418609619,-0.8521894216537476,-0.5197287797927856
Squirrel,0,test,2666,2666,1,2,2,-0.1818082332611084,-0.8782615661621094,-0.696453332901001
Squirrel,0,test,2669,2669,2,2,2,0.09883299469947815,0.12838998436927795,0.029556989669799805
Squirrel,0,test,2670,2670,1,2,2,-0.15039372444152832,-1.0398980379104614,-0.8895043134689331
Squirrel,0,test,2671,2671,1,2,2,-0.18564540147781372,-0.731740415096283,-0.5460950136184692
Squirrel,0,test,2674,2674,0,2,2,-0.0004779398441314697,-0.08383487164974213,-0.08335693180561066
Squirrel,0,test,2678,2678,2,2,4,0.10110539197921753,-0.22756367921829224,-0.32866907119750977
Squirrel,0,test,2681,2681,2,2,2,0.14428722858428955,0.31091976165771484,0.1666325330734253
Squirrel,0,test,2682,2682,4,2,2,-0.18538248538970947,-0.6874066591262817,-0.5020241737365723
Squirrel,0,test,2685,2685,4,2,4,-0.16438090801239014,0.9391436576843262,1.1035245656967163
Squirrel,0,test,2694,2694,3,2,2,-0.34482574462890625,-0.6334652900695801,-0.28863954544067383
Squirrel,0,test,2695,2695,4,2,4,-0.14160025119781494,1.6358637809753418,1.7774640321731567
Squirrel,0,test,2697,2697,0,2,2,-0.36004987359046936,-1.2276678085327148,-0.8676179647445679
Squirrel,0,test,2698,2698,1,0,0,-0.08499950170516968,-0.49982544779777527,-0.4148259460926056
Squirrel,0,test,2703,2703,2,2,2,0.19057393074035645,0.1352907419204712,-0.055283188819885254
Squirrel,0,test,2705,2705,4,2,2,-0.16030919551849365,-0.18662559986114502,-0.026316404342651367
Squirrel,0,test,2707,2707,1,2,2,-0.13878655433654785,-0.6179012060165405,-0.4791146516799927
Squirrel,0,test,2720,2720,4,2,2,-0.15124273300170898,-0.3415238857269287,-0.19028115272521973
Squirrel,0,test,2732,2732,2,2,2,0.14813905954360962,0.3087303042411804,0.1605912446975708
Squirrel,0,test,2737,2737,1,2,2,-0.1771637201309204,-0.6824647188186646,-0.5053009986877441
Squirrel,0,test,2738,2738,1,2,2,-0.13108325004577637,-0.7537173628807068,-0.6226341128349304
Squirrel,0,test,2741,2741,3,2,2,-0.40418732166290283,-0.4625501036643982,-0.05836278200149536
Squirrel,0,test,2748,2748,2,2,2,0.16635632514953613,0.1561143398284912,-0.010241985321044922
Squirrel,0,test,2749,2749,1,2,2,-0.1778201460838318,-1.1849852800369263,-1.0071651935577393
Squirrel,0,test,2756,2756,4,2,2,-0.26342079043388367,-0.11942332983016968,0.143997460603714
Squirrel,0,test,2758,2758,0,2,0,-0.05449330806732178,0.22454223036766052,0.2790355384349823
Squirrel,0,test,2767,2767,0,2,1,-0.4973944425582886,-0.27522242069244385,0.22217202186584473
Squirrel,0,test,2785,2785,4,2,4,-0.21227949857711792,0.17446070909500122,0.38674020767211914
Squirrel,0,test,2795,2795,1,2,0,-0.10178554058074951,-0.39283430576324463,-0.2910487651824951
Squirrel,0,test,2805,2805,4,2,2,-0.27468883991241455,-0.7057286500930786,-0.43103981018066406
Squirrel,0,test,2806,2806,4,2,2,-0.16016435623168945,-0.3939824104309082,-0.23381805419921875
Squirrel,0,test,2815,2815,3,2,2,-0.33627891540527344,-0.4046803116798401,-0.06840139627456665
Squirrel,0,test,2819,2819,3,2,2,-0.36726218461990356,-0.3620128035545349,0.005249381065368652
Squirrel,0,test,2832,2832,3,2,4,-0.3254129886627197,-0.2295781373977661,0.09583485126495361
