dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Squirrel,4,test,1481,1481,0,0,0,0.18778300285339355,0.3118705749511719,0.12408757209777832
Squirrel,4,test,1482,1482,3,2,4,-0.11156988143920898,-0.17850828170776367,-0.06693840026855469
Squirrel,4,test,1489,1489,2,0,0,-0.5535159111022949,-1.1697618961334229,-0.6162459850311279
Squirrel,4,test,1492,1492,0,2,2,-0.34650349617004395,-0.1364607810974121,0.21004271507263184
Squirrel,4,test,1500,1500,1,2,4,-0.4295387268066406,-0.34766340255737305,0.08187532424926758
Squirrel,4,test,1505,1505,2,2,4,0.11626982688903809,-0.5276002883911133,-0.6438701152801514
Squirrel,4,test,1510,1510,4,2,4,-0.046294450759887695,0.0760800838470459,0.1223745346069336
Squirrel,4,test,1516,1516,4,0,4,-0.3899630308151245,1.1237475872039795,1.513710618019104
Squirrel,4,test,1522,1522,1,0,4,-0.47371459007263184,-1.042428970336914,-0.5687143802642822
Squirrel,4,test,1529,1529,3,2,4,-0.10268855094909668,-0.2363893985748291,-0.13370084762573242
Squirrel,4,test,1530,1530,4,2,4,-0.0751180648803711,0.09062671661376953,0.16574478149414062
Squirrel,4,test,1538,1538,4,0,0,-0.6598418951034546,-1.1425915956497192,-0.48274970054626465
Squirrel,4,test,1539,1539,4,0,2,-0.24174153804779053,-0.21526789665222168,0.026473641395568848
Squirrel,4,test,1563,1563,2,0,0,-0.3744422197341919,-0.3996795415878296,-0.025237321853637695
Squirrel,4,test,1566,1566,2,2,3,0.07397103309631348,-0.013343334197998047,-0.08731436729431152
Squirrel,4,test,1573,1573,3,0,0,-0.39306116104125977,-0.5233416557312012,-0.1302804946899414
Squirrel,4,test,1575,1575,3,0,4,-0.4351370334625244,-0.379091739654541,0.0560452938079834
Squirrel,4,test,1576,1576,4,0,4,-0.271989107131958,0.8043885231018066,1.0763776302337646
Squirrel,4,test,1592,1592,2,0,4,-0.04630160331726074,-0.11773061752319336,-0.07142901420593262
Squirrel,4,test,1593,1593,2,0,0,-0.2880648374557495,-0.3326132297515869,-0.0445483922958374
Squirrel,4,test,1595,1595,1,0,0,-0.33509349822998047,-0.28840649127960205,0.04668700695037842
Squirrel,4,test,1596,1596,4,0,0,-0.7985610961914062,-0.6093882322311401,0.1891728639602661
Squirrel,4,test,1599,1599,3,0,3,-0.4968799352645874,0.07865118980407715,0.5755311250686646
Squirrel,4,test,1600,1600,1,0,0,-0.46406519412994385,-0.39467155933380127,0.06939363479614258
Squirrel,4,test,1608,1608,4,0,3,-0.6970713138580322,-0.03209519386291504,0.6649761199951172
Squirrel,4,test,1610,1610,0,2,4,-0.3015460968017578,-1.2019784450531006,-0.9004323482513428
Squirrel,4,test,1613,1613,3,0,0,-0.4894751310348511,-0.16814947128295898,0.3213256597518921
Squirrel,4,test,1628,1628,3,2,2,-0.10157132148742676,-0.17521095275878906,-0.0736396312713623
Squirrel,4,test,1636,1636,3,0,0,-0.30221056938171387,-0.5486910343170166,-0.24648046493530273
Squirrel,4,test,1640,1640,2,0,0,-0.2990773916244507,-0.32472658157348633,-0.025649189949035645
Squirrel,4,test,1646,1646,2,2,2,0.09953951835632324,0.0990445613861084,-0.0004949569702148438
Squirrel,4,test,1653,1653,3,0,0,-0.4371962547302246,-0.47873926162719727,-0.041543006896972656
Squirrel,4,test,1659,1659,1,0,0,-0.4920508861541748,-0.371692419052124,0.12035846710205078
Squirrel,4,test,1662,1662,2,0,0,-0.2491689920425415,-0.18910574913024902,0.06006324291229248
Squirrel,4,test,1663,1663,4,0,4,-0.36581575870513916,0.9627995491027832,1.3286153078079224
Squirrel,4,test,1666,1666,4,0,3,-0.5793181657791138,-0.11245512962341309,0.4668630361557007
Squirrel,4,test,1670,1670,0,0,0,0.4382050037384033,0.3857535123825073,-0.052451491355895996
Squirrel,4,test,1689,1689,3,2,2,-0.1293470859527588,-0.2758338451385498,-0.14648675918579102
Squirrel,4,test,1693,1693,4,0,4,-0.6546379327774048,0.3233821392059326,0.9780200719833374
Squirrel,4,test,1698,1698,3,0,3,-0.3670539855957031,0.036968231201171875,0.404022216796875
Squirrel,4,test,1714,1714,4,0,0,-0.7767983675003052,-0.5318340063095093,0.2449643611907959
Squirrel,4,test,1717,1717,4,2,4,-0.05199432373046875,0.5188820362091064,0.5708763599395752
Squirrel,4,test,1724,1724,0,2,2,-0.003972768783569336,-0.0593414306640625,-0.055368661880493164
Squirrel,4,test,1731,1731,4,2,4,-0.07179975509643555,0.4557514190673828,0.5275511741638184
Squirrel,4,test,1741,1741,2,0,0,-0.18059492111206055,-0.29972290992736816,-0.11912798881530762
Squirrel,4,test,1745,1745,1,0,0,-0.5120540857315063,-0.4028853178024292,0.10916876792907715
Squirrel,4,test,1746,1746,3,0,0,-0.42315375804901123,-0.18702054023742676,0.23613321781158447
Squirrel,4,test,1748,1748,2,0,0,-0.3136075735092163,-0.6847653388977051,-0.37115776538848877
Squirrel,4,test,1749,1749,4,2,2,-0.08554720878601074,-0.1677556037902832,-0.08220839500427246
Squirrel,4,test,1752,1752,1,0,0,-0.48328959941864014,-0.3745189905166626,0.10877060890197754
Squirrel,4,test,1754,1754,3,2,4,-0.07282376289367676,-0.20788049697875977,-0.135056734085083
Squirrel,4,test,1763,1763,2,2,4,0.09209609031677246,-0.5288026332855225,-0.6208987236022949
Squirrel,4,test,1766,1766,4,0,0,-0.3346290588378906,-0.6123543977737427,-0.27772533893585205
Squirrel,4,test,1775,1775,3,0,0,-0.23900723457336426,-0.9259146451950073,-0.6869074106216431
Squirrel,4,test,1783,1783,1,0,0,-0.502354621887207,-0.4413260221481323,0.06102859973907471
Squirrel,4,test,1787,1787,4,0,4,-0.5856515169143677,0.8241794109344482,1.409830927848816
Squirrel,4,test,1790,1790,3,2,3,-0.04818415641784668,0.004094123840332031,0.05227828025817871
Squirrel,4,test,1792,1792,2,2,4,0.08265852928161621,-0.11684870719909668,-0.1995072364807129
Squirrel,4,test,1794,1794,3,2,2,-0.08289742469787598,-0.11983370780944824,-0.036936283111572266
Squirrel,4,test,1802,1802,3,0,0,-0.5131181478500366,-0.5021735429763794,0.010944604873657227
Squirrel,4,test,1804,1804,3,0,4,-0.3701667785644531,-0.05656909942626953,0.3135976791381836
Squirrel,4,test,1817,1817,4,0,0,-0.3706711530685425,-1.123975396156311,-0.7533042430877686
Squirrel,4,test,1818,1818,2,0,0,-0.38367366790771484,-0.7561222314834595,-0.37244856357574463
Squirrel,4,test,1820,1820,4,2,4,-0.07278680801391602,0.4433929920196533,0.5161798000335693
Squirrel,4,test,1826,1826,4,0,0,-0.6951949596405029,-1.5847004652023315,-0.8895055055618286
Squirrel,4,test,1829,1829,0,0,2,0.08849978446960449,-0.13657641410827637,-0.22507619857788086
Squirrel,4,test,1830,1830,4,0,4,-0.6729861497879028,0.42284655570983887,1.0958327054977417
Squirrel,4,test,1831,1831,1,0,4,-0.4910471439361572,-0.7485058307647705,-0.2574586868286133
Squirrel,4,test,1838,1838,3,2,2,-0.09577727317810059,-0.06580400466918945,0.029973268508911133
Squirrel,4,test,1841,1841,1,0,3,-0.4388706684112549,-0.32759761810302734,0.11127305030822754
Squirrel,4,test,1851,1851,0,0,0,0.4255024194717407,0.45930612087249756,0.033803701400756836
Squirrel,4,test,1852,1852,2,0,2,-0.18990659713745117,0.001888275146484375,0.19179487228393555
Squirrel,4,test,1854,1854,2,2,2,0.022608280181884766,0.052803993225097656,0.03019571304321289
Squirrel,4,test,1858,1858,0,0,0,0.1674056053161621,0.12762975692749023,-0.039775848388671875
Squirrel,4,test,1861,1861,4,2,2,-0.19265961647033691,-0.3645983934402466,-0.17193877696990967
Squirrel,4,test,1870,1870,2,0,0,-0.45953989028930664,-0.2153686285018921,0.24417126178741455
Squirrel,4,test,1871,1871,2,2,2,0.011739730834960938,0.10979509353637695,0.09805536270141602
Squirrel,4,test,1872,1872,0,0,3,0.18955349922180176,-0.17292189598083496,-0.3624753952026367
Squirrel,4,test,1881,1881,1,0,0,-0.502081036567688,-0.47238266468048096,0.02969837188720703
Squirrel,4,test,1886,1886,0,0,0,0.4135631322860718,0.39973294734954834,-0.013830184936523438
Squirrel,4,test,1889,1889,3,2,4,-0.09699201583862305,-0.17952585220336914,-0.0825338363647461
Squirrel,4,test,1899,1899,3,2,4,-0.09714913368225098,-0.26429009437561035,-0.16714096069335938
Squirrel,4,test,1901,1901,4,0,0,-0.6962312459945679,-0.39004039764404297,0.3061908483505249
Squirrel,4,test,1902,1902,4,0,4,-0.529913067817688,1.2490620613098145,1.7789751291275024
Squirrel,4,test,1903,1903,3,2,4,-0.12066507339477539,-0.08624529838562012,0.03441977500915527
Squirrel,4,test,1908,1908,1,2,4,-0.3681488037109375,-0.4485182762145996,-0.08036947250366211
Squirrel,4,test,1921,1921,3,0,4,-0.3733658790588379,-0.030171871185302734,0.34319400787353516
Squirrel,4,test,1923,1923,3,0,0,-0.4396383762359619,-0.8160768747329712,-0.3764384984970093
Squirrel,4,test,1929,1929,3,2,4,-0.08036589622497559,-0.003957271575927734,0.07640862464904785
Squirrel,4,test,1952,1952,1,0,4,-0.49539244174957275,-0.5677040815353394,-0.0723116397857666
Squirrel,4,test,1965,1965,3,2,4,-0.05454277992248535,-0.3594210147857666,-0.30487823486328125
Squirrel,4,test,1967,1967,2,2,2,0.1058950424194336,0.04921221733093262,-0.05668282508850098
Squirrel,4,test,1973,1973,4,0,4,-0.6573207378387451,0.11979818344116211,0.7771189212799072
Squirrel,4,test,1980,1980,0,0,3,0.49076735973358154,-0.04103374481201172,-0.5318011045455933
Squirrel,4,test,1982,1982,3,0,0,-0.2004258632659912,-0.8380674123764038,-0.6376415491104126
Squirrel,4,test,1983,1983,0,0,0,0.13863849639892578,0.29224562644958496,0.15360713005065918
Squirrel,4,test,1990,1990,3,0,0,-0.4879035949707031,-0.3543078899383545,0.13359570503234863
Squirrel,4,test,1998,1998,3,0,0,-0.182328462600708,-0.2983078956604004,-0.11597943305969238
Squirrel,4,test,2000,2000,0,2,2,-0.062287092208862305,-0.1713404655456543,-0.10905337333679199
Squirrel,4,test,2007,2007,2,2,2,0.112884521484375,0.19856762886047363,0.08568310737609863
Squirrel,4,test,2013,2013,0,0,2,0.11078429222106934,-0.08457422256469727,-0.1953585147857666
Squirrel,4,test,2014,2014,2,2,2,0.00022840499877929688,0.0322117805480957,0.031983375549316406
Squirrel,4,test,2025,2025,0,2,4,-0.32867002487182617,-0.40254688262939453,-0.07387685775756836
Squirrel,4,test,2026,2026,3,0,4,-0.4730346202850342,-0.40294575691223145,0.07008886337280273
Squirrel,4,test,2033,2033,0,2,2,-0.06920647621154785,-0.0007402896881103516,0.0684661865234375
Squirrel,4,test,2038,2038,0,2,4,-0.10104918479919434,-0.7096649408340454,-0.6086157560348511
Squirrel,4,test,2042,2042,3,2,4,-0.08165454864501953,-0.13073515892028809,-0.049080610275268555
Squirrel,4,test,2045,2045,0,0,0,0.3741285800933838,0.051224708557128906,-0.3229038715362549
Squirrel,4,test,2050,2050,0,0,0,0.384945273399353,0.43101000785827637,0.04606473445892334
Squirrel,4,test,2056,2056,4,2,2,-0.18471050262451172,-0.42126238346099854,-0.23655188083648682
Squirrel,4,test,2059,2059,4,2,0,-0.062467098236083984,-0.3115297555923462,-0.2490626573562622
Squirrel,4,test,2063,2063,2,2,4,0.06835603713989258,-0.320737361907959,-0.38909339904785156
Squirrel,4,test,2064,2064,2,2,4,0.07869625091552734,-0.4905381202697754,-0.5692343711853027
Squirrel,4,test,2070,2070,1,0,0,-0.4424920082092285,-0.31961143016815186,0.12288057804107666
Squirrel,4,test,2074,2074,0,0,4,0.48824751377105713,-0.3296196460723877,-0.8178671598434448
Squirrel,4,test,2081,2081,4,2,4,-0.11756086349487305,0.09335207939147949,0.21091294288635254
Squirrel,4,test,2087,2087,4,2,2,-0.09869861602783203,-0.05780673027038574,0.04089188575744629
Squirrel,4,test,2088,2088,2,0,0,-0.42577993869781494,-0.8975193500518799,-0.47173941135406494
Squirrel,4,test,2094,2094,3,2,4,-0.09602069854736328,-0.43308234214782715,-0.33706164360046387
Squirrel,4,test,2095,2095,2,0,0,-0.26619112491607666,-0.4712916612625122,-0.20510053634643555
Squirrel,4,test,2102,2102,2,0,0,-0.07069540023803711,-0.33528316020965576,-0.26458775997161865
Squirrel,4,test,2103,2103,1,2,4,-0.3616940975189209,-0.3184335231781006,0.04326057434082031
Squirrel,4,test,2112,2112,0,0,0,0.4165929853916168,0.40180134773254395,-0.014791637659072876
Squirrel,4,test,2127,2127,4,2,4,-0.11851930618286133,0.08420515060424805,0.20272445678710938
Squirrel,4,test,2134,2134,4,2,4,-0.09615230560302734,0.23116016387939453,0.3273124694824219
Squirrel,4,test,2139,2139,2,2,2,0.09443807601928711,0.06904077529907227,-0.025397300720214844
Squirrel,4,test,2147,2147,1,2,2,-0.33955955505371094,-0.19216036796569824,0.1473991870880127
Squirrel,4,test,2148,2148,3,0,0,-0.25673866271972656,-0.5842517614364624,-0.32751309871673584
Squirrel,4,test,2150,2150,2,0,4,-0.10179495811462402,-0.07335233688354492,0.0284426212310791
Squirrel,4,test,2155,2155,3,0,3,-0.29963040351867676,0.02645134925842285,0.3260817527770996
Squirrel,4,test,2165,2165,3,0,0,-0.2625007629394531,-0.5852792263031006,-0.32277846336364746
Squirrel,4,test,2166,2166,3,0,0,-0.2648885250091553,-0.6714792251586914,-0.40659070014953613
Squirrel,4,test,2170,2170,1,0,0,-0.5236965417861938,-0.5675272941589355,-0.0438307523727417
Squirrel,4,test,2176,2176,1,0,0,-0.49910247325897217,-0.44452202320098877,0.0545804500579834
Squirrel,4,test,2177,2177,2,0,0,-0.48904740810394287,-0.23695003986358643,0.25209736824035645
Squirrel,4,test,2182,2182,2,2,2,0.054619789123535156,0.062376976013183594,0.0077571868896484375
Squirrel,4,test,2185,2185,1,0,0,-0.4521012306213379,-0.3895432949066162,0.06255793571472168
Squirrel,4,test,2195,2195,0,2,0,-0.2186133861541748,0.03559446334838867,0.2542078495025635
Squirrel,4,test,2201,2201,3,2,4,-0.08039402961730957,-0.24670124053955078,-0.1663072109222412
Squirrel,4,test,2206,2206,3,2,2,-0.09061050415039062,-0.10909914970397949,-0.018488645553588867
Squirrel,4,test,2219,2219,0,0,0,0.22316133975982666,0.0754396915435791,-0.14772164821624756
Squirrel,4,test,2221,2221,3,2,4,-0.08071708679199219,-0.16892576217651367,-0.08820867538452148
Squirrel,4,test,2223,2223,1,0,3,-0.4977051019668579,-0.4324606657028198,0.06524443626403809
Squirrel,4,test,2233,2233,0,0,4,0.3374685049057007,-0.6848790645599365,-1.0223475694656372
Squirrel,4,test,2235,2235,4,0,0,-0.5344973802566528,-1.610741376876831,-1.0762439966201782
Squirrel,4,test,2237,2237,3,0,3,-0.19459867477416992,0.0019919872283935547,0.19659066200256348
Squirrel,4,test,2239,2239,1,0,0,-0.4953426122665405,-0.37142252922058105,0.12392008304595947
Squirrel,4,test,2245,2245,1,0,0,-0.5085992813110352,-0.5183225870132446,-0.009723305702209473
Squirrel,4,test,2252,2252,2,2,4,0.06169009208679199,-0.5425825119018555,-0.6042726039886475
Squirrel,4,test,2254,2254,3,0,0,-0.41545772552490234,-0.31496500968933105,0.10049271583557129
Squirrel,4,test,2261,2261,2,0,0,-0.3702676296234131,-0.5564820766448975,-0.18621444702148438
Squirrel,4,test,2266,2266,4,2,2,-0.1832292079925537,-0.2047426700592041,-0.02151346206665039
Squirrel,4,test,2270,2270,1,0,0,-0.5249398946762085,-0.3123786449432373,0.2125612497329712
Squirrel,4,test,2273,2273,0,0,0,0.008367776870727539,0.0035200119018554688,-0.00484776496887207
Squirrel,4,test,2275,2275,2,0,3,-0.23942577838897705,-0.1000823974609375,0.13934338092803955
Squirrel,4,test,2281,2281,1,2,4,-0.356827974319458,-0.7086546421051025,-0.35182666778564453
Squirrel,4,test,2283,2283,3,0,0,-0.45391345024108887,-0.7601027488708496,-0.30618929862976074
Squirrel,4,test,2289,2289,3,2,4,-0.07038331031799316,-0.04443526268005371,0.025948047637939453
Squirrel,4,test,2293,2293,4,0,3,-0.5842273235321045,-0.08980011940002441,0.4944272041320801
Squirrel,4,test,2296,2296,4,0,0,-0.4505422115325928,-0.5577996969223022,-0.10725748538970947
Squirrel,4,test,2304,2304,1,2,4,-0.3970203399658203,-0.36381006240844727,0.03321027755737305
Squirrel,4,test,2306,2306,1,0,0,-0.5136233568191528,-0.36560845375061035,0.14801490306854248
Squirrel,4,test,2307,2307,1,0,0,-0.3586682081222534,-0.31949901580810547,0.03916919231414795
Squirrel,4,test,2313,2313,3,0,0,-0.36124372482299805,-0.2198643684387207,0.14137935638427734
Squirrel,4,test,2316,2316,0,0,0,0.49765992164611816,0.4193016290664673,-0.07835829257965088
Squirrel,4,test,2318,2318,2,0,4,-0.23323261737823486,-0.056679725646972656,0.1765528917312622
Squirrel,4,test,2320,2320,2,0,0,-0.551435112953186,-0.4962567090988159,0.05517840385437012
Squirrel,4,test,2322,2322,0,0,0,0.33935415744781494,0.45053136348724365,0.11117720603942871
Squirrel,4,test,2323,2323,1,2,2,-0.32410478591918945,-0.13712406158447266,0.1869807243347168
Squirrel,4,test,2331,2331,2,0,4,-0.04009699821472168,-0.2129676342010498,-0.17287063598632812
Squirrel,4,test,2336,2336,1,2,4,-0.3594229221343994,-0.9524893760681152,-0.5930664539337158
Squirrel,4,test,2343,2343,1,0,4,-0.5239266157150269,-0.7214542627334595,-0.19752764701843262
Squirrel,4,test,2350,2350,4,0,0,-0.7315607070922852,-0.4255385398864746,0.30602216720581055
Squirrel,4,test,2355,2355,1,2,4,-0.3842771053314209,-0.9778702259063721,-0.5935931205749512
Squirrel,4,test,2357,2357,4,0,4,-0.6409555673599243,0.09090709686279297,0.7318626642227173
Squirrel,4,test,2360,2360,3,0,0,-0.43538033962249756,-0.37714099884033203,0.05823934078216553
Squirrel,4,test,2361,2361,0,0,0,0.4079267978668213,0.29543256759643555,-0.11249423027038574
Squirrel,4,test,2365,2365,3,2,4,-0.09102272987365723,-0.25306248664855957,-0.16203975677490234
Squirrel,4,test,2366,2366,3,2,0,-0.10767269134521484,-0.38306331634521484,-0.275390625
Squirrel,4,test,2382,2382,3,2,4,-0.06351733207702637,-0.0772852897644043,-0.01376795768737793
Squirrel,4,test,2394,2394,3,0,0,-0.4782850742340088,-0.5255601406097412,-0.04727506637573242
Squirrel,4,test,2410,2410,3,2,2,-0.08540058135986328,-0.13885211944580078,-0.0534515380859375
Squirrel,4,test,2414,2414,4,0,0,-0.4708012342453003,-0.867097020149231,-0.39629578590393066
Squirrel,4,test,2417,2417,0,0,0,0.40061092376708984,0.4403735399246216,0.03976261615753174
Squirrel,4,test,2425,2425,0,0,0,0.40441715717315674,0.43222689628601074,0.027809739112854004
Squirrel,4,test,2429,2429,1,2,2,-0.3288576602935791,-0.22046566009521484,0.10839200019836426
Squirrel,4,test,2435,2435,0,2,0,-0.21961450576782227,0.049416303634643555,0.2690308094024658
Squirrel,4,test,2438,2438,3,2,4,-0.10242962837219238,-0.4519832134246826,-0.34955358505249023
Squirrel,4,test,2444,2444,1,0,4,-0.4424175024032593,-0.4387702941894531,0.0036472082138061523
Squirrel,4,test,2450,2450,2,2,2,0.11594796180725098,0.021852731704711914,-0.09409523010253906
Squirrel,4,test,2457,2457,0,0,0,0.46784496307373047,0.1764538288116455,-0.29139113426208496
Squirrel,4,test,2469,2469,4,2,4,-0.1847400665283203,0.1659560203552246,0.3506960868835449
Squirrel,4,test,2470,2470,4,0,4,-0.7832084894180298,0.3244447708129883,1.107653260231018
Squirrel,4,test,2472,2472,1,2,0,-0.31407392024993896,-0.186212420463562,0.12786149978637695
Squirrel,4,test,2474,2474,3,0,3,-0.3241119384765625,0.018518447875976562,0.34263038635253906
Squirrel,4,test,2475,2475,2,0,4,-0.23933744430541992,-0.29069042205810547,-0.05135297775268555
Squirrel,4,test,2476,2476,3,0,0,-0.4410806894302368,-0.5784614086151123,-0.1373807191848755
Squirrel,4,test,2477,2477,2,2,2,0.11435556411743164,0.1412944793701172,0.026938915252685547
Squirrel,4,test,2479,2479,2,0,0,-0.618991494178772,-0.3129265308380127,0.3060649633407593
Squirrel,4,test,2480,2480,4,0,4,-0.3793433904647827,0.9473872184753418,1.3267306089401245
Squirrel,4,test,2485,2485,3,0,0,-0.380840539932251,-0.7500576972961426,-0.3692171573638916
Squirrel,4,test,2493,2493,1,2,4,-0.3870570659637451,-0.37084531784057617,0.016211748123168945
Squirrel,4,test,2498,2498,3,2,4,-0.04647207260131836,-0.33585453033447266,-0.2893824577331543
Squirrel,4,test,2507,2507,4,2,4,-0.07790327072143555,0.5009841918945312,0.5788874626159668
Squirrel,4,test,2508,2508,4,0,4,-0.3918191194534302,1.0098567008972168,1.401675820350647
Squirrel,4,test,2513,2513,0,0,0,0.4048410654067993,0.4796476364135742,0.0748065710067749
Squirrel,4,test,2514,2514,1,0,0,-0.4940832853317261,-0.4422875642776489,0.05179572105407715
Squirrel,4,test,2518,2518,2,2,4,0.10107970237731934,-0.15960335731506348,-0.2606830596923828
Squirrel,4,test,2520,2520,1,0,4,-0.3011969327926636,-0.7124955654144287,-0.41129863262176514
Squirrel,4,test,2527,2527,1,0,0,-0.4877924919128418,-0.493363618850708,-0.005571126937866211
Squirrel,4,test,2534,2534,3,0,4,-0.35009002685546875,-0.04087471961975098,0.3092153072357178
Squirrel,4,test,2535,2535,2,2,4,0.11325669288635254,-0.45149946212768555,-0.5647561550140381
Squirrel,4,test,2536,2536,0,0,2,0.0066068172454833984,-0.21502900123596191,-0.2216358184814453
Squirrel,4,test,2538,2538,4,0,0,-0.8751698732376099,-0.9175592660903931,-0.0423893928527832
Squirrel,4,test,2545,2545,0,0,0,0.3882952928543091,0.3542821407318115,-0.03401315212249756
Squirrel,4,test,2549,2549,0,0,0,0.21460366249084473,0.41787779331207275,0.20327413082122803
Squirrel,4,test,2554,2554,3,2,4,-0.125868558883667,-0.26221418380737305,-0.13634562492370605
Squirrel,4,test,2564,2564,4,2,4,-0.1025390625,0.19080686569213867,0.29334592819213867
Squirrel,4,test,2565,2565,0,0,0,0.3892843723297119,0.46672141551971436,0.07743704319000244
Squirrel,4,test,2568,2568,2,0,3,-0.17117655277252197,-0.019957304000854492,0.15121924877166748
Squirrel,4,test,2569,2569,1,2,2,-0.3292262554168701,-0.20653510093688965,0.12269115447998047
Squirrel,4,test,2570,2570,0,0,3,0.465570330619812,-0.013615608215332031,-0.47918593883514404
Squirrel,4,test,2573,2573,1,2,4,-0.39472293853759766,-0.8812496662139893,-0.4865267276763916
Squirrel,4,test,2579,2579,0,2,4,-0.30220818519592285,-0.42259693145751953,-0.12038874626159668
Squirrel,4,test,2581,2581,0,0,0,0.10459303855895996,0.23538672924041748,0.13079369068145752
Squirrel,4,test,2584,2584,2,0,0,-0.4321528673171997,-0.20783233642578125,0.22432053089141846
Squirrel,4,test,2593,2593,2,0,0,-0.5147716999053955,-0.7179783582687378,-0.20320665836334229
Squirrel,4,test,2609,2609,3,2,4,-0.05417180061340332,-0.4308197498321533,-0.37664794921875
Squirrel,4,test,2614,2614,2,2,4,0.07610177993774414,-0.012736082077026367,-0.08883786201477051
Squirrel,4,test,2621,2621,0,0,0,0.12130618095397949,0.1337977647781372,0.012491583824157715
Squirrel,4,test,2627,2627,3,2,4,-0.1116800308227539,-0.18013978004455566,-0.06845974922180176
Squirrel,4,test,2635,2635,4,0,4,-0.5885993242263794,1.0376055240631104,1.6262048482894897
Squirrel,4,test,2639,2639,2,0,3,-0.4499931335449219,-0.10528302192687988,0.344710111618042
Squirrel,4,test,2642,2642,2,0,0,-0.19749021530151367,-0.05681920051574707,0.1406710147857666
Squirrel,4,test,2644,2644,0,0,0,0.5248012542724609,0.44072675704956055,-0.08407449722290039
Squirrel,4,test,2650,2650,4,2,2,-0.12944889068603516,-0.11632251739501953,0.013126373291015625
Squirrel,4,test,2653,2653,4,2,4,-0.09840202331542969,0.5487060546875,0.6471080780029297
Squirrel,4,test,2655,2655,0,0,0,0.3740501403808594,0.38339245319366455,0.009342312812805176
Squirrel,4,test,2662,2662,3,2,2,-0.09690141677856445,-0.08793473243713379,0.008966684341430664
Squirrel,4,test,2666,2666,1,2,2,-0.2832214832305908,-0.36282920837402344,-0.07960772514343262
Squirrel,4,test,2669,2669,2,0,0,-0.5955724716186523,-0.5989130735397339,-0.003340601921081543
Squirrel,4,test,2670,2670,1,0,4,-0.43135499954223633,-0.7559717893600464,-0.32461678981781006
Squirrel,4,test,2671,2671,1,0,0,-0.486126184463501,-0.42059385776519775,0.06553232669830322
Squirrel,4,test,2674,2674,0,0,0,0.37716662883758545,0.14250874519348145,-0.234657883644104
Squirrel,4,test,2678,2678,2,0,0,-0.1385633945465088,-0.08701300621032715,0.05155038833618164
Squirrel,4,test,2681,2681,2,2,2,0.11135172843933105,0.05003929138183594,-0.06131243705749512
Squirrel,4,test,2682,2682,4,2,4,-0.08768892288208008,0.23452115058898926,0.32221007347106934
Squirrel,4,test,2685,2685,4,0,4,-0.34816133975982666,1.0637059211730957,1.4118672609329224
Squirrel,4,test,2694,2694,3,0,0,-0.41978025436401367,-0.6833281517028809,-0.2635478973388672
Squirrel,4,test,2695,2695,4,0,4,-0.6452497243881226,1.0791635513305664,1.724413275718689
Squirrel,4,test,2697,2697,0,0,0,0.33062660694122314,0.003069758415222168,-0.327556848526001
Squirrel,4,test,2698,2698,1,0,0,-0.5280807018280029,-0.44195449352264404,0.08612620830535889
Squirrel,4,test,2703,2703,2,2,0,0.09612584114074707,-0.11996006965637207,-0.21608591079711914
Squirrel,4,test,2705,2705,4,2,4,-0.09326577186584473,0.0421750545501709,0.13544082641601562
Squirrel,4,test,2707,2707,1,0,0,-0.4899728298187256,-0.4417778253555298,0.0481950044631958
Squirrel,4,test,2720,2720,4,2,4,-0.1294093132019043,0.40589213371276855,0.5353014469146729
Squirrel,4,test,2732,2732,2,0,3,-0.49405384063720703,-0.21749663352966309,0.27655720710754395
Squirrel,4,test,2737,2737,1,0,4,-0.3213084936141968,-0.34804248809814453,-0.026733994483947754
Squirrel,4,test,2738,2738,1,0,4,-0.4791792631149292,-0.635472297668457,-0.15629303455352783
Squirrel,4,test,2741,2741,3,0,0,-0.19806814193725586,-0.5056271553039551,-0.3075590133666992
Squirrel,4,test,2748,2748,2,0,0,-0.2514380216598511,-0.6314718723297119,-0.38003385066986084
Squirrel,4,test,2749,2749,1,2,4,-0.37543463706970215,-1.0667495727539062,-0.6913149356842041
Squirrel,4,test,2756,2756,4,0,0,-0.6608232259750366,-0.8864642381668091,-0.22564101219177246
Squirrel,4,test,2758,2758,0,0,0,0.4043002128601074,0.45958006381988525,0.05527985095977783
Squirrel,4,test,2767,2767,0,2,0,-0.3934333324432373,0.004074573516845703,0.397507905960083
Squirrel,4,test,2785,2785,4,0,4,-0.6935633420944214,0.8496503829956055,1.5432137250900269
Squirrel,4,test,2795,2795,1,0,0,-0.5087728500366211,-0.3866770267486572,0.12209582328796387
Squirrel,4,test,2805,2805,4,2,0,-0.05050516128540039,-0.24181926250457764,-0.19131410121917725
Squirrel,4,test,2806,2806,4,2,4,-0.10332107543945312,0.024494647979736328,0.12781572341918945
Squirrel,4,test,2815,2815,3,0,0,-0.42740345001220703,-0.44284796714782715,-0.015444517135620117
Squirrel,4,test,2819,2819,3,0,0,-0.1857151985168457,-0.2914865016937256,-0.10577130317687988
Squirrel,4,test,2832,2832,3,2,4,-0.09528684616088867,-0.5759854316711426,-0.4806985855102539
Squirrel,4,test,2836,2836,3,0,4,-0.13811159133911133,-1.0851571559906006,-0.9470455646514893
Squirrel,4,test,2840,2840,3,0,0,-0.44762611389160156,-0.30531835556030273,0.14230775833129883
